user_id,x_m,y_m,z_m,demand
1,563,266,120,1
2,826,455,88,1.25
3,157,448,63,1.5
4,134,512,61,1.75
5,639,333,119,2
6,721,295,114,1
7,267,438,63,1.25
8,269,922,124,1.5
9,725,323,86,1.75
10,614,391,91,2
11,508,183,124,1
12,683,501,90,1.25
13,528,306,119,1.5
14,185,451,60,1.75
15,213,846,119,2
16,457,481,121,1
17,41,763,116,1.25
18,703,61,121,1.5
19,617,421,91,1.75
20,218,954,123,2
21,448,164,118,1
22,725,213,115,1.25
23,646,227,119,1.5
24,532,389,95,1.75
25,263,436,62,2
26,91,470,56,1
27,563,396,120,1.25
28,588,382,118,1.5
29,748,219,122,1.75
30,196,682,120,2
31,602,203,119,1
32,213,577,56,1.25
33,633,398,120,1.5
34,702,520,92,1.75
35,524,395,96,2
36,576,336,120,1
37,81,858,123,1.25
38,218,422,57,1.5
39,581,235,121,1.75
40,228,860,124,2
41,509,281,121,1
42,567,499,93,1.25
43,192,721,122,1.5
44,556,308,121,1.75
45,253,732,60,2
46,686,599,88,1
47,705,364,122,1.25
48,571,378,125,1.5
49,366,774,121,1.75
50,524,347,121,2
51,721,157,125,1
52,547,195,118,1.25
53,604,459,94,1.5
54,107,919,124,1.75
55,278,856,122,2
56,640,503,84,1
57,639,422,118,1.25
58,484,206,118,1.5
59,288,546,54,1.75
60,508,216,123,2
61,377,883,124,1
62,208,806,116,1.25
63,520,501,92,1.5
64,735,266,119,1.75
65,150,555,57,2
66,544,534,86,1
67,645,204,119,1.25
68,574,254,119,1.5
69,777,337,115,1.75
70,602,407,128,2
71,149,526,62,1
72,505,503,93,1.25
73,451,360,119,1.5
74,558,477,95,1.75
75,215,522,63,2
76,202,575,58,1
77,662,261,125,1.25
78,150,875,119,1.5
79,357,454,61,1.75
80,571,331,86,2
81,206,557,58,1
82,260,900,117,1.25
83,205,542,65,1.5
84,588,324,117,1.75
85,185,931,117,2
86,146,557,59,1
87,259,839,121,1.25
88,520,441,120,1.5
89,292,690,122,1.75
90,48,458,65,2
91,492,615,86,1
92,584,275,122,1.25
93,726,403,117,1.5
94,692,349,89,1.75
95,301,521,61,2
96,2,741,118,1
97,241,431,54,1.25
98,596,260,124,1.5
99,608,159,126,1.75
100,196,524,58,2
101,274,459,60,1
102,101,353,61,1.25
103,675,383,115,1.5
104,149,869,122,1.75
105,634,238,124,2
106,544,242,120,1
107,50,508,60,1.25
108,458,337,88,1.5
109,521,172,115,1.75
110,603,436,125,2
111,244,849,119,1
112,376,887,120,1.25
113,283,847,124,1.5
114,582,416,85,1.75
115,585,308,123,2
116,144,952,118,1
117,243,805,120,1.25
118,615,314,121,1.5
119,606,206,120,1.75
120,517,362,94,2
121,588,508,92,1
122,177,517,63,1.25
123,610,197,118,1.5
124,171,937,124,1.75
125,129,912,115,2
126,288,895,117,1
127,647,463,82,1.25
128,528,357,118,1.5
129,269,762,119,1.75
130,165,623,56,2
131,257,382,55,1
132,565,362,92,1.25
133,507,336,121,1.5
134,607,416,90,1.75
135,451,363,112,2
136,543,168,124,1
137,165,857,120,1.25
138,702,144,121,1.5
139,471,570,119,1.75
140,91,802,124,2
141,611,277,121,1
142,755,490,90,1.25
143,526,159,122,1.5
144,164,562,64,1.75
145,231,804,123,2
146,515,314,119,1
147,663,443,89,1.25
148,581,213,119,1.5
149,253,760,121,1.75
150,127,461,60,2
151,178,496,61,1
152,487,319,118,1.25
153,177,434,62,1.5
154,517,376,121,1.75
155,706,239,117,2
156,650,262,121,1
157,898,327,0,1.25
158,911,372,18,1.5
159,70,278,0,1.75
160,893,744,18,2
161,938,594,6,1
162,814,893,0,1.25
163,857,402,0,1.5
164,919,499,18,1.75
165,811,148,24,2
166,908,758,0,1
167,162,756,0,1.25
168,678,372,0,1.5
169,204,110,6,1.75
170,697,711,18,2
171,537,114,12,1
172,891,642,18,1.25
173,496,479,0,1.5
174,806,979,18,1.75
175,862,979,18,2
176,609,100,0,1
177,822,161,6,1.25
178,839,732,24,1.5
179,558,260,0,1.75
180,324,609,18,2
181,743,161,12,1
182,465,382,0,1.25
183,175,920,6,1.5
184,156,412,0,1.75
185,90,356,18,2
186,506,816,0,1
187,359,595,0,1.25
188,337,875,6,1.5
189,301,699,0,1.75
190,635,333,0,2
191,567,172,24,1
192,408,63,18,1.25
193,96,396,12,1.5
194,442,434,0,1.75
195,718,665,18,2
196,241,748,0,1
197,212,51,6,1.25
198,828,965,0,1.5
199,773,406,0,1.75
200,142,165,12,2
