user_id,x_m,y_m,z_m,demand
1,192,68,96,1
2,674,789,58,1.25
3,222,129,89,1.5
4,185,21,90,1.75
5,217,241,85,2
6,283,0,87,1
7,387,580,66,1.25
8,720,763,63,1.5
9,740,654,120,1.75
10,877,722,122,2
11,722,608,119,1
12,768,710,114,1.25
13,596,689,62,1.5
14,576,602,55,1.75
15,325,167,88,2
16,497,461,65,1
17,480,494,59,1.25
18,817,586,119,1.5
19,691,680,117,1.75
20,789,757,59,2
21,78,199,94,1
22,225,0,84,1.25
23,266,158,86,1.5
24,710,730,121,1.75
25,138,168,89,2
26,588,732,62,1
27,726,725,117,1.25
28,863,681,60,1.5
29,530,595,63,1.75
30,616,759,58,2
31,591,792,63,1
32,706,717,58,1.25
33,659,787,60,1.5
34,707,721,61,1.75
35,764,625,122,2
36,555,688,58,1
37,696,766,61,1.25
38,599,715,64,1.5
39,163,104,99,1.75
40,877,602,121,2
41,109,101,92,1
42,228,180,92,1.25
43,768,595,59,1.5
44,308,167,89,1.75
45,906,553,116,2
46,761,653,122,1
47,711,727,61,1.25
48,229,190,94,1.5
49,581,577,57,1.75
50,293,32,93,2
51,619,730,56,1
52,673,562,57,1.25
53,609,618,57,1.5
54,638,597,58,1.75
55,731,589,115,2
56,507,609,63,1
57,756,659,120,1.25
58,785,720,123,1.5
59,210,111,89,1.75
60,537,501,68,2
61,308,177,88,1
62,843,708,122,1.25
63,601,508,62,1.5
64,547,519,58,1.75
65,217,143,92,2
66,549,575,60,1
67,589,756,63,1.25
68,383,62,90,1.5
69,658,544,123,1.75
70,726,855,66,2
71,695,675,119,1
72,578,661,62,1.25
73,296,230,85,1.5
74,275,128,94,1.75
75,521,552,59,2
76,248,239,85,1
77,183,14,89,1.25
78,584,640,61,1.5
79,273,103,91,1.75
80,223,110,93,2
81,300,138,96,1
82,651,595,124,1.25
83,665,615,62,1.5
84,493,474,65,1.75
85,259,75,91,2
86,685,713,60,1
87,723,724,55,1.25
88,222,266,86,1.5
89,592,789,66,1.75
90,742,876,62,2
91,508,549,62,1
92,101,211,91,1.25
93,447,519,62,1.5
94,552,587,64,1.75
95,546,414,62,2
96,650,427,59,1
97,845,678,57,1.25
98,181,151,91,1.5
99,639,543,60,1.75
100,467,587,63,2
101,661,749,58,1
102,663,625,118,1.25
103,569,599,61,1.5
104,742,643,119,1.75
105,628,812,57,2
106,322,178,87,1
107,503,441,61,1.25
108,511,684,60,1.5
109,213,159,93,1.75
110,401,241,89,2
111,304,240,88,1
112,570,621,63,1.25
113,615,762,63,1.5
114,700,697,56,1.75
115,778,524,116,2
116,671,695,119,1
117,641,736,54,1.25
118,445,602,57,1.5
119,540,497,53,1.75
120,302,163,89,2
121,649,614,64,1
122,612,571,52,1.25
123,737,769,53,1.5
124,117,94,85,1.75
125,157,68,92,2
126,670,736,64,1
127,686,822,58,1.25
128,556,471,54,1.5
129,829,730,122,1.75
130,334,112,92,2
131,485,688,57,1
132,353,247,92,1.25
133,734,595,119,1.5
134,263,117,89,1.75
135,418,541,59,2
136,193,100,90,1
137,760,772,119,1.25
138,606,610,55,1.5
139,225,0,95,1.75
140,461,651,57,2
141,792,447,120,1
142,654,753,64,1.25
143,844,622,124,1.5
144,565,550,60,1.75
145,777,745,58,2
146,500,580,55,1
147,732,699,112,1.25
148,469,666,57,1.5
149,755,688,122,1.75
150,702,479,115,2
151,717,796,59,1
152,250,162,92,1.25
153,828,683,117,1.5
154,523,500,64,1.75
155,517,561,60,2
156,504,682,62,1
157,779,604,121,1.25
158,603,758,65,1.5
159,688,598,120,1.75
160,811,655,116,2
161,131,214,88,1
162,302,47,90,1.25
163,530,572,58,1.5
164,238,197,96,1.75
165,781,540,58,2
166,702,657,63,1
167,320,107,89,1.25
168,609,636,61,1.5
169,215,106,88,1.75
170,721,617,118,2
171,630,617,62,1
172,208,200,94,1.25
173,492,545,56,1.5
174,169,53,89,1.75
175,817,455,121,2
176,679,670,121,1
177,363,486,57,1.25
178,594,621,54,1.5
179,258,130,90,1.75
180,467,477,55,2
181,598,630,62,1
182,666,815,59,1.25
183,128,125,92,1.5
184,566,720,61,1.75
185,674,689,59,2
186,727,635,57,1
187,91,218,88,1.25
188,805,750,61,1.5
189,76,176,96,1.75
190,529,623,59,2
191,340,19,89,1
192,570,800,64,1.25
193,274,202,87,1.5
194,502,491,63,1.75
195,531,549,59,2
196,93,62,88,1
197,272,102,90,1.25
198,545,523,61,1.5
199,674,769,119,1.75
200,634,604,62,2
201,338,82,92,1
202,344,95,93,1.25
203,738,792,59,1.5
204,641,554,117,1.75
205,202,16,87,2
206,619,534,62,1
207,589,532,64,1.25
208,820,700,121,1.5
209,645,870,62,1.75
210,720,655,122,2
211,499,639,59,1
212,675,738,58,1.25
213,607,600,63,1.5
214,757,696,111,1.75
215,309,135,89,2
216,801,682,121,1
217,684,692,117,1.25
