user_id,x_m,y_m,z_m,demand
1,697,865,61,1
2,713,237,0,1.25
3,750,772,36,1.5
4,696,164,59,1.75
5,893,428,6,2
6,835,252,0,1
7,851,744,10,1.25
8,786,794,17,1.5
9,649,138,0,1.75
10,643,625,11,2
11,563,275,62,1
12,613,199,0,1.25
13,922,560,16,1.5
14,765,668,13,1.75
15,786,861,59,2
16,827,586,35,1
17,500,258,55,1.25
18,861,678,29,1.5
19,590,169,61,1.75
20,802,654,36,2
21,581,318,0,1
22,709,638,28,1.25
23,624,887,65,1.5
24,781,225,0,1.75
25,806,160,0,2
26,865,92,0,1
27,693,851,62,1.25
28,719,606,34,1.5
29,649,287,57,1.75
30,587,26,64,2
31,881,546,12,1
32,703,855,60,1.25
33,860,161,0,1.5
34,834,755,41,1.75
35,765,620,36,2
36,955,594,13,1
37,802,220,0,1.25
38,722,136,58,1.5
39,622,396,0,1.75
40,722,295,0,2
41,842,740,36,1
42,628,109,57,1.25
43,716,613,14,1.5
44,834,268,0,1.75
45,844,241,59,2
46,613,220,58,1
47,699,224,58,1.25
48,701,231,0,1.5
49,787,647,34,1.75
50,597,216,65,2
51,749,623,34,1
52,747,623,33,1.25
53,780,919,59,1.5
54,639,343,0,1.75
55,479,106,58,2
56,847,317,0,1
57,690,401,0,1.25
58,694,228,64,1.5
59,906,499,36,1.75
60,734,192,0,2
61,596,147,62,1
62,846,867,59,1.25
63,731,221,0,1.5
64,685,956,60,1.75
65,715,819,66,2
66,861,597,10,1
67,731,357,0,1.25
68,599,113,57,1.5
69,773,711,55,1.75
70,739,526,10,2
71,897,495,12,1
72,658,208,67,1.25
73,853,734,34,1.5
74,698,300,0,1.75
75,606,224,55,2
76,749,907,59,1
77,667,188,0,1.25
78,600,799,55,1.5
79,749,961,62,1.75
80,744,843,55,2
81,567,231,56,1
82,811,502,37,1.25
83,794,261,0,1.5
84,733,577,36,1.75
85,524,208,56,2
86,679,111,0,1
87,622,313,68,1.25
88,789,929,60,1.5
89,816,605,11,1.75
90,860,552,12,2
91,595,319,0,1
92,706,699,59,1.25
93,919,697,34,1.5
94,692,524,12,1.75
95,593,238,64,2
96,750,569,10,1
97,816,592,30,1.25
98,944,605,40,1.5
99,783,801,60,1.75
100,902,313,0,2
101,636,276,58,1
102,685,182,0,1.25
103,700,157,0,1.5
104,700,782,39,1.75
105,748,839,57,2
106,466,180,62,1
107,928,599,11,1.25
108,514,147,61,1.5
109,655,174,61,1.75
110,778,411,22,2
111,793,688,38,1
112,735,536,13,1.25
113,755,201,0,1.5
114,507,308,0,1.75
115,782,868,59,2
116,584,163,59,1
117,642,890,58,1.25
118,901,643,11,1.5
119,857,242,0,1.75
120,813,691,36,2
121,792,584,33,1
122,679,555,16,1.25
123,701,683,32,1.5
124,598,119,61,1.75
125,503,254,61,2
126,663,895,59,1
127,738,114,62,1.25
128,531,73,59,1.5
129,814,650,34,1.75
130,485,58,61,2
131,680,262,0,1
132,710,286,0,1.25
133,933,529,13,1.5
134,596,696,62,1.75
135,668,257,0,2
136,879,624,37,1
137,794,550,13,1.25
138,864,541,12,1.5
139,688,871,61,1.75
140,686,922,57,2
141,745,784,61,1
142,683,798,56,1.25
143,829,775,41,1.5
144,515,262,57,1.75
145,673,294,0,2
146,524,215,62,1
147,676,121,0,1.25
148,652,890,57,1.5
149,692,556,12,1.75
150,705,588,37,2
151,855,643,37,1
152,799,127,0,1.25
153,586,232,0,1.5
154,958,522,8,1.75
155,469,147,64,2
156,444,328,56,1
157,631,289,56,1.25
158,806,589,34,1.5
159,570,881,61,1.75
160,812,640,4,2
161,898,557,34,1
162,752,867,56,1.25
163,757,720,38,1.5
164,770,587,7,1.75
165,853,519,13,2
166,806,790,65,1
167,898,518,37,1.25
168,841,457,11,1.5
169,743,780,58,1.75
170,903,688,39,2
171,714,625,13,1
172,654,755,62,1.25
173,719,580,39,1.5
174,797,212,0,1.75
175,720,993,56,2
176,547,283,0,1
177,613,872,59,1.25
178,648,503,8,1.5
179,781,920,56,1.75
180,647,46,62,2
181,754,279,0,1
182,564,243,66,1.25
183,712,384,0,1.5
184,573,169,66,1.75
185,707,822,58,2
186,770,779,59,1
187,740,721,61,1.25
188,754,469,11,1.5
189,643,873,57,1.75
190,726,551,33,2
191,691,819,63,1
192,585,792,58,1.25
193,786,489,15,1.5
194,784,774,58,1.75
195,682,239,0,2
196,810,647,55,1
197,850,872,59,1.25
198,730,128,0,1.5
199,732,416,0,1.75
200,623,173,56,2
201,684,245,57,1
202,579,115,63,1.25
203,656,315,0,1.5
204,817,550,34,1.75
205,866,622,12,2
206,616,241,65,1
207,725,632,8,1.25
208,758,470,13,1.5
209,847,488,14,1.75
210,760,598,36,2
211,560,315,64,1
212,549,128,61,1.25
213,635,202,57,1.5
214,789,857,61,1.75
215,810,559,12,2
216,704,810,54,1
217,618,133,58,1.25
218,767,177,0,1.5
219,668,585,32,1.75
220,867,545,40,2
221,729,248,59,1
222,762,395,0,1.25
223,801,974,62,1.5
224,780,327,0,1.75
225,684,242,0,2
226,500,102,58,1
227,708,237,57,1.25
228,688,891,55,1.5
229,656,488,14,1.75
230,780,547,40,2
231,561,235,56,1
232,657,166,58,1.25
233,711,499,10,1.5
234,830,613,34,1.75
235,511,270,63,2
236,780,564,12,1
237,689,723,13,1.25
238,667,699,8,1.5
239,756,240,0,1.75
240,746,548,7,2
241,644,196,59,1
242,596,921,62,1.25
243,844,572,15,1.5
244,854,813,64,1.75
245,704,595,15,2
246,678,551,15,1
247,699,720,39,1.25
248,661,256,61,1.5
249,745,257,0,1.75
250,793,802,60,2
251,875,650,35,1
252,832,161,0,1.25
253,791,864,60,1.5
254,709,124,0,1.75
255,670,601,32,2
256,725,333,0,1
257,724,788,62,1.25
258,703,96,0,1.5
259,649,150,63,1.75
260,725,959,57,2
261,736,594,15,1
262,877,101,0,1.25
263,664,914,62,1.5
264,891,517,14,1.75
265,733,794,61,2
266,552,186,57,1
267,809,716,34,1.25
268,713,188,0,1.5
269,732,212,0,1.75
270,816,585,11,2
271,689,575,40,1
272,753,570,35,1.25
273,571,621,12,1.5
274,41,172,0,1.75
275,437,573,24,2
276,606,164,6,1
277,656,865,24,1.25
278,530,150,0,1.5
279,853,98,12,1.75
280,414,673,18,2
281,428,825,0,1
282,357,985,0,1.25
283,73,72,0,1.5
284,573,703,0,1.75
285,820,671,6,2
286,314,847,18,1
287,787,462,6,1.25
288,405,641,0,1.5
289,561,298,12,1.75
290,661,135,0,2
291,708,658,0,1
292,157,612,0,1.25
293,870,80,12,1.5
294,909,533,0,1.75
295,108,83,0,2
296,499,710,6,1
297,646,538,0,1.25
298,823,627,0,1.5
299,228,23,0,1.75
300,912,796,12,2
301,432,413,24,1
302,988,865,0,1.25
303,30,663,0,1.5
304,171,444,18,1.75
305,238,878,24,2
306,406,297,6,1
307,262,62,12,1.25
308,94,15,12,1.5
309,169,885,0,1.75
310,117,929,12,2
311,164,958,0,1
312,901,477,0,1.25
313,154,120,0,1.5
314,116,469,0,1.75
315,421,474,0,2
316,484,586,18,1
317,282,823,18,1.25
318,626,650,18,1.5
319,99,338,0,1.75
320,341,819,24,2
321,15,913,18,1
322,469,7,6,1.25
323,482,337,0,1.5
324,809,251,0,1.75
325,339,147,12,2
326,541,673,6,1
327,502,685,0,1.25
328,281,835,0,1.5
329,863,539,0,1.75
330,551,802,0,2
331,722,814,0,1
332,239,101,6,1.25
333,313,951,6,1.5
334,608,1,0,1.75
335,350,474,6,2
336,550,287,6,1
337,141,558,12,1.25
338,857,838,0,1.5
339,681,734,0,1.75
340,628,606,6,2
341,178,931,6,1
342,260,86,6,1.25
343,876,100,0,1.5
344,37,229,18,1.75
345,73,894,12,2
346,51,932,0,1
347,535,313,0,1.25
348,805,411,0,1.5
349,475,865,24,1.75
350,167,558,0,2
