user_id,x_m,y_m,z_m,demand
1,214,824,0,1
2,383,252,0,1.25
3,455,223,0,1.5
4,143,816,0,1.75
5,151,828,22,2
6,131,738,0,1
7,164,898,0,1.25
8,403,45,0,1.5
9,390,261,0,1.75
10,165,692,22,2
11,433,143,0,1
12,159,711,22,1.25
13,268,676,25,1.5
14,280,171,0,1.75
15,221,796,0,2
16,277,783,25,1
17,148,867,0,1.25
18,95,797,0,1.5
19,207,893,0,1.75
20,70,827,0,2
21,159,829,25,1
22,238,157,0,1.25
23,414,169,0,1.5
24,205,791,24,1.75
25,204,912,25,2
26,304,174,0,1
27,293,181,0,1.25
28,449,274,0,1.5
29,129,686,22,1.75
30,354,127,0,2
31,192,880,0,1
32,208,867,0,1.25
33,135,737,0,1.5
34,132,800,0,1.75
35,192,785,22,2
36,392,96,0,1
37,176,752,0,1.25
38,350,53,0,1.5
39,176,845,0,1.75
40,438,244,0,2
41,87,848,24,1
42,64,840,0,1.25
43,335,139,0,1.5
44,314,227,0,1.75
45,273,252,0,2
46,243,794,0,1
47,128,910,29,1.25
48,164,799,23,1.5
49,218,778,23,1.75
50,160,713,26,2
51,143,779,19,1
52,165,795,29,1.25
53,147,916,0,1.5
54,296,294,0,1.75
55,303,883,0,2
56,195,758,24,1
57,333,301,0,1.25
58,225,724,25,1.5
59,350,199,0,1.75
60,269,124,0,2
61,208,962,0,1
62,490,336,0,1.25
63,316,191,0,1.5
64,51,730,23,1.75
65,230,766,0,2
66,256,814,0,1
67,148,890,0,1.25
68,185,780,24,1.5
69,414,204,0,1.75
70,358,177,0,2
71,152,790,0,1
72,175,862,11,1.25
73,372,299,0,1.5
74,137,801,0,1.75
75,329,302,0,2
76,147,822,26,1
77,304,141,0,1.25
78,240,731,22,1.5
79,53,798,0,1.75
80,481,238,0,2
81,125,928,26,1
82,380,227,0,1.25
83,160,927,0,1.5
84,292,808,0,1.75
85,193,118,0,2
86,197,854,22,1
87,209,883,24,1.25
88,217,813,26,1.5
89,411,227,0,1.75
90,0,769,0,2
91,270,908,0,1
92,171,891,25,1.25
93,157,911,18,1.5
94,363,58,0,1.75
95,162,731,18,2
96,234,191,0,1
97,96,772,23,1.25
98,199,805,0,1.5
99,126,802,24,1.75
100,32,670,27,2
101,101,738,27,1
102,61,693,25,1.25
103,337,143,0,1.5
104,138,751,0,1.75
105,379,72,0,2
106,524,227,0,1
107,245,639,24,1.25
108,267,657,25,1.5
109,193,859,0,1.75
110,99,817,28,2
111,241,810,0,1
112,217,818,0,1.25
113,225,859,0,1.5
114,12,848,30,1.75
115,157,931,0,2
116,301,229,0,1
117,117,754,21,1.25
118,172,793,22,1.5
119,134,811,0,1.75
120,313,129,0,2
121,88,785,0,1
122,77,738,22,1.25
123,308,840,24,1.5
124,134,836,0,1.75
125,23,799,0,2
126,168,787,21,1
127,473,139,0,1.25
128,120,904,0,1.5
129,127,797,23,1.75
130,163,891,0,2
131,153,775,24,1
132,367,119,0,1.25
133,127,901,0,1.5
134,181,694,28,1.75
135,218,821,20,2
136,379,114,0,1
137,128,831,0,1.25
138,46,780,0,1.5
139,119,810,0,1.75
140,170,904,0,2
141,429,114,0,1
142,272,208,0,1.25
143,285,779,21,1.5
144,363,140,0,1.75
145,258,853,24,2
146,145,673,25,1
147,153,890,0,1.25
148,217,1000,0,1.5
149,233,811,0,1.75
150,162,777,0,2
151,171,941,0,1
152,396,259,0,1.25
153,253,810,23,1.5
154,309,809,28,1.75
155,239,674,28,2
156,332,121,0,1
157,210,808,0,1.25
158,282,913,21,1.5
159,155,840,0,1.75
160,130,835,0,2
161,207,734,0,1
162,339,107,0,1.25
163,255,874,19,1.5
164,219,867,22,1.75
165,310,209,0,2
166,171,870,0,1
167,151,642,28,1.25
168,164,880,0,1.5
169,292,869,0,1.75
170,161,689,25,2
171,328,156,0,1
172,320,225,0,1.25
173,90,720,0,1.5
174,87,768,0,1.75
175,306,937,0,2
176,428,269,0,1
177,120,801,22,1.25
178,130,814,0,1.5
179,409,124,0,1.75
180,90,704,25,2
181,69,793,0,1
182,246,916,0,1.25
183,371,125,0,1.5
184,66,790,25,1.75
185,124,756,22,2
186,347,145,0,1
187,217,741,0,1.25
188,381,58,0,1.5
189,199,808,0,1.75
190,173,789,0,2
191,56,977,0,1
192,214,840,24,1.25
193,293,138,0,1.5
194,439,302,0,1.75
195,210,697,20,2
196,385,92,0,1
197,472,330,0,1.25
198,298,248,0,1.5
199,329,164,0,1.75
200,169,891,0,2
201,318,129,0,1
202,190,771,0,1.25
203,206,824,0,1.5
204,296,335,0,1.75
205,132,780,24,2
206,382,84,0,1
207,140,875,0,1.25
208,124,735,30,1.5
209,158,792,26,1.75
210,69,716,0,2
211,263,804,28,1
212,272,579,22,1.25
213,190,896,0,1.5
214,181,677,0,1.75
215,414,225,0,2
216,329,766,23,1
217,134,678,19,1.25
218,207,713,0,1.5
219,30,737,26,1.75
220,80,650,27,2
221,250,923,24,1
222,310,73,0,1.25
223,227,821,24,1.5
224,362,686,0,1.75
225,152,797,26,2
226,54,848,22,1
227,360,162,0,1.25
228,336,188,0,1.5
229,151,785,30,1.75
230,93,843,24,2
231,330,96,0,1
232,189,830,0,1.25
233,132,739,24,1.5
234,197,934,25,1.75
235,174,781,0,2
236,429,225,0,1
237,342,861,0,1.25
238,30,760,0,1.5
239,90,896,0,1.75
240,80,912,0,2
241,99,864,25,1
242,317,10,0,1.25
243,350,236,0,1.5
244,135,782,0,1.75
245,120,614,24,2
246,187,733,17,1
247,179,768,28,1.25
248,295,864,0,1.5
249,70,730,23,1.75
250,330,180,0,2
251,342,150,0,1
252,317,200,0,1.25
253,128,803,23,1.5
254,77,786,0,1.75
255,79,876,0,2
256,339,272,0,1
257,167,848,0,1.25
258,409,127,0,1.5
259,323,182,0,1.75
260,145,786,0,2
261,163,905,0,1
262,75,565,27,1.25
263,182,799,27,1.5
264,162,980,0,1.75
265,234,906,0,2
266,102,828,27,1
267,120,823,0,1.25
268,382,234,0,1.5
269,449,93,0,1.75
270,413,208,0,2
271,251,932,0,1
272,213,929,25,1.25
273,29,951,0,1.5
274,328,85,0,1.75
275,178,709,21,2
276,246,808,0,1
277,49,950,0,1.25
278,222,818,28,1.5
279,211,937,26,1.75
280,234,902,0,2
281,223,759,0,1
282,245,999,0,1.25
283,227,891,0,1.5
284,339,235,0,1.75
285,148,739,20,2
286,325,119,0,1
287,198,742,26,1.25
288,279,341,0,1.5
289,177,737,0,1.75
290,310,72,0,2
291,138,690,29,1
292,165,959,0,1.25
293,303,773,0,1.5
294,106,733,0,1.75
295,132,845,0,2
296,397,65,0,1
297,374,187,0,1.25
298,494,263,0,1.5
299,241,792,0,1.75
300,365,221,0,2
301,527,197,0,1
302,36,801,24,1.25
303,349,0,0,1.5
304,284,686,24,1.75
305,309,155,0,2
306,373,118,0,1
307,173,831,0,1.25
308,297,125,0,1.5
309,283,156,0,1.75
310,300,36,0,2
311,245,834,0,1
312,414,227,0,1.25
313,28,202,24,1.5
314,59,602,6,1.75
315,254,64,18,2
316,997,55,0,1
317,417,393,24,1.25
318,249,348,0,1.5
319,823,670,12,1.75
320,624,845,6,2
321,190,267,18,1
322,603,814,6,1.25
323,54,13,0,1.5
324,246,489,12,1.75
325,743,579,0,2
326,826,424,0,1
327,768,964,0,1.25
328,222,943,12,1.5
329,252,491,6,1.75
330,344,3,12,2
331,274,403,0,1
332,409,870,0,1.25
333,690,651,0,1.5
334,329,943,0,1.75
335,208,171,24,2
336,215,507,18,1
337,135,996,0,1.25
338,463,856,24,1.5
339,205,968,0,1.75
340,71,351,0,2
341,14,710,0,1
342,503,972,0,1.25
343,314,333,12,1.5
344,938,136,18,1.75
345,961,439,0,2
346,282,14,18,1
347,779,37,24,1.25
348,680,209,0,1.5
349,327,811,6,1.75
350,475,204,24,2
351,12,619,0,1
352,927,315,0,1.25
353,32,705,0,1.5
354,817,901,0,1.75
355,59,198,24,2
356,472,502,0,1
357,861,923,24,1.25
358,552,293,0,1.5
359,339,334,6,1.75
360,3,176,0,2
361,539,840,0,1
362,808,925,6,1.25
363,473,34,0,1.5
364,788,251,0,1.75
365,572,962,0,2
366,811,622,0,1
367,147,855,0,1.25
368,130,614,0,1.5
369,947,460,0,1.75
370,987,587,24,2
371,732,29,6,1
372,38,277,0,1.25
373,43,250,0,1.5
374,343,1000,6,1.75
375,293,73,12,2
376,645,980,0,1
377,177,528,12,1.25
378,489,856,0,1.5
379,853,410,0,1.75
380,849,861,6,2
381,191,486,6,1
382,143,55,0,1.25
383,780,534,12,1.5
384,75,767,0,1.75
385,739,804,18,2
386,841,836,6,1
387,608,302,6,1.25
388,995,810,0,1.5
389,269,243,0,1.75
390,209,185,24,2
391,835,195,0,1
392,807,152,6,1.25
393,21,151,0,1.5
394,450,865,6,1.75
395,646,102,18,2
396,341,751,0,1
397,466,12,12,1.25
398,686,240,6,1.5
399,986,196,12,1.75
400,388,874,18,2
