user_id,x_m,y_m,z_m,demand
1,376,595,10,1
2,383,843,37,1.25
3,546,733,120,1.5
4,560,714,119,1.75
5,453,970,122,2
6,548,780,114,1
7,523,247,0,1.25
8,425,611,121,1.5
9,616,853,122,1.75
10,323,806,41,2
11,495,724,14,1
12,530,732,120,1.25
13,417,282,0,1.5
14,370,575,124,1.75
15,428,597,122,2
16,529,723,118,1
17,553,312,0,1.25
18,476,535,119,1.5
19,613,413,115,1.75
20,491,771,16,2
21,503,738,119,1
22,541,854,115,1.25
23,272,770,36,1.5
24,602,815,118,1.75
25,445,186,0,2
26,154,793,39,1
27,505,256,0,1.25
28,574,947,123,1.5
29,503,892,119,1.75
30,693,292,0,2
31,484,797,123,1
32,521,58,0,1.25
33,332,932,34,1.5
34,452,266,0,1.75
35,467,589,122,2
36,565,109,0,1
37,729,270,0,1.25
38,488,495,126,1.5
39,392,435,121,1.75
40,664,283,0,2
41,538,753,118,1
42,491,284,0,1.25
43,438,546,123,1.5
44,296,902,35,1.75
45,390,771,120,2
46,642,574,119,1
47,525,308,0,1.25
48,594,183,0,1.5
49,614,232,0,1.75
50,325,804,32,2
51,356,816,36,1
52,502,507,120,1.25
53,668,165,0,1.5
54,534,881,120,1.75
55,423,370,0,2
56,594,213,0,1
57,610,755,118,1.25
58,516,879,119,1.5
59,509,203,0,1.75
60,588,513,118,2
61,470,628,11,1
62,420,583,119,1.25
63,314,816,32,1.5
64,552,194,0,1.75
65,585,234,0,2
66,595,233,0,1
67,404,742,120,1.25
68,544,562,119,1.5
69,414,903,36,1.75
70,538,183,0,2
71,497,247,0,1
72,500,602,125,1.25
73,222,953,36,1.5
74,540,335,0,1.75
75,389,321,0,2
76,508,415,0,1
77,470,311,0,1.25
78,309,814,42,1.5
79,595,221,0,1.75
80,468,651,12,2
81,444,573,125,1
82,496,502,117,1.25
83,486,708,121,1.5
84,645,187,0,1.75
85,380,798,37,2
86,528,234,0,1
87,648,911,118,1.25
88,555,242,0,1.5
89,626,464,123,1.75
90,538,142,0,2
91,404,777,37,1
92,539,223,0,1.25
93,346,713,31,1.5
94,615,183,0,1.75
95,611,689,124,2
96,262,900,39,1
97,593,679,120,1.25
98,516,544,120,1.5
99,551,302,0,1.75
100,558,156,0,2
101,577,502,123,1
102,535,230,0,1.25
103,524,120,0,1.5
104,529,484,122,1.75
105,397,870,118,2
106,425,181,0,1
107,490,285,0,1.25
108,423,598,12,1.5
109,623,222,0,1.75
110,658,218,0,2
111,669,313,0,1
112,324,786,40,1.25
113,400,770,35,1.5
114,444,673,12,1.75
115,565,643,122,2
116,519,794,121,1
117,559,326,0,1.25
118,335,831,36,1.5
119,538,180,0,1.75
120,346,729,33,2
121,453,612,118,1
122,299,791,33,1.25
123,387,714,14,1.5
124,475,213,0,1.75
125,269,652,12,2
126,238,777,36,1
127,437,610,19,1.25
128,406,587,13,1.5
129,371,640,9,1.75
130,604,826,117,2
131,636,246,0,1
132,495,392,120,1.25
133,541,145,0,1.5
134,493,229,0,1.75
135,594,163,0,2
136,601,787,118,1
137,403,508,119,1.25
138,386,775,30,1.5
139,394,209,0,1.75
140,268,931,34,2
141,532,316,0,1
142,556,616,10,1.25
143,530,90,0,1.5
144,454,382,0,1.75
145,334,663,10,2
146,508,166,0,1
147,577,309,0,1.25
148,499,638,16,1.5
149,534,265,0,1.75
150,566,534,122,2
151,320,717,34,1
152,708,158,0,1.25
153,421,572,117,1.5
154,397,204,0,1.75
155,562,278,0,2
156,540,861,121,1
157,452,163,0,1.25
158,395,637,12,1.5
159,711,211,0,1.75
160,246,850,25,2
161,356,579,13,1
162,454,432,120,1.25
163,384,602,15,1.5
164,518,203,0,1.75
165,572,809,122,2
166,499,608,13,1
167,453,843,40,1.25
168,596,305,0,1.5
169,193,850,37,1.75
