user_id,x_m,y_m,z_m,demand
1,899,531,42,1
2,334,93,116,1.25
3,310,373,40,1.5
4,653,149,6,1.75
5,409,674,122,2
6,575,62,14,1
7,224,142,123,1.25
8,300,225,121,1.5
9,600,183,14,1.75
10,68,116,122,2
11,436,199,28,1
12,335,664,123,1.25
13,230,164,126,1.5
14,380,425,41,1.75
15,759,122,12,2
16,603,195,8,1
17,337,751,122,1.25
18,902,303,43,1.5
19,246,508,32,1.75
20,219,0,119,2
21,427,443,34,1
22,300,521,121,1.25
23,319,739,123,1.5
24,128,243,120,1.75
25,424,689,117,2
26,141,386,33,1
27,477,546,123,1.25
28,214,88,123,1.5
29,213,85,123,1.75
30,540,38,10,2
31,5,191,121,1
32,635,124,9,1.25
33,279,236,119,1.5
34,879,424,33,1.75
35,448,602,123,2
36,745,114,6,1
37,252,647,119,1.25
38,182,218,117,1.5
39,590,0,7,1.75
40,299,708,119,2
41,170,68,120,1
42,742,191,14,1.25
43,120,125,122,1.5
44,396,476,37,1.75
45,799,461,40,2
46,635,55,16,1
47,293,543,123,1.25
48,243,790,122,1.5
49,892,380,40,1.75
50,327,415,30,2
51,218,200,117,1
52,839,313,35,1.25
53,385,413,37,1.5
54,879,555,35,1.75
55,200,590,121,2
56,354,654,122,1
57,340,606,122,1.25
58,830,355,34,1.5
59,844,257,37,1.75
60,648,99,8,2
61,840,409,36,1
62,325,499,33,1.25
63,223,123,122,1.5
64,714,132,12,1.75
65,596,253,40,2
66,657,0,9,1
67,647,204,9,1.25
68,338,316,36,1.5
69,268,356,115,1.75
70,661,192,10,2
71,938,442,40,1
72,445,387,31,1.25
73,526,436,33,1.5
74,396,538,120,1.75
75,255,179,115,2
76,370,571,119,1
77,150,177,126,1.25
78,133,114,121,1.5
79,784,388,36,1.75
80,82,193,114,2
81,373,419,35,1
82,278,714,125,1.25
83,261,68,118,1.5
84,673,22,15,1.75
85,196,494,40,2
86,350,579,119,1
87,702,224,15,1.25
88,303,471,36,1.5
89,257,651,116,1.75
