user_id,x_m,y_m,z_m,demand
1,276,100,118,1
2,353,499,26,1.25
3,276,625,90,1.5
4,205,422,18,1.75
5,285,191,121,2
6,349,564,86,1
7,304,538,96,1.25
8,257,135,120,1.5
9,293,474,26,1.75
10,241,96,129,2
11,281,173,120,1
12,254,606,26,1.25
13,355,287,116,1.5
14,306,204,119,1.75
15,343,629,91,2
16,328,622,95,1
17,230,512,24,1.25
18,386,414,27,1.5
19,173,615,89,1.75
20,225,453,23,2
21,269,443,27,1
22,253,84,117,1.25
23,228,552,90,1.5
24,348,503,24,1.75
25,389,597,90,2
26,333,608,22,1
27,128,216,122,1.25
28,230,518,24,1.5
29,304,558,90,1.75
30,405,564,91,2
31,157,317,117,1
32,227,608,25,1.25
33,368,535,90,1.5
34,280,261,123,1.75
35,236,282,119,2
36,330,492,23,1
37,403,607,92,1.25
38,272,91,123,1.5
39,298,533,21,1.75
40,351,679,87,2
41,159,214,117,1
42,236,80,124,1.25
43,384,463,26,1.5
44,435,602,95,1.75
45,257,623,96,2
46,199,270,120,1
47,70,151,116,1.25
48,147,118,118,1.5
49,269,116,117,1.75
50,119,263,123,2
51,403,580,91,1
52,230,586,87,1.25
53,289,426,26,1.5
54,372,571,28,1.75
55,410,116,117,2
56,182,305,121,1
57,246,622,89,1.25
58,370,580,90,1.5
59,269,303,122,1.75
60,239,598,28,2
61,198,691,87,1
62,309,54,120,1.25
63,315,467,25,1.5
64,251,288,122,1.75
65,235,199,123,2
66,396,649,94,1
67,393,455,27,1.25
68,274,564,22,1.5
69,222,147,123,1.75
70,240,543,25,2
71,326,439,26,1
72,239,647,89,1.25
73,249,556,88,1.5
74,341,551,24,1.75
75,265,136,122,2
76,256,628,93,1
77,271,477,89,1.25
78,297,103,122,1.5
79,251,252,117,1.75
80,289,222,123,2
81,404,229,117,1
82,238,79,122,1.25
83,339,708,91,1.5
84,353,188,121,1.75
85,287,703,94,2
86,145,420,27,1
87,287,616,93,1.25
88,273,588,92,1.5
89,392,232,125,1.75
90,382,510,84,2
91,335,534,20,1
92,328,659,94,1.25
93,337,68,123,1.5
94,163,107,125,1.75
95,381,484,21,2
96,297,548,85,1
97,293,538,24,1.25
98,294,619,89,1.5
99,329,240,123,1.75
100,221,617,87,2
101,187,184,116,1
102,257,567,24,1.25
103,284,571,24,1.5
104,325,620,89,1.75
105,287,16,120,2
106,355,464,22,1
107,287,501,24,1.25
108,256,661,25,1.5
109,225,189,125,1.75
110,258,568,95,2
111,356,524,89,1
112,233,617,87,1.25
113,396,173,123,1.5
114,200,249,118,1.75
115,265,365,25,2
116,194,124,115,1
117,358,555,87,1.25
118,296,174,113,1.5
119,329,75,116,1.75
120,281,154,125,2
121,359,544,20,1
122,237,259,121,1.25
123,342,612,92,1.5
124,357,631,89,1.75
125,152,489,22,2
126,121,133,121,1
127,313,574,88,1.25
128,232,555,95,1.5
129,270,450,89,1.75
130,234,527,88,2
131,224,650,91,1
132,250,627,90,1.25
133,493,463,25,1.5
134,229,732,93,1.75
135,387,194,125,2
136,287,619,98,1
137,170,608,21,1.25
138,344,568,92,1.5
139,431,458,27,1.75
140,391,599,85,2
141,376,642,89,1
142,318,595,89,1.25
143,226,478,19,1.5
144,275,204,120,1.75
145,182,310,122,2
146,359,588,86,1
147,430,745,91,1.25
148,427,748,89,1.5
149,172,290,118,1.75
150,240,580,24,2
151,326,529,20,1
152,265,452,21,1.25
153,363,615,89,1.5
154,252,519,22,1.75
155,366,525,27,2
156,302,570,24,1
157,602,293,0,1.25
158,409,83,0,1.5
159,730,877,6,1.75
160,684,970,6,2
161,254,83,24,1
162,807,863,18,1.25
163,871,83,0,1.5
164,343,210,0,1.75
165,532,56,12,2
166,285,714,0,1
167,81,727,12,1.25
168,728,970,0,1.5
169,938,834,0,1.75
170,885,573,6,2
171,273,454,0,1
172,637,212,24,1.25
173,599,87,24,1.5
174,115,312,0,1.75
175,664,260,0,2
176,275,877,0,1
177,465,444,0,1.25
178,391,603,0,1.5
179,745,526,0,1.75
180,797,869,0,2
181,753,986,6,1
182,597,69,18,1.25
183,971,895,18,1.5
184,658,687,12,1.75
185,183,966,0,2
186,420,64,12,1
187,12,664,24,1.25
188,64,420,0,1.5
189,346,882,18,1.75
190,894,892,12,2
191,823,802,0,1
192,876,362,0,1.25
193,764,68,0,1.5
194,326,304,24,1.75
195,183,806,18,2
196,535,208,12,1
197,829,325,6,1.25
198,403,785,0,1.5
199,72,689,6,1.75
200,382,250,0,2
