user_id,x_m,y_m,z_m,demand
1,552,349,0,1
2,739,843,10,1.25
3,718,673,15,1.5
4,730,349,0,1.75
5,427,402,0,2
6,717,324,0,1
7,453,401,0,1.25
8,440,282,0,1.5
9,426,417,0,1.75
10,229,389,39,2
11,266,640,33,1
12,244,515,36,1.25
13,659,374,0,1.5
14,464,361,0,1.75
15,766,767,8,2
16,772,792,12,1
17,763,404,0,1.25
18,545,320,0,1.5
19,700,267,0,1.75
20,739,636,15,2
21,511,327,0,1
22,236,452,38,1.25
23,491,364,0,1.5
24,659,190,0,1.75
25,751,767,15,2
26,153,574,33,1
27,734,777,14,1.25
28,513,328,0,1.5
29,772,736,17,1.75
30,210,471,40,2
31,637,296,0,1
32,350,320,0,1.25
33,334,436,34,1.5
34,410,382,0,1.75
35,204,556,32,2
36,646,817,12,1
37,39,450,31,1.25
38,118,283,36,1.5
39,398,324,0,1.75
40,547,345,0,2
41,847,395,0,1
42,544,504,0,1.25
43,629,661,14,1.5
44,685,274,0,1.75
45,196,527,27,2
46,749,807,11,1
47,675,445,0,1.25
48,521,345,0,1.5
49,711,889,15,1.75
50,178,496,36,2
51,565,305,0,1
52,192,559,37,1.25
53,505,505,0,1.5
54,162,513,34,1.75
55,699,952,10,2
56,118,389,35,1
57,102,564,41,1.25
58,452,491,0,1.5
59,738,786,12,1.75
60,670,551,0,2
61,155,477,34,1
62,706,838,12,1.25
63,602,358,0,1.5
64,701,271,0,1.75
65,616,431,0,2
66,620,268,0,1
67,682,473,0,1.25
68,649,338,0,1.5
69,807,405,0,1.75
70,240,586,36,2
71,580,899,8,1
72,711,733,12,1.25
73,853,814,19,1.5
74,575,341,0,1.75
75,148,551,32,2
76,429,445,0,1
77,676,288,0,1.25
78,131,515,37,1.5
79,254,546,38,1.75
80,100,522,41,2
81,800,806,12,1
82,526,381,0,1.25
83,680,509,0,1.5
84,620,383,0,1.75
85,107,471,33,2
86,280,350,38,1
87,619,353,0,1.25
88,254,331,36,1.5
89,641,743,11,1.75
90,182,460,37,2
91,680,310,0,1
92,755,801,12,1.25
93,479,421,0,1.5
94,514,318,0,1.75
95,442,516,0,2
96,212,440,38,1
97,799,363,0,1.25
98,581,373,0,1.5
99,783,294,0,1.75
100,202,506,36,2
101,611,279,0,1
102,890,674,14,1.25
103,436,296,0,1.5
104,726,439,0,1.75
105,663,760,14,2
106,143,456,36,1
107,105,427,37,1.25
108,501,362,0,1.5
109,646,568,12,1.75
110,781,362,0,2
111,445,528,0,1
112,521,340,0,1.25
113,416,324,0,1.5
114,493,337,0,1.75
115,875,793,15,2
116,687,144,0,1
117,138,356,41,1.25
118,423,407,0,1.5
119,159,476,36,1.75
120,168,485,32,2
121,689,249,0,1
122,628,296,0,1.25
123,430,435,0,1.5
124,286,478,38,1.75
125,623,288,0,2
126,740,826,13,1
127,471,491,0,1.25
128,779,760,19,1.5
129,667,351,0,1.75
130,662,762,15,2
131,173,460,38,1
132,578,336,0,1.25
133,736,755,14,1.5
134,202,541,39,1.75
135,437,346,0,2
136,634,764,13,1
137,388,237,0,1.25
138,398,306,0,1.5
139,176,509,37,1.75
140,360,317,0,2
141,366,359,0,1
142,740,408,0,1.25
143,608,342,0,1.5
144,353,451,0,1.75
145,603,637,11,2
146,251,440,35,1
147,594,450,0,1.25
148,206,488,41,1.5
149,233,403,37,1.75
150,156,541,38,2
151,195,430,37,1
152,647,346,0,1.25
153,674,681,13,1.5
154,749,743,15,1.75
155,700,744,10,2
156,653,345,0,1
157,563,528,0,1.25
158,497,267,0,1.5
159,742,799,6,1.75
160,680,630,14,2
161,84,536,32,1
162,258,503,37,1.25
163,409,413,0,1.5
164,602,300,0,1.75
165,408,288,0,2
166,526,431,0,1
167,727,831,14,1.25
168,687,389,0,1.5
169,831,904,9,1.75
170,713,383,0,2
171,458,434,0,1
172,777,738,16,1.25
173,191,507,35,1.5
174,638,359,0,1.75
175,673,411,0,2
176,593,389,0,1
177,742,310,0,1.25
178,762,402,0,1.5
179,478,392,0,1.75
180,676,676,13,2
181,819,707,19,1
182,872,813,11,1.25
183,364,462,0,1.5
184,269,437,34,1.75
185,752,464,0,2
186,312,450,38,1
187,577,402,0,1.25
188,626,350,0,1.5
189,501,392,0,1.75
190,184,481,39,2
191,620,400,0,1
192,499,434,0,1.25
193,735,670,9,1.5
194,294,471,39,1.75
195,73,640,33,2
196,529,422,0,1
197,734,421,0,1.25
198,614,222,0,1.5
199,730,443,0,1.75
200,630,734,7,2
201,680,376,0,1
202,236,513,36,1.25
203,675,377,0,1.5
204,268,489,35,1.75
205,601,345,0,2
206,560,388,0,1
207,540,401,0,1.25
208,156,453,34,1.5
209,147,451,36,1.75
210,199,463,36,2
211,489,368,0,1
212,101,517,36,1.25
213,188,515,35,1.5
214,637,755,9,1.75
215,528,332,0,2
216,756,265,0,1
217,686,366,0,1.25
218,390,480,0,1.5
219,740,776,17,1.75
220,427,249,0,2
221,195,464,36,1
222,195,517,35,1.25
223,627,686,11,1.5
224,168,478,36,1.75
225,695,232,0,2
226,805,610,10,1
227,205,518,35,1.25
228,494,472,0,1.5
229,594,396,0,1.75
230,791,501,0,2
231,564,391,0,1
232,471,557,0,1.25
233,142,524,38,1.5
234,653,302,0,1.75
235,493,359,0,2
236,803,655,10,1
237,516,439,0,1.25
238,217,432,35,1.5
239,748,762,21,1.75
240,187,458,26,2
241,730,363,0,1
242,529,337,0,1.25
243,111,492,35,1.5
244,750,384,0,1.75
245,528,274,0,2
246,673,355,0,1
