user_id,x_m,y_m,z_m,demand
1,82,710,57,1
2,139,320,0,1.25
3,564,708,9,1.5
4,117,292,36,1.75
5,49,266,0,2
6,581,714,15,1
7,182,717,62,1.25
8,157,767,61,1.5
9,171,878,58,1.75
10,226,655,63,2
11,468,619,11,1
12,230,356,0,1.25
13,194,796,54,1.5
14,19,269,0,1.75
15,429,613,18,2
16,481,665,13,1
17,0,212,0,1.25
18,235,715,60,1.5
19,503,201,35,1.75
20,274,70,35,2
21,438,660,11,1
22,110,820,59,1.25
23,358,735,12,1.5
24,311,881,62,1.75
25,484,709,13,2
26,542,702,9,1
27,344,243,33,1.25
28,310,408,0,1.5
29,3,368,0,1.75
30,462,622,13,2
31,445,632,14,1
32,68,715,59,1.25
33,552,658,11,1.5
34,130,784,61,1.75
35,130,283,37,2
36,407,600,11,1
37,49,345,0,1.25
38,0,247,0,1.5
39,209,956,55,1.75
40,543,671,13,2
41,177,292,0,1
42,240,229,31,1.25
43,225,920,59,1.5
44,436,585,8,1.75
45,162,840,61,2
46,124,783,69,1
47,155,875,63,1.25
48,194,278,0,1.5
49,130,339,0,1.75
50,506,664,14,2
51,147,666,57,1
52,164,815,63,1.25
53,152,768,57,1.5
54,44,417,0,1.75
55,429,577,13,2
56,237,896,53,1
57,294,170,34,1.25
58,513,635,13,1.5
59,221,205,33,1.75
60,330,719,56,2
61,90,320,0,1
62,176,235,34,1.25
63,444,653,13,1.5
64,330,259,30,1.75
65,244,713,65,2
66,364,507,13,1
67,154,317,0,1.25
68,245,215,44,1.5
69,176,354,0,1.75
70,342,215,33,2
71,41,200,0,1
72,129,882,58,1.25
73,580,641,14,1.5
74,50,298,0,1.75
75,158,842,54,2
76,73,817,61,1
77,410,571,14,1.25
78,199,272,0,1.5
79,275,363,0,1.75
80,499,528,16,2
81,37,343,0,1
82,238,491,0,1.25
83,616,670,3,1.5
84,346,150,33,1.75
85,87,872,62,2
86,33,297,0,1
87,281,227,35,1.25
88,278,353,0,1.5
89,270,217,39,1.75
90,219,763,62,2
91,547,627,11,1
92,260,207,32,1.25
93,259,61,37,1.5
94,440,305,38,1.75
95,199,305,0,2
96,531,546,8,1
97,140,524,0,1.25
98,297,255,39,1.5
99,384,574,15,1.75
100,166,745,60,2
101,569,705,13,1
102,373,331,38,1.25
103,368,576,10,1.5
104,349,130,35,1.75
105,173,321,0,2
106,70,906,58,1
107,493,520,9,1.25
108,432,571,14,1.5
109,192,452,0,1.75
110,86,401,0,2
111,169,783,63,1
112,250,317,0,1.25
113,447,739,7,1.5
114,347,179,30,1.75
115,258,406,0,2
116,385,247,35,1
117,324,329,37,1.25
118,547,603,10,1.5
119,369,680,16,1.75
120,500,609,11,2
121,0,261,0,1
122,128,216,0,1.25
123,185,505,0,1.5
124,42,276,0,1.75
125,300,316,34,2
126,463,582,13,1
127,56,414,0,1.25
128,218,887,60,1.5
129,475,584,11,1.75
130,397,706,10,2
131,352,170,36,1
132,274,230,37,1.25
133,379,680,17,1.5
134,439,165,34,1.75
135,219,837,58,2
136,158,886,61,1
137,234,222,39,1.25
138,100,339,0,1.5
139,142,208,36,1.75
140,99,273,0,2
141,504,506,13,1
142,178,791,60,1.25
143,40,680,57,1.5
144,91,375,0,1.75
145,341,209,36,2
146,159,759,52,1
147,0,377,0,1.25
148,0,730,59,1.5
149,578,692,15,1.75
150,282,259,36,2
151,226,720,60,1
152,470,522,6,1.25
153,424,621,12,1.5
154,317,277,35,1.75
155,135,868,62,2
156,210,284,36,1
157,276,157,37,1.25
158,114,468,0,1.5
159,341,179,34,1.75
160,253,303,0,2
161,300,165,36,1
162,125,339,0,1.25
163,180,599,55,1.5
164,570,609,9,1.75
165,469,592,16,2
166,45,306,0,1
167,410,281,34,1.25
168,277,319,0,1.5
169,293,583,13,1.75
170,379,200,34,2
171,223,946,63,1
172,482,592,23,1.25
173,85,214,0,1.5
174,52,328,0,1.75
175,328,289,33,2
176,123,849,63,1
177,267,892,57,1.25
178,190,272,0,1.5
179,339,156,33,1.75
180,192,728,51,2
181,235,316,0,1
182,39,323,0,1.25
183,184,174,38,1.5
184,412,749,11,1.75
185,396,630,18,2
186,199,203,35,1
187,177,840,61,1.25
188,500,732,14,1.5
189,93,717,57,1.75
190,89,724,66,2
191,456,677,14,1
192,102,784,62,1.25
193,19,310,0,1.5
194,384,508,12,1.75
195,168,174,34,2
196,214,801,58,1
197,302,619,60,1.25
198,419,333,41,1.5
199,241,98,38,1.75
200,461,608,18,2
201,550,554,13,1
202,326,219,39,1.25
203,54,261,0,1.5
204,343,293,40,1.75
