user_id,x_m,y_m,z_m,demand
1,595,632,0,1
2,717,733,0,1.25
3,464,601,0,1.5
4,254,624,0,1.75
5,658,670,0,2
6,577,581,0,1
7,631,604,119,1.25
8,544,596,0,1.5
9,249,794,0,1.75
10,292,170,21,2
11,366,789,0,1
12,310,45,23,1.25
13,221,664,36,1.5
14,479,540,0,1.75
15,675,558,0,2
16,111,675,35,1
17,225,780,0,1.25
18,15,749,33,1.5
19,427,92,24,1.75
20,543,557,125,2
21,260,243,29,1
22,646,709,0,1.25
23,291,764,0,1.5
24,540,535,0,1.75
25,175,797,39,2
26,708,593,117,1
27,429,708,0,1.25
28,227,655,35,1.5
29,367,758,0,1.75
30,140,709,36,2
31,591,555,124,1
32,337,183,25,1.25
33,806,577,119,1.5
34,605,631,118,1.75
35,613,572,115,2
36,628,632,0,1
37,588,591,121,1.25
38,626,592,122,1.5
39,304,175,21,1.75
40,580,708,0,2
41,104,772,37,1
42,222,697,40,1.25
43,210,913,37,1.5
44,504,682,0,1.75
45,127,739,42,2
46,658,602,115,1
47,271,342,25,1.25
48,311,743,39,1.5
49,296,180,22,1.75
50,278,712,35,2
51,307,757,0,1
52,29,807,34,1.25
53,307,810,0,1.5
54,359,310,25,1.75
55,253,741,41,2
56,609,587,124,1
57,297,125,28,1.25
58,257,737,0,1.5
59,490,609,0,1.75
60,266,678,0,2
61,139,805,37,1
62,89,864,36,1.25
63,575,714,121,1.5
64,642,623,116,1.75
65,411,749,0,2
66,711,526,116,1
67,355,160,25,1.25
68,696,681,115,1.5
69,246,763,0,1.75
70,556,651,124,2
71,249,282,31,1
72,241,631,34,1.25
73,129,695,35,1.5
74,252,635,36,1.75
75,194,796,36,2
76,127,678,38,1
77,324,191,25,1.25
78,642,547,118,1.5
79,782,605,0,1.75
80,426,499,12,2
81,939,186,0,1
82,86,215,24,1.25
83,402,949,24,1.5
84,116,928,0,1.75
85,233,95,6,2
86,376,178,0,1
87,675,40,0,1.25
88,901,206,6,1.5
89,264,726,18,1.75
90,921,695,6,2
91,982,721,0,1
92,274,262,18,1.25
93,81,723,24,1.5
94,821,37,0,1.75
95,783,0,0,2
96,436,163,6,1
97,789,406,0,1.25
98,125,751,6,1.5
99,606,38,24,1.75
100,567,821,6,2
