user_id,x_m,y_m,z_m,demand
1,739,231,31,1
2,706,234,121,1.25
3,571,322,115,1.5
4,123,978,23,1.75
5,822,522,0,2
6,756,199,32,1
7,543,56,41,1.25
8,412,264,38,1.5
9,706,283,123,1.75
10,553,584,0,2
11,648,120,35,1
12,670,150,37,1.25
13,792,589,0,1.5
14,736,121,36,1.75
15,411,470,34,2
16,688,664,0,1
17,487,429,32,1.25
18,389,479,33,1.5
19,675,388,0,1.75
20,302,412,37,2
21,625,138,118,1
22,740,449,0,1.25
23,770,626,0,1.5
24,678,226,120,1.75
25,258,409,37,2
26,601,587,0,1
27,270,883,25,1.25
28,296,805,28,1.5
29,485,298,121,1.75
30,623,560,0,2
31,383,422,34,1
32,338,505,36,1.25
33,612,403,0,1.5
34,621,319,124,1.75
35,880,567,0,2
36,319,475,40,1
37,679,602,0,1.25
38,575,193,36,1.5
39,326,451,42,1.75
40,337,882,26,2
41,762,361,0,1
42,562,159,32,1.25
43,399,478,36,1.5
44,218,874,25,1.75
45,181,904,22,2
46,592,262,33,1
47,285,846,21,1.25
48,272,942,23,1.5
49,393,485,31,1.75
50,355,374,41,2
51,233,847,25,1
52,750,732,0,1.25
53,501,122,40,1.5
54,143,923,28,1.75
55,705,611,0,2
56,591,289,120,1
57,444,380,117,1.25
58,631,621,0,1.5
59,553,546,0,1.75
60,636,439,0,2
61,728,565,0,1
62,860,587,0,1.25
63,495,375,35,1.5
64,347,818,26,1.75
65,826,613,0,2
66,724,351,117,1
67,756,413,0,1.25
68,990,408,0,1.5
69,351,278,44,1.75
70,796,564,0,2
71,834,540,0,1
72,203,863,25,1.25
73,601,593,0,1.5
74,654,579,0,1.75
75,488,330,124,2
76,650,163,36,1
77,638,142,31,1.25
78,591,235,122,1.5
79,162,848,20,1.75
80,819,501,0,2
81,348,423,40,1
82,639,5,40,1.25
83,762,482,0,1.5
84,325,890,23,1.75
85,298,905,24,2
86,655,347,124,1
87,835,567,0,1.25
88,670,541,0,1.5
89,403,265,39,1.75
90,696,10,32,2
91,963,644,0,1
92,665,218,34,1.25
93,234,975,22,1.5
94,904,442,0,1.75
95,900,378,0,2
96,601,294,123,1
97,254,726,23,1.25
98,293,971,22,1.5
99,275,912,25,1.75
100,319,393,34,2
101,425,815,25,1
102,568,253,37,1.25
103,674,590,0,1.5
104,384,921,26,1.75
105,713,469,0,2
106,868,465,0,1
107,714,517,0,1.25
108,455,521,30,1.5
109,536,219,38,1.75
110,642,288,118,2
111,632,98,37,1
112,142,767,25,1.25
113,525,214,38,1.5
114,598,179,37,1.75
115,693,330,120,2
116,655,662,0,1
117,673,168,38,1.25
118,684,283,119,1.5
119,607,502,38,1.75
120,258,801,27,2
121,211,888,27,1
122,709,547,0,1.25
123,651,633,0,1.5
124,769,173,35,1.75
125,865,382,0,2
126,329,389,38,1
127,451,53,33,1.25
128,751,121,37,1.5
129,506,633,0,1.75
130,652,334,117,2
131,641,356,117,1
132,377,428,36,1.25
133,598,324,119,1.5
134,610,220,37,1.75
135,696,506,0,2
136,550,584,0,1
137,299,790,28,1.25
138,821,317,0,1.5
139,628,680,0,1.75
140,816,529,0,2
141,536,318,120,1
142,556,190,37,1.25
143,385,480,39,1.5
144,593,626,0,1.75
145,726,613,0,2
146,879,425,0,1
147,559,515,0,1.25
148,302,464,31,1.5
149,718,455,0,1.75
150,261,473,33,2
151,741,446,0,1
152,703,300,123,1.25
153,850,424,0,1.5
154,624,171,118,1.75
155,383,891,25,2
156,701,599,0,1
157,854,377,0,1.25
158,343,709,30,1.5
159,437,505,36,1.75
160,654,368,120,2
161,263,923,26,1
162,250,813,28,1.25
163,599,650,0,1.5
164,323,812,17,1.75
165,693,631,0,2
166,353,873,22,1
167,864,574,0,1.25
168,392,375,39,1.5
169,767,6,43,1.75
170,540,279,121,2
171,671,584,0,1
172,296,837,23,1.25
173,314,842,26,1.5
174,779,670,0,1.75
175,622,128,39,2
176,796,517,0,1
177,602,49,36,1.25
178,461,267,30,1.5
179,306,786,28,1.75
180,695,63,33,2
181,752,501,0,1
182,145,966,21,1.25
183,416,510,43,1.5
184,856,385,0,1.75
185,891,421,0,2
186,420,355,39,1
187,674,424,0,1.25
188,780,494,0,1.5
189,622,306,32,1.75
190,903,494,0,2
191,751,745,0,1
192,803,621,0,1.25
193,239,845,24,1.5
194,656,319,34,1.75
195,246,361,34,2
196,736,62,30,1
197,636,116,35,1.25
198,668,422,0,1.5
199,661,136,35,1.75
200,444,348,39,2
201,307,341,37,1
202,652,572,0,1.25
203,795,418,0,1.5
204,701,270,121,1.75
205,433,394,33,2
206,630,169,40,1
207,709,498,0,1.25
208,896,383,0,1.5
209,240,907,21,1.75
210,634,667,0,2
211,339,806,24,1
212,544,132,35,1.25
213,277,210,40,1.5
214,536,233,118,1.75
215,738,578,0,2
216,504,85,44,1
217,675,371,117,1.25
218,624,657,0,1.5
219,654,335,122,1.75
220,771,365,117,2
221,273,709,29,1
222,280,511,37,1.25
223,849,546,0,1.5
224,310,903,26,1.75
225,425,554,37,2
226,560,166,37,1
227,651,614,0,1.25
228,640,543,0,1.5
229,752,391,115,1.75
230,185,881,27,2
231,666,334,120,1
232,345,734,26,1.25
233,315,338,41,1.5
234,610,565,0,1.75
235,263,798,24,2
236,715,493,0,1
237,377,735,24,1.25
238,584,205,30,1.5
239,760,564,0,1.75
240,758,464,120,2
241,632,56,34,1
242,901,490,0,1.25
243,603,339,124,1.5
244,387,463,38,1.75
245,607,435,119,2
246,354,516,39,1
247,284,481,39,1.25
248,641,135,30,1.5
249,642,488,0,1.75
250,314,647,27,2
251,378,354,40,1
252,437,947,23,1.25
253,854,411,0,1.5
254,441,344,37,1.75
255,358,382,35,2
256,402,358,33,1
257,607,0,35,1.25
258,652,533,0,1.5
259,643,70,34,1.75
260,378,417,38,2
261,381,345,39,1
262,656,538,0,1.25
263,290,888,26,1.5
264,679,572,0,1.75
265,766,501,0,2
266,724,315,122,1
267,259,651,23,1.25
268,290,841,25,1.5
269,365,931,26,1.75
270,409,442,30,2
271,706,224,35,1
272,355,958,22,1.25
273,456,355,37,1.5
274,653,656,0,1.75
275,695,701,0,2
276,677,57,33,1
277,258,876,26,1.25
278,676,417,0,1.5
279,192,795,21,1.75
280,274,789,31,2
281,247,830,24,1
282,537,152,42,1.25
283,677,152,35,1.5
284,627,161,40,1.75
285,794,620,0,2
286,792,403,0,1
287,791,571,0,1.25
288,718,511,0,1.5
289,407,557,36,1.75
290,667,91,37,2
291,887,439,0,1
292,386,287,36,1.25
293,633,108,36,1.5
294,661,105,28,1.75
295,188,901,26,2
296,716,500,0,1
297,651,540,0,1.25
298,557,208,35,1.5
299,354,324,35,1.75
300,420,296,33,2
301,733,495,0,1
302,789,339,112,1.25
303,193,868,25,1.5
304,716,663,0,1.75
305,583,190,38,2
306,216,804,25,1
307,652,575,0,1.25
308,350,844,30,1.5
309,245,849,23,1.75
310,488,134,38,2
311,843,258,121,1
312,825,535,0,1.25
313,204,88,6,1.5
314,381,290,0,1.75
315,334,309,0,2
316,201,253,0,1
317,940,208,0,1.25
318,800,106,18,1.5
319,905,759,18,1.75
320,148,116,12,2
321,161,713,0,1
322,817,709,6,1.25
323,359,932,0,1.5
324,537,844,0,1.75
325,796,442,0,2
326,63,265,6,1
327,462,552,18,1.25
328,634,394,0,1.5
329,73,357,0,1.75
330,747,889,0,2
331,317,56,24,1
332,872,220,12,1.25
333,930,517,12,1.5
334,786,842,0,1.75
335,940,402,0,2
336,822,4,12,1
337,622,842,6,1.25
338,368,685,6,1.5
339,929,527,0,1.75
340,776,744,0,2
341,369,612,0,1
342,354,220,18,1.25
343,310,924,0,1.5
344,607,133,18,1.75
345,883,676,12,2
346,418,694,24,1
347,954,251,0,1.25
348,533,125,0,1.5
349,536,950,0,1.75
350,408,943,12,2
351,258,153,18,1
352,249,417,0,1.25
353,278,585,0,1.5
354,577,513,0,1.75
355,443,16,12,2
356,745,484,0,1
357,854,511,18,1.25
358,327,822,6,1.5
359,999,836,6,1.75
360,995,818,0,2
361,416,901,24,1
362,529,348,24,1.25
363,976,635,0,1.5
364,481,140,0,1.75
365,809,377,18,2
366,273,90,0,1
367,339,791,6,1.25
368,362,555,6,1.5
369,861,931,0,1.75
370,280,250,12,2
371,742,283,18,1
372,912,160,12,1.25
373,99,914,12,1.5
374,728,769,18,1.75
375,750,373,0,2
376,723,518,6,1
377,754,726,18,1.25
378,379,656,0,1.5
379,805,54,0,1.75
380,550,667,0,2
381,649,696,0,1
382,678,739,18,1.25
383,342,897,0,1.5
384,127,174,0,1.75
385,441,610,0,2
386,616,612,0,1
387,60,138,0,1.25
388,886,525,6,1.5
389,836,363,12,1.75
390,739,107,0,2
391,265,549,0,1
392,250,79,0,1.25
393,464,72,12,1.5
394,515,381,12,1.75
395,228,627,6,2
396,569,938,0,1
397,6,189,6,1.25
398,165,490,6,1.5
399,4,763,0,1.75
400,862,842,0,2
