user_id,x_m,y_m,z_m,demand
1,224,794,113,1
2,180,940,119,1.25
3,307,237,90,1.5
4,288,185,93,1.75
5,70,533,33,2
6,604,569,121,1
7,641,564,92,1.25
8,472,555,123,1.5
9,190,587,38,1.75
10,617,571,113,2
11,262,446,91,1
12,450,320,88,1.25
13,260,367,90,1.5
14,312,288,93,1.75
15,406,207,86,2
16,143,377,86,1
17,139,573,36,1.25
18,22,569,38,1.5
19,415,66,90,1.75
20,159,712,122,2
21,235,756,116,1
22,197,306,89,1.25
23,365,169,93,1.5
24,291,286,93,1.75
25,221,839,124,2
26,79,786,123,1
27,495,515,121,1.25
28,687,471,120,1.5
29,220,144,93,1.75
30,289,106,92,2
31,169,802,114,1
32,189,675,30,1.25
33,658,610,96,1.5
34,162,930,118,1.75
35,615,570,87,2
36,192,707,34,1
37,58,762,122,1.25
38,598,477,95,1.5
39,645,575,115,1.75
40,316,167,83,2
41,589,593,93,1
42,131,780,123,1.25
43,112,637,35,1.5
44,455,640,91,1.75
45,539,548,124,2
46,421,243,89,1
47,338,87,89,1.25
48,182,120,95,1.5
49,173,609,33,1.75
50,167,820,120,2
51,153,594,37,1
52,464,509,117,1.25
53,617,592,84,1.5
54,787,552,88,1.75
55,142,583,35,2
56,465,420,121,1
57,657,541,119,1.25
58,705,599,82,1.5
59,21,613,37,1.75
60,380,284,85,2
61,679,531,92,1
62,171,627,34,1.25
63,179,250,91,1.5
64,274,335,90,1.75
65,297,279,98,2
66,198,746,123,1
67,630,614,92,1.25
68,103,845,121,1.5
69,552,663,117,1.75
70,300,742,121,2
71,725,570,97,1
72,649,627,87,1.25
73,697,546,88,1.5
74,617,655,119,1.75
75,587,661,119,2
76,697,568,94,1
77,313,111,86,1.25
78,109,607,38,1.5
79,47,564,39,1.75
80,374,814,122,2
81,144,601,33,1
82,521,630,119,1.25
83,607,653,117,1.5
84,593,524,90,1.75
85,145,719,123,2
86,602,463,92,1
87,600,671,88,1.25
88,134,652,116,1.5
89,489,602,88,1.75
90,170,837,121,2
91,309,315,93,1
92,0,715,37,1.25
93,257,255,94,1.5
94,0,672,116,1.75
95,82,631,37,2
96,540,674,87,1
97,477,304,90,1.25
98,290,259,91,1.5
99,507,675,124,1.75
100,576,614,123,2
101,132,893,123,1
102,248,805,119,1.25
103,595,707,119,1.5
104,602,593,117,1.75
105,317,154,90,2
106,171,290,86,1
107,620,460,94,1.25
108,293,231,84,1.5
109,246,282,93,1.75
110,699,690,86,2
111,623,591,121,1
112,588,621,123,1.25
113,490,591,122,1.5
114,1,675,38,1.75
115,704,652,89,2
116,125,891,117,1
117,207,856,127,1.25
118,45,553,37,1.5
119,616,484,122,1.75
120,649,584,85,2
121,573,532,92,1
122,95,630,35,1.25
123,192,308,89,1.5
124,242,847,117,1.75
125,16,717,34,2
126,551,717,121,1
127,116,752,120,1.25
128,633,544,85,1.5
129,605,622,95,1.75
130,241,209,86,2
131,476,740,124,1
132,94,756,37,1.25
133,131,582,36,1.5
134,471,571,122,1.75
135,360,788,122,2
136,522,519,87,1
137,154,822,118,1.25
138,265,219,94,1.5
139,161,676,119,1.75
140,493,552,117,2
141,746,536,87,1
142,455,583,121,1.25
143,669,585,89,1.5
144,561,580,119,1.75
145,293,167,97,2
146,166,709,32,1
147,81,860,120,1.25
148,134,696,120,1.5
149,567,522,84,1.75
150,471,577,88,2
151,559,479,119,1
152,644,675,93,1.25
153,669,608,90,1.5
154,509,607,119,1.75
155,615,652,89,2
156,223,690,41,1
157,223,846,124,1.25
158,215,623,40,1.5
159,313,373,90,1.75
160,189,749,118,2
161,337,411,85,1
162,532,495,87,1.25
163,536,506,89,1.5
164,561,591,121,1.75
165,573,491,117,2
166,174,836,122,1
167,691,509,89,1.25
168,480,442,118,1.5
169,246,620,34,1.75
170,613,695,120,2
171,514,599,90,1
172,560,567,95,1.25
173,535,575,125,1.5
174,283,714,36,1.75
175,131,673,120,2
176,632,635,87,1
177,177,520,39,1.25
178,658,658,89,1.5
179,204,229,87,1.75
180,486,632,121,2
181,602,629,122,1
182,91,604,34,1.25
183,578,653,123,1.5
184,720,573,90,1.75
185,245,286,90,2
186,287,76,88,1
187,263,258,92,1.25
188,647,574,95,1.5
189,547,682,87,1.75
190,384,274,88,2
191,262,216,91,1
192,573,609,94,1.25
193,550,585,92,1.5
194,232,689,43,1.75
195,618,843,123,2
196,96,492,18,1
197,386,411,0,1.25
198,84,281,24,1.5
199,802,218,12,1.75
200,398,197,18,2
201,654,697,24,1
202,819,399,6,1.25
203,504,339,0,1.5
204,522,527,24,1.75
205,213,768,18,2
206,81,887,0,1
207,159,583,0,1.25
208,604,91,18,1.5
209,256,55,0,1.75
210,550,262,0,2
211,176,547,18,1
212,658,18,0,1.25
213,56,215,0,1.5
214,392,593,0,1.75
215,625,864,24,2
216,192,872,6,1
217,153,721,0,1.25
218,449,239,12,1.5
219,487,51,12,1.75
220,107,563,0,2
221,522,954,0,1
222,966,345,24,1.25
223,143,554,18,1.5
224,706,26,12,1.75
225,61,767,24,2
226,167,978,0,1
227,950,65,0,1.25
228,512,396,6,1.5
229,802,727,0,1.75
230,122,172,24,2
231,525,948,12,1
232,782,870,12,1.25
233,77,659,6,1.5
234,905,48,0,1.75
235,763,447,12,2
236,658,388,6,1
237,623,319,0,1.25
238,379,157,6,1.5
239,161,10,6,1.75
240,535,164,12,2
241,671,21,0,1
242,783,182,0,1.25
243,20,279,24,1.5
244,352,91,0,1.75
245,708,45,0,2
246,866,749,24,1
247,846,144,0,1.25
248,837,499,18,1.5
249,895,145,18,1.75
250,154,621,24,2
