user_id,x_m,y_m,z_m,demand
1,857,776,24,1
2,613,599,113,1.25
3,764,752,21,1.5
4,668,700,29,1.75
5,676,646,121,2
6,837,886,27,1
7,703,755,117,1.25
8,889,634,120,1.5
9,863,950,26,1.75
10,995,897,20,2
11,759,692,22,1
12,864,837,26,1.25
13,711,996,27,1.5
14,727,626,120,1.75
15,742,519,115,2
16,747,569,123,1
17,682,890,25,1.25
18,724,611,117,1.5
19,833,479,120,1.75
20,740,746,22,2
21,709,794,22,1
22,621,671,122,1.25
23,749,797,26,1.5
24,679,676,25,1.75
25,821,894,24,2
26,721,637,132,1
27,739,926,29,1.25
28,736,896,21,1.5
29,718,937,20,1.75
30,784,664,24,2
31,817,629,119,1
32,657,443,125,1.25
33,868,736,124,1.5
34,809,585,117,1.75
35,728,653,121,2
36,795,522,26,1
37,946,590,116,1.25
38,791,947,27,1.5
39,822,583,25,1.75
40,795,525,119,2
41,738,760,24,1
42,688,936,24,1.25
43,752,847,28,1.5
44,873,624,124,1.75
45,714,622,25,2
46,715,652,22,1
47,924,976,26,1.25
48,646,527,21,1.5
49,765,552,120,1.75
50,664,716,23,2
51,713,647,21,1
52,830,915,31,1.25
53,643,665,19,1.5
54,724,578,121,1.75
55,732,485,124,2
56,749,874,21,1
57,686,591,122,1.25
58,757,616,123,1.5
59,635,768,22,1.75
60,821,646,114,2
61,890,644,122,1
62,676,672,23,1.25
63,1000,910,17,1.5
64,676,559,129,1.75
65,710,682,24,2
66,782,838,25,1
67,755,615,119,1.25
68,760,731,26,1.5
69,842,883,25,1.75
70,673,764,28,2
71,839,619,124,1
72,786,656,118,1.25
73,816,835,25,1.5
74,751,928,25,1.75
75,805,513,121,2
76,808,551,111,1
77,752,813,23,1.25
78,809,904,24,1.5
79,769,573,121,1.75
80,641,653,23,2
81,822,578,125,1
82,809,513,119,1.25
83,707,590,28,1.5
84,723,668,119,1.75
85,743,635,21,2
86,642,901,25,1
87,878,903,30,1.25
88,842,678,125,1.5
89,762,579,20,1.75
90,645,571,21,2
91,674,830,20,1
92,605,662,24,1.25
93,627,867,20,1.5
94,734,555,117,1.75
95,750,845,21,2
96,776,717,24,1
97,707,629,22,1.25
98,764,705,119,1.5
99,868,637,121,1.75
100,797,924,19,2
101,843,600,121,1
102,739,612,18,1.25
103,909,827,22,1.5
104,686,614,114,1.75
105,774,535,125,2
106,826,601,19,1
107,866,635,122,1.25
108,789,691,122,1.5
109,705,625,120,1.75
110,656,687,20,2
111,690,674,28,1
112,621,658,27,1.25
113,773,598,21,1.5
114,779,785,22,1.75
115,759,833,20,2
116,650,651,18,1
117,865,695,25,1.25
118,759,624,119,1.5
119,677,549,121,1.75
120,827,617,124,2
121,731,1000,21,1
122,859,655,120,1.25
123,666,494,121,1.5
124,679,563,115,1.75
125,712,652,26,2
126,655,588,27,1
127,756,908,25,1.25
128,765,889,25,1.5
129,753,747,25,1.75
130,756,688,116,2
131,934,557,118,1
132,970,621,116,1.25
133,847,526,122,1.5
134,751,532,118,1.75
135,609,539,122,2
136,770,598,23,1
137,849,640,26,1.25
138,957,774,25,1.5
139,825,867,25,1.75
140,630,712,27,2
141,777,644,123,1
142,696,699,22,1.25
143,727,958,23,1.5
144,756,563,121,1.75
145,768,588,118,2
146,720,817,31,1
147,873,603,124,1.25
148,662,608,26,1.5
149,758,514,119,1.75
150,776,719,30,2
151,694,709,25,1
152,641,639,19,1.25
153,826,900,20,1.5
154,811,710,21,1.75
155,712,618,24,2
156,835,809,28,1
157,852,627,119,1.25
158,946,579,122,1.5
159,860,650,119,1.75
160,893,615,121,2
161,661,686,20,1
162,771,770,23,1.25
163,681,810,24,1.5
164,700,749,26,1.75
165,716,733,21,2
166,798,925,27,1
167,690,759,23,1.25
168,720,698,27,1.5
169,716,587,21,1.75
170,783,806,30,2
171,702,974,22,1
172,886,697,122,1.25
173,855,634,116,1.5
174,907,755,27,1.75
175,721,633,22,2
176,661,687,25,1
177,857,613,117,1.25
178,768,539,119,1.5
179,706,811,20,1.75
180,693,636,121,2
181,764,665,23,1
182,904,871,22,1.25
183,767,1000,26,1.5
184,843,636,123,1.75
185,775,764,27,2
186,741,640,117,1
187,698,729,23,1.25
188,709,701,20,1.5
189,744,572,122,1.75
190,765,809,25,2
191,861,601,118,1
192,770,743,22,1.25
193,636,958,26,1.5
194,691,850,26,1.75
195,726,635,21,2
196,912,588,115,1
197,795,805,26,1.25
198,758,713,113,1.5
199,759,782,24,1.75
200,797,929,29,2
201,840,819,27,1
202,874,607,113,1.25
203,741,589,18,1.5
204,768,719,25,1.75
205,620,628,19,2
206,714,780,21,1
207,722,857,19,1.25
208,757,763,23,1.5
209,749,651,23,1.75
210,884,710,120,2
211,714,634,23,1
212,811,817,27,1.25
213,815,749,24,1.5
214,867,829,29,1.75
215,614,687,28,2
216,563,583,24,1
217,778,580,24,1.25
218,823,698,116,1.5
219,759,672,23,1.75
220,635,715,25,2
221,854,616,117,1
222,683,656,21,1.25
223,826,713,123,1.5
224,705,564,121,1.75
225,646,540,26,2
226,560,790,32,1
227,702,589,113,1.25
228,799,770,24,1.5
229,782,798,27,1.75
230,882,725,24,2
231,820,641,33,1
232,709,557,25,1.25
233,866,961,25,1.5
234,891,857,24,1.75
235,773,628,19,2
236,635,709,29,1
237,891,533,120,1.25
238,910,887,18,1.5
239,822,854,26,1.75
240,760,421,119,2
241,664,653,21,1
242,553,671,23,1.25
243,699,721,15,1.5
244,885,665,124,1.75
245,699,493,114,2
246,743,999,24,1
247,733,830,20,1.25
248,584,584,24,1.5
249,718,724,22,1.75
250,815,686,120,2
251,638,720,22,1
252,830,929,21,1.25
253,735,699,23,1.5
254,702,601,122,1.75
255,844,613,120,2
256,803,560,119,1
257,938,873,20,1.25
258,695,980,26,1.5
259,829,523,23,1.75
260,847,797,23,2
261,778,603,20,1
262,902,647,119,1.25
263,643,689,24,1.5
264,781,874,25,1.75
265,702,572,25,2
266,785,529,124,1
267,781,797,21,1.25
268,758,667,122,1.5
269,710,575,118,1.75
270,756,677,119,2
271,741,814,25,1
272,799,779,20,1.25
273,748,680,27,1.5
274,757,496,119,1.75
275,687,642,23,2
