user_id,x_m,y_m,z_m,demand
1,368,271,0,1
2,454,98,0,1.25
3,789,230,63,1.5
4,425,208,0,1.75
5,434,130,0,2
6,263,220,0,1
7,236,93,0,1.25
8,825,262,62,1.5
9,625,166,64,1.75
10,694,226,59,2
11,700,347,59,1
12,804,184,58,1.25
13,263,145,0,1.5
14,229,152,0,1.75
15,882,204,68,2
16,269,117,0,1
17,568,83,0,1.25
18,464,231,0,1.5
19,773,281,58,1.75
20,469,247,0,2
21,428,218,0,1
22,253,251,0,1.25
23,276,170,0,1.5
24,617,322,54,1.75
25,529,307,0,2
26,858,141,59,1
27,770,228,64,1.25
28,899,299,59,1.5
29,605,343,61,1.75
30,221,59,0,2
31,298,197,0,1
32,373,154,0,1.25
33,235,234,0,1.5
34,454,269,0,1.75
35,224,39,0,2
36,768,228,65,1
37,158,141,0,1.25
38,317,221,0,1.5
39,200,256,0,1.75
40,252,249,0,2
41,629,133,0,1
42,457,191,0,1.25
43,222,163,0,1.5
44,401,294,0,1.75
45,261,274,0,2
46,552,248,0,1
47,675,261,57,1.25
48,202,172,0,1.5
49,155,188,0,1.75
50,657,281,61,2
51,652,254,0,1
52,284,205,0,1.25
53,734,234,61,1.5
54,436,153,0,1.75
55,314,97,0,2
56,672,262,60,1
57,692,298,60,1.25
58,628,157,66,1.5
59,665,262,58,1.75
60,685,321,56,2
61,42,348,0,1
62,813,272,60,1.25
63,643,284,63,1.5
64,516,178,0,1.75
65,174,182,0,2
66,445,230,0,1
67,394,88,0,1.25
68,486,225,0,1.5
69,101,116,0,1.75
70,228,219,0,2
71,294,95,0,1
72,497,293,0,1.25
73,770,171,62,1.5
74,466,259,0,1.75
75,765,296,58,2
76,440,264,0,1
77,468,193,0,1.25
78,154,297,0,1.5
79,217,109,0,1.75
80,746,153,55,2
81,164,300,0,1
82,730,309,58,1.25
83,398,384,0,1.5
84,266,198,0,1.75
85,519,227,0,2
86,608,281,60,1
87,242,135,0,1.25
88,703,101,59,1.5
89,143,176,0,1.75
90,483,212,0,2
91,620,156,0,1
92,191,185,0,1.25
93,262,306,0,1.5
94,215,98,0,1.75
95,749,281,58,2
96,278,231,0,1
97,100,53,0,1.25
98,481,297,0,1.5
99,251,226,0,1.75
100,235,430,0,2
101,556,177,0,1
102,134,302,0,1.25
103,75,226,0,1.5
104,453,251,0,1.75
105,321,307,0,2
106,378,243,0,1
107,302,237,0,1.25
108,315,253,0,1.5
109,581,224,0,1.75
110,760,310,65,2
111,749,255,60,1
112,320,199,0,1.25
113,294,310,0,1.5
114,467,239,0,1.75
115,306,276,0,2
116,262,252,0,1
117,458,237,0,1.25
118,460,253,0,1.5
119,415,212,0,1.75
120,876,346,60,2
121,663,316,60,1
122,870,173,61,1.25
123,355,302,0,1.5
124,224,191,0,1.75
125,784,213,65,2
126,256,312,0,1
127,287,90,0,1.25
128,649,262,0,1.5
129,67,188,0,1.75
130,703,186,64,2
131,504,192,0,1
132,474,256,0,1.25
133,481,126,0,1.5
134,391,285,0,1.75
135,480,99,0,2
136,307,91,0,1
137,413,114,0,1.25
138,384,295,0,1.5
139,773,307,63,1.75
140,290,300,0,2
141,479,298,0,1
142,545,323,0,1.25
143,852,132,59,1.5
144,139,94,0,1.75
145,577,355,0,2
146,531,222,0,1
147,894,369,61,1.25
148,89,239,0,1.5
149,198,203,0,1.75
150,225,242,0,2
151,80,183,0,1
152,448,158,0,1.25
153,220,250,0,1.5
154,729,313,63,1.75
155,445,171,0,2
156,513,336,0,1
157,377,205,0,1.25
158,847,153,55,1.5
159,182,221,0,1.75
160,568,213,0,2
161,203,190,0,1
162,564,226,0,1.25
163,828,200,58,1.5
164,673,278,58,1.75
165,727,333,62,2
166,638,249,63,1
167,439,127,0,1.25
168,583,238,0,1.5
169,250,199,0,1.75
170,195,343,0,2
171,126,237,0,1
172,868,158,57,1.25
173,202,176,0,1.5
174,745,211,64,1.75
175,383,220,0,2
176,460,208,0,1
