user_id,x_m,y_m,z_m,demand
1,458,819,97,1
2,231,814,92,1.25
3,620,432,118,1.5
4,519,551,88,1.75
5,365,387,7,2
6,254,454,64,1
7,437,468,64,1.25
8,502,418,18,1.5
9,586,541,122,1.75
10,390,745,10,2
11,516,793,9,1
12,424,729,93,1.25
13,468,636,116,1.5
14,436,401,10,1.75
15,615,649,0,2
16,484,798,11,1
17,687,577,120,1.25
18,452,688,91,1.5
19,413,691,90,1.75
20,401,570,62,2
21,527,786,15,1
22,197,815,88,1.25
23,594,703,0,1.5
24,569,439,119,1.75
25,626,604,0,2
26,606,616,0,1
27,309,702,85,1.25
28,566,677,0,1.5
29,347,695,91,1.75
30,462,393,12,2
31,659,842,13,1
32,336,763,92,1.25
33,402,495,58,1.5
34,272,476,12,1.75
35,292,696,5,2
36,346,325,17,1
37,264,297,13,1.25
38,667,683,120,1.5
39,443,481,11,1.75
40,720,552,120,2
41,539,595,0,1
42,636,788,14,1.25
43,526,561,122,1.5
44,683,757,13,1.75
45,509,596,91,2
46,510,770,10,1
47,376,308,7,1.25
48,270,508,61,1.5
49,600,548,0,1.75
50,412,356,14,2
51,709,673,120,1
52,689,579,0,1.25
53,577,568,116,1.5
54,739,694,0,1.75
55,514,546,121,2
56,485,630,0,1
57,410,582,64,1.25
58,574,494,120,1.5
59,513,944,10,1.75
60,598,691,0,2
61,501,772,9,1
62,474,787,14,1.25
63,565,516,60,1.5
64,607,615,123,1.75
65,334,544,61,2
66,372,778,97,1
67,669,617,12,1.25
68,423,808,94,1.5
69,318,373,57,1.75
70,394,669,90,2
71,385,488,62,1
72,547,601,0,1.25
73,341,269,12,1.5
74,496,369,10,1.75
75,603,846,13,2
76,511,368,15,1
77,700,606,0,1.25
78,524,731,97,1.5
79,379,581,56,1.75
80,448,645,95,2
81,376,651,90,1
82,492,482,58,1.25
83,430,663,12,1.5
84,557,647,15,1.75
85,350,365,17,2
86,352,364,16,1
87,464,746,18,1.25
88,540,701,15,1.5
89,657,740,14,1.75
90,645,637,0,2
91,430,934,10,1
92,317,512,58,1.25
93,431,218,14,1.5
94,368,224,7,1.75
95,401,401,11,2
96,573,602,0,1
97,673,671,0,1.25
98,540,286,13,1.5
99,583,465,120,1.75
100,477,694,89,2
101,480,418,62,1
102,432,591,89,1.25
103,580,796,9,1.5
104,470,782,0,1.75
105,729,591,0,2
106,502,670,116,1
107,615,576,0,1.25
108,760,703,12,1.5
109,488,791,90,1.75
110,514,800,11,2
111,583,769,15,1
112,509,889,12,1.25
113,413,863,11,1.5
114,299,776,91,1.75
115,666,784,94,2
116,321,585,94,1
117,422,855,94,1.25
118,974,672,6,1.5
119,101,218,0,1.75
120,721,611,6,2
121,515,602,0,1
122,784,838,0,1.25
123,483,997,0,1.5
124,134,189,18,1.75
125,976,262,18,2
126,348,738,12,1
127,135,369,0,1.25
128,770,177,24,1.5
129,203,785,0,1.75
130,638,625,12,2
131,687,354,0,1
132,320,823,0,1.25
133,536,924,0,1.5
134,602,775,0,1.75
135,717,834,0,2
136,188,998,0,1
137,741,754,6,1.25
138,399,586,0,1.5
139,262,745,0,1.75
140,140,582,0,2
141,758,845,0,1
142,495,447,18,1.25
143,682,656,6,1.5
144,485,812,18,1.75
145,337,534,12,2
146,105,53,0,1
147,604,15,18,1.25
148,918,897,24,1.5
149,154,288,18,1.75
150,901,57,0,2
