user_id,x_m,y_m,z_m,demand
1,346,502,39,1
2,292,379,13,1.25
3,207,321,50,1.5
4,321,452,36,1.75
5,267,592,35,2
6,288,586,34,1
7,320,513,40,1.25
8,386,347,13,1.5
9,219,367,35,1.75
10,353,520,14,2
11,400,459,13,1
12,187,324,13,1.25
13,240,358,64,1.5
14,235,538,10,1.75
15,47,625,42,2
16,272,657,36,1
17,835,684,0,1.25
18,695,758,0,1.5
19,386,436,15,1.75
20,211,479,16,2
21,859,728,0,1
22,207,489,13,1.25
23,707,676,0,1.5
24,681,692,0,1.75
25,252,565,35,2
26,729,808,0,1
27,212,544,31,1.25
28,788,849,0,1.5
29,829,729,0,1.75
30,759,918,0,2
31,272,437,35,1
32,722,707,0,1.25
33,503,459,17,1.5
34,228,522,37,1.75
35,164,483,38,2
36,304,415,38,1
37,378,400,11,1.25
38,279,340,61,1.5
39,312,404,10,1.75
40,421,574,62,2
41,695,607,0,1
42,215,299,64,1.25
43,137,457,61,1.5
44,204,548,38,1.75
45,324,202,63,2
46,293,352,10,1
47,218,419,58,1.25
48,183,659,35,1.5
49,199,457,15,1.75
50,303,488,11,2
51,319,528,37,1
52,272,428,59,1.25
53,330,440,39,1.5
54,178,549,35,1.75
55,299,360,16,2
56,190,272,57,1
57,317,617,38,1.25
58,113,343,63,1.5
59,240,551,32,1.75
60,690,690,0,2
61,859,782,0,1
62,158,180,64,1.25
63,101,382,56,1.5
64,281,559,31,1.75
65,801,638,0,2
66,716,733,0,1
67,163,607,37,1.25
68,263,421,61,1.5
69,938,662,0,1.75
70,230,337,8,2
71,788,685,0,1
72,203,422,13,1.25
73,248,549,35,1.5
74,290,321,63,1.75
75,326,445,60,2
76,803,717,0,1
77,217,268,61,1.25
78,328,641,33,1.5
79,175,573,36,1.75
80,218,549,37,2
81,679,844,0,1
82,152,447,40,1.25
83,151,428,15,1.5
84,765,592,0,1.75
85,307,415,12,2
86,156,577,39,1
87,175,446,35,1.25
88,301,307,58,1.5
89,281,435,11,1.75
90,153,526,36,2
