user_id,x_m,y_m,z_m,demand
1,784,457,23,1
2,830,329,25,1.25
3,650,510,34,1.5
4,701,440,36,1.75
5,637,449,36,2
6,173,639,37,1
7,955,315,25,1.25
8,219,745,36,1.5
9,246,661,40,1.75
10,665,518,36,2
11,944,269,24,1
12,90,616,34,1.25
13,924,336,24,1.5
14,199,753,35,1.75
15,677,368,40,2
16,707,480,38,1
17,824,327,21,1.25
18,103,659,35,1.5
19,726,573,34,1.75
20,702,378,33,2
21,236,570,33,1
22,773,192,19,1.25
23,48,482,39,1.5
24,64,684,37,1.75
25,907,297,26,2
26,783,422,36,1
27,213,523,36,1.25
28,7,816,39,1.5
29,163,786,39,1.75
30,796,142,20,2
31,754,157,26,1
32,94,635,33,1.25
33,96,631,42,1.5
34,882,212,24,1.75
35,629,420,34,2
36,167,655,36,1
37,245,715,34,1.25
38,849,185,27,1.5
39,826,342,33,1.75
40,10,670,37,2
41,922,279,25,1
42,748,524,33,1.25
43,738,389,34,1.5
44,159,625,34,1.75
45,729,337,40,2
46,196,499,36,1
47,202,789,36,1.25
48,121,616,32,1.5
49,176,612,36,1.75
50,181,825,33,2
51,883,279,25,1
52,854,362,29,1.25
53,943,376,27,1.5
54,694,340,27,1.75
55,851,394,35,2
56,745,232,19,1
57,181,651,34,1.25
58,742,464,39,1.5
59,788,271,29,1.75
60,731,453,40,2
61,678,412,35,1
62,786,609,39,1.25
63,181,640,40,1.5
64,946,440,21,1.75
65,748,227,29,2
66,771,476,34,1
67,207,672,43,1.25
68,714,390,39,1.5
69,95,762,36,1.75
70,826,242,24,2
71,764,386,33,1
72,854,220,27,1.25
73,239,623,36,1.5
74,105,733,32,1.75
75,232,818,38,2
76,251,588,33,1
77,181,670,39,1.25
78,8,702,35,1.5
79,212,754,31,1.75
80,199,542,37,2
81,940,225,27,1
82,202,709,40,1.25
83,199,689,36,1.5
84,161,550,42,1.75
85,454,391,35,2
86,904,301,25,1
87,10,868,38,1.25
88,109,680,37,1.5
89,114,732,34,1.75
90,35,786,31,2
91,901,197,22,1
92,781,189,25,1.25
93,606,368,34,1.5
94,876,426,27,1.75
95,686,251,22,2
96,280,515,35,1
97,584,518,37,1.25
98,762,384,38,1.5
99,824,504,40,1.75
100,0,719,34,2
101,796,153,27,1
102,665,572,35,1.25
103,732,485,32,1.5
104,877,196,21,1.75
105,645,444,36,2
106,61,569,41,1
107,693,250,33,1.25
108,45,830,41,1.5
109,51,440,40,1.75
110,841,429,39,2
111,726,493,34,1
112,81,704,34,1.25
113,864,132,21,1.5
114,756,586,38,1.75
115,694,498,38,2
116,141,578,38,1
117,250,699,32,1.25
118,92,715,41,1.5
119,824,291,22,1.75
120,29,714,37,2
121,885,423,32,1
122,860,236,23,1.25
123,665,440,37,1.5
124,840,275,24,1.75
125,870,345,26,2
126,807,415,38,1
127,774,330,22,1.25
128,234,543,35,1.5
129,258,592,41,1.75
130,731,408,39,2
131,926,228,25,1
132,735,346,23,1.25
133,155,737,35,1.5
134,134,676,36,1.75
135,135,612,32,2
136,205,531,38,1
137,770,233,25,1.25
138,785,373,34,1.5
139,67,817,33,1.75
140,121,687,36,2
141,751,310,34,1
142,3,724,35,1.25
143,85,746,36,1.5
144,694,502,33,1.75
145,123,628,40,2
146,859,437,28,1
147,0,695,37,1.25
148,46,752,39,1.5
149,172,786,35,1.75
150,202,814,34,2
151,612,387,34,1
152,121,666,32,1.25
153,194,426,35,1.5
154,809,247,25,1.75
155,54,730,38,2
156,744,351,37,1
157,427,838,0,1.25
158,447,648,18,1.5
159,217,516,0,1.75
160,795,560,0,2
161,241,659,0,1
162,272,101,24,1.25
163,150,523,24,1.5
164,518,935,12,1.75
165,657,346,12,2
166,619,734,12,1
167,180,892,6,1.25
168,178,699,18,1.5
169,959,657,18,1.75
170,869,579,0,2
171,453,638,0,1
172,636,990,0,1.25
173,588,734,0,1.5
174,804,492,0,1.75
175,328,909,24,2
176,716,790,0,1
177,193,598,18,1.25
178,448,615,12,1.5
179,582,62,24,1.75
180,561,314,6,2
181,129,281,24,1
182,724,65,0,1.25
183,613,21,0,1.5
184,312,31,24,1.75
185,682,376,0,2
186,432,850,18,1
187,822,242,24,1.25
188,512,676,24,1.5
189,369,6,0,1.75
190,356,54,24,2
191,321,27,0,1
192,569,675,0,1.25
193,181,605,18,1.5
194,606,103,18,1.75
195,946,881,6,2
196,782,765,0,1
197,268,151,0,1.25
198,169,738,0,1.5
199,576,618,12,1.75
200,964,355,0,2
