user_id,x_m,y_m,z_m,demand
1,430,576,122,1
2,462,543,120,1.25
3,369,764,88,1.5
4,152,341,32,1.75
5,46,500,38,2
6,92,560,34,1
7,383,563,118,1.25
8,250,699,89,1.5
9,391,629,86,1.75
10,516,816,0,2
11,406,633,119,1
12,356,795,90,1.25
13,380,712,88,1.5
14,69,572,35,1.75
15,890,838,24,2
16,273,499,63,1
17,305,687,88,1.25
18,458,913,0,1.5
19,83,523,43,1.75
20,801,775,25,2
21,525,695,117,1
22,66,456,60,1.25
23,448,867,0,1.5
24,328,796,91,1.75
25,799,852,29,2
26,488,706,123,1
27,143,512,60,1.25
28,836,609,25,1.5
29,164,751,31,1.75
30,943,822,26,2
31,83,553,54,1
32,834,772,27,1.25
33,282,582,84,1.5
34,470,563,123,1.75
35,775,742,30,2
36,408,768,0,1
37,205,566,34,1.25
38,221,582,56,1.5
39,110,405,59,1.75
40,102,465,60,2
41,815,775,25,1
42,673,569,122,1.25
43,599,882,0,1.5
44,758,827,25,1.75
45,242,751,91,2
46,485,549,117,1
47,816,715,25,1.25
48,758,650,25,1.5
49,611,846,0,1.75
50,228,425,60,2
51,158,677,40,1
52,518,825,0,1.25
53,820,680,24,1.5
54,27,506,38,1.75
55,480,591,117,2
56,554,826,0,1
57,131,605,33,1.25
58,281,580,87,1.5
59,365,700,88,1.75
60,203,635,88,2
61,79,459,31,1
62,696,861,0,1.25
63,475,548,125,1.5
64,981,868,25,1.75
65,754,775,26,2
66,790,833,16,1
67,250,651,92,1.25
68,876,847,27,1.5
69,269,431,57,1.75
70,327,543,93,2
71,342,673,88,1
72,462,792,0,1.25
73,115,668,87,1.5
74,254,778,87,1.75
75,327,674,91,2
76,152,630,61,1
77,471,854,0,1.25
78,783,797,20,1.5
79,578,548,121,1.75
80,441,510,119,2
81,340,416,120,1
82,895,727,19,1.25
83,895,790,29,1.5
84,427,568,120,1.75
85,615,895,0,2
86,537,617,0,1
87,187,554,60,1.25
88,169,652,59,1.5
89,139,518,38,1.75
90,525,698,0,2
91,219,659,87,1
92,130,454,62,1.25
93,62,544,63,1.5
94,830,835,23,1.75
95,111,707,37,2
96,623,490,124,1
97,447,563,91,1.25
98,469,602,119,1.5
99,127,589,40,1.75
100,365,609,120,2
101,568,876,0,1
102,452,490,117,1.25
103,233,737,91,1.5
104,243,523,61,1.75
105,261,552,122,2
106,224,494,59,1
107,94,504,62,1.25
108,242,678,34,1.5
109,531,677,122,1.75
110,285,636,58,2
111,212,632,94,1
112,359,690,85,1.25
113,831,773,21,1.5
114,441,706,0,1.75
115,856,721,27,2
116,261,489,60,1
117,170,611,31,1.25
118,178,553,59,1.5
119,436,594,118,1.75
120,304,592,89,2
121,340,752,93,1
122,946,748,24,1.25
123,521,609,119,1.5
124,109,527,59,1.75
125,391,647,81,2
126,353,685,93,1
127,992,778,27,1.25
128,92,502,34,1.5
129,352,732,89,1.75
130,189,882,91,2
131,876,693,26,1
132,275,514,59,1.25
133,228,576,36,1.5
134,349,637,88,1.75
135,414,506,115,2
136,377,503,117,1
137,529,752,0,1.25
138,459,652,120,1.5
139,843,763,26,1.75
140,513,743,0,2
141,151,619,38,1
142,319,563,124,1.25
143,508,604,117,1.5
144,503,693,123,1.75
145,541,724,0,2
146,299,697,91,1
147,491,766,0,1.25
148,172,382,35,1.5
149,208,435,59,1.75
150,412,607,117,2
151,172,613,62,1
152,65,633,36,1.25
153,875,759,31,1.5
154,427,469,121,1.75
155,95,513,37,2
156,520,493,122,1
157,586,865,0,1.25
