user_id,x_m,y_m,z_m,demand
1,811,721,122,1
2,302,470,0,1.25
3,91,139,0,1.5
4,576,764,58,1.75
5,944,192,121,2
6,879,544,116,1
7,293,227,0,1.25
8,779,535,121,1.5
9,700,93,121,1.75
10,767,632,120,2
11,236,419,0,1
12,826,153,119,1.25
13,544,803,58,1.5
14,727,718,118,1.75
15,692,578,122,2
16,487,670,57,1
17,689,737,119,1.25
18,822,661,120,1.5
19,772,633,116,1.75
20,865,362,123,2
21,630,755,121,1
22,461,734,64,1.25
23,149,428,0,1.5
24,731,626,120,1.75
25,698,310,114,2
26,726,646,122,1
27,815,286,125,1.25
28,318,422,0,1.5
29,860,803,114,1.75
30,801,298,120,2
31,768,272,123,1
32,244,459,0,1.25
33,504,681,63,1.5
34,533,826,58,1.75
35,445,735,62,2
36,848,600,128,1
37,784,284,127,1.25
38,173,437,0,1.5
39,649,742,65,1.75
40,631,536,117,2
41,741,335,115,1
42,867,312,121,1.25
43,811,723,117,1.5
44,680,289,116,1.75
45,102,496,0,2
46,543,953,55,1
47,845,651,121,1.25
48,753,825,56,1.5
49,492,828,60,1.75
50,614,800,65,2
51,596,676,119,1
52,707,597,121,1.25
53,216,454,0,1.5
54,527,662,119,1.75
55,721,225,114,2
56,737,614,119,1
57,764,669,123,1.25
58,296,338,0,1.5
59,766,490,123,1.75
60,754,724,126,2
61,501,822,66,1
62,531,823,57,1.25
63,352,353,0,1.5
64,540,790,62,1.75
65,220,458,0,2
66,775,222,118,1
67,751,97,117,1.25
68,93,384,0,1.5
69,507,875,63,1.75
70,221,420,0,2
71,747,722,122,1
72,523,734,59,1.25
73,705,648,128,1.5
74,809,263,123,1.75
75,513,731,60,2
76,208,372,0,1
77,770,710,119,1.25
78,716,525,117,1.5
79,441,776,58,1.75
80,819,668,119,2
81,727,187,119,1
82,483,751,57,1.25
83,189,404,0,1.5
84,505,748,59,1.75
85,595,708,121,2
86,208,340,0,1
87,581,755,63,1.25
88,699,680,123,1.5
89,539,819,62,1.75
90,438,712,60,2
91,790,328,118,1
92,300,406,0,1.25
93,59,315,0,1.5
94,640,699,121,1.75
95,719,809,118,2
96,669,275,122,1
97,383,699,61,1.25
98,912,233,120,1.5
99,24,418,0,1.75
100,878,605,123,2
101,164,229,0,1
102,670,364,119,1.25
103,233,434,0,1.5
104,160,449,0,1.75
105,802,666,125,2
106,544,604,64,1
107,712,597,123,1.25
108,233,489,0,1.5
109,553,805,54,1.75
110,779,570,128,2
111,680,692,116,1
