user_id,x_m,y_m,z_m,demand
1,711,765,14,1
2,143,390,67,1.25
3,576,692,57,1.5
4,811,760,8,1.75
5,120,306,53,2
6,637,793,57,1
7,414,832,6,1.25
8,490,657,9,1.5
9,829,654,15,1.75
10,758,841,94,2
11,767,719,9,1
12,836,694,12,1.25
13,984,781,10,1.5
14,251,289,55,1.75
15,626,667,88,2
16,870,755,21,1
17,920,647,15,1.25
18,209,187,56,1.5
19,436,751,15,1.75
20,648,714,67,2
21,612,745,87,1
22,752,862,13,1.25
23,460,843,9,1.5
24,619,738,91,1.75
25,806,689,90,2
26,824,805,11,1
27,169,210,59,1.25
28,393,749,16,1.5
29,638,719,93,1.75
30,491,670,10,2
31,175,236,55,1
32,429,538,10,1.25
33,439,586,12,1.5
34,566,611,91,1.75
35,543,750,93,2
36,596,749,56,1
37,992,574,15,1.25
38,776,758,89,1.5
39,677,702,88,1.75
40,903,683,13,2
41,255,429,62,1
42,249,289,63,1.25
43,564,737,89,1.5
44,530,752,61,1.75
45,187,384,59,2
46,684,694,59,1
47,214,398,62,1.25
48,278,368,55,1.5
49,802,704,14,1.75
50,277,589,13,2
51,542,927,60,1
52,815,668,13,1.25
53,644,910,66,1.5
54,231,321,62,1.75
55,867,678,12,2
56,368,698,17,1
57,722,761,91,1.25
58,735,791,14,1.5
59,682,740,87,1.75
60,114,397,62,2
61,435,692,12,1
62,765,802,7,1.25
63,493,690,57,1.5
64,361,669,11,1.75
65,771,629,12,2
66,833,631,13,1
67,540,619,89,1.25
68,925,780,14,1.5
69,679,653,62,1.75
70,572,686,84,2
71,570,716,57,1
72,103,319,56,1.25
73,468,760,7,1.5
74,990,658,19,1.75
75,214,417,55,2
76,420,564,11,1
77,683,680,56,1.25
78,455,735,11,1.5
79,157,341,62,1.75
80,827,770,17,2
81,428,754,8,1
82,713,602,12,1.25
83,381,602,17,1.5
84,988,614,11,1.75
85,635,718,94,2
86,668,717,91,1
87,575,739,88,1.25
88,457,752,12,1.5
89,315,403,61,1.75
90,679,898,58,2
91,183,306,60,1
92,191,345,57,1.25
93,534,591,88,1.5
94,641,815,83,1.75
95,172,183,62,2
96,836,695,19,1
97,399,562,10,1.25
98,277,380,54,1.5
99,885,779,14,1.75
100,783,709,14,2
101,859,613,9,1
102,914,572,14,1.25
103,706,714,14,1.5
104,317,676,12,1.75
105,286,350,61,2
106,921,559,23,1
107,624,822,99,1.25
108,360,701,12,1.5
109,538,687,61,1.75
110,753,847,11,2
111,819,715,4,1
112,738,877,12,1.25
113,203,398,56,1.5
114,495,669,18,1.75
115,1000,789,10,2
116,249,406,62,1
117,310,371,54,1.25
118,884,495,9,1.5
119,577,856,58,1.75
120,907,678,18,2
121,207,408,60,1
122,578,885,64,1.25
123,433,633,10,1.5
124,740,758,16,1.75
125,626,771,93,2
126,416,573,20,1
127,602,832,58,1.25
128,671,731,85,1.5
129,658,674,57,1.75
130,132,327,60,2
131,191,287,62,1
132,662,680,93,1.25
133,950,552,11,1.5
134,811,765,10,1.75
135,750,688,12,2
136,623,703,59,1
137,360,666,13,1.25
138,301,195,56,1.5
139,493,641,13,1.75
140,794,703,7,2
141,881,702,9,1
142,489,611,6,1.25
143,824,799,11,1.5
144,638,643,88,1.75
145,969,692,12,2
146,472,724,65,1
147,212,267,58,1.25
148,178,355,63,1.5
149,334,589,12,1.75
150,756,682,16,2
151,793,794,9,1
152,359,687,11,1.25
153,684,697,64,1.5
154,938,748,7,1.75
155,137,189,57,2
156,809,880,15,1
157,164,365,65,1.25
158,634,763,91,1.5
159,634,845,66,1.75
160,285,622,16,2
161,656,691,5,1
162,633,835,56,1.25
163,331,626,12,1.5
164,369,644,12,1.75
165,855,766,17,2
166,719,783,93,1
167,739,739,15,1.25
168,819,807,88,1.5
169,497,816,10,1.75
170,823,815,8,2
171,567,793,56,1
172,419,629,13,1.25
173,307,171,58,1.5
174,658,773,15,1.75
175,132,357,60,2
176,712,601,92,1
177,352,744,8,1.25
178,809,790,16,1.5
179,521,777,62,1.75
180,816,801,11,2
