user_id,x_m,y_m,z_m,demand
1,682,898,14,1
2,669,99,6,1.25
3,826,951,10,1.5
4,641,847,13,1.75
5,960,157,9,2
6,160,206,41,1
7,832,302,9,1.25
8,620,854,8,1.5
9,897,127,18,1.75
10,782,131,17,2
11,906,83,13,1
12,293,243,41,1.25
13,662,209,12,1.5
14,612,893,13,1.75
15,292,277,38,2
16,300,243,38,1
17,828,922,14,1.25
18,218,266,31,1.5
19,501,763,17,1.75
20,593,786,13,2
21,649,854,15,1
22,883,169,14,1.25
23,561,818,9,1.5
24,701,936,17,1.75
25,257,197,28,2
26,847,52,11,1
27,821,107,14,1.25
28,831,142,14,1.5
29,254,230,37,1.75
30,645,838,9,2
31,759,301,11,1
32,850,240,12,1.25
33,805,150,15,1.5
34,9,318,30,1.75
35,783,158,14,2
36,872,93,13,1
37,646,988,9,1.25
38,577,846,12,1.5
39,339,438,37,1.75
40,617,986,14,2
41,561,872,11,1
42,682,877,11,1.25
43,101,97,37,1.5
44,461,883,14,1.75
45,773,849,10,2
46,307,277,35,1
47,661,964,12,1.25
48,864,223,14,1.5
49,920,109,14,1.75
50,881,164,13,2
51,253,291,35,1
52,513,990,7,1.25
53,221,316,35,1.5
54,456,197,33,1.75
55,771,902,12,2
56,257,389,32,1
57,695,899,11,1.25
58,571,765,13,1.5
59,819,142,18,1.75
60,499,645,17,2
61,440,842,17,1
62,998,219,17,1.25
63,805,118,15,1.5
64,936,166,11,1.75
65,490,813,14,2
66,149,258,40,1
67,656,906,15,1.25
68,691,982,11,1.5
69,868,127,14,1.75
70,590,869,11,2
71,264,438,36,1
72,463,751,10,1.25
73,210,267,36,1.5
74,705,126,11,1.75
75,252,234,36,2
76,657,986,13,1
77,583,831,7,1.25
78,776,196,10,1.5
79,475,885,6,1.75
80,538,823,13,2
81,686,965,11,1
82,240,236,36,1.25
83,902,127,9,1.5
84,802,105,16,1.75
85,259,249,36,2
86,586,830,10,1
87,387,275,34,1.25
88,805,300,12,1.5
89,317,180,39,1.75
90,640,732,4,2
91,566,903,13,1
92,821,95,13,1.25
93,787,61,10,1.5
94,496,834,7,1.75
95,602,797,5,2
96,521,855,12,1
97,322,269,32,1.25
98,895,105,12,1.5
99,606,896,12,1.75
100,258,244,32,2
101,171,209,34,1
102,720,907,12,1.25
103,682,920,18,1.5
104,734,878,18,1.75
105,1000,211,12,2
106,906,169,12,1
107,256,264,35,1.25
108,662,890,10,1.5
109,927,153,10,1.75
110,861,166,7,2
111,653,771,8,1
112,905,110,9,1.25
113,517,835,13,1.5
114,130,303,42,1.75
115,746,815,14,2
116,730,865,13,1
117,897,302,9,1.25
118,592,819,8,1.5
119,915,190,14,1.75
120,735,161,15,2
121,916,279,15,1
122,289,365,39,1.25
123,306,98,32,1.5
124,476,992,13,1.75
125,511,707,14,2
126,203,370,35,1
127,701,941,11,1.25
128,197,302,35,1.5
129,385,123,35,1.75
130,718,817,13,2
131,321,203,39,1
132,277,277,33,1.25
133,980,51,14,1.5
134,706,885,14,1.75
135,690,915,15,2
136,182,177,37,1
137,905,42,4,1.25
138,398,209,34,1.5
139,867,105,13,1.75
140,613,716,11,2
141,879,0,10,1
142,249,221,40,1.25
143,1000,211,12,1.5
144,603,964,7,1.75
145,394,119,32,2
146,827,95,14,1
147,552,780,16,1.25
148,382,867,14,1.5
149,428,224,36,1.75
150,486,906,13,2
151,581,879,15,1
152,156,356,33,1.25
153,555,780,13,1.5
154,680,855,13,1.75
155,755,182,13,2
156,881,253,13,1
157,798,87,11,1.25
158,595,735,14,1.5
159,777,33,11,1.75
160,299,121,32,2
161,903,190,7,1
162,295,254,40,1.25
163,790,934,15,1.5
164,280,358,33,1.75
165,207,248,38,2
166,301,319,37,1
167,672,719,15,1.25
168,600,815,10,1.5
169,563,789,12,1.75
170,618,874,12,2
171,484,835,11,1
172,775,941,8,1.25
173,606,833,11,1.5
174,880,61,8,1.75
175,524,889,16,2
176,954,79,11,1
177,187,208,32,1.25
178,994,225,17,1.5
179,804,79,12,1.75
180,856,297,12,2
181,728,230,9,1
182,236,292,33,1.25
183,351,265,36,1.5
184,337,311,37,1.75
185,727,223,18,2
186,616,859,10,1
187,215,238,37,1.25
188,743,849,11,1.5
189,593,715,9,1.75
190,291,296,32,2
191,699,877,16,1
192,942,26,9,1.25
193,515,826,14,1.5
