user_id,x_m,y_m,z_m,demand
1,554,263,88,1
2,662,186,89,1.25
3,678,548,37,1.5
4,485,523,38,1.75
5,599,249,95,2
6,221,589,10,1
7,582,180,90,1.25
8,359,672,13,1.5
9,549,768,124,1.75
10,52,374,14,2
11,546,721,119,1
12,110,604,10,1.25
13,258,638,16,1.5
14,493,135,88,1.75
15,282,545,15,2
16,638,555,36,1
17,249,483,15,1.25
18,665,176,90,1.5
19,598,497,39,1.75
20,588,414,35,2
21,535,135,87,1
22,530,205,88,1.25
23,677,410,39,1.5
24,727,563,38,1.75
25,586,836,123,2
26,580,675,116,1
27,248,671,15,1.25
28,231,563,9,1.5
29,682,483,35,1.75
30,134,654,8,2
31,688,560,38,1
32,620,158,90,1.25
33,202,676,9,1.5
34,568,324,95,1.75
35,206,637,12,2
36,525,799,121,1
37,615,789,123,1.25
38,528,891,121,1.5
39,667,711,118,1.75
40,614,101,98,2
41,719,479,33,1
42,208,719,15,1.25
43,526,136,91,1.5
44,579,782,119,1.75
45,283,684,11,2
46,549,608,118,1
47,528,25,93,1.25
48,482,208,86,1.5
49,511,687,120,1.75
50,453,35,87,2
51,282,563,9,1
52,425,757,119,1.25
53,619,375,38,1.5
54,513,204,91,1.75
55,836,672,33,2
56,465,786,127,1
57,207,687,14,1.25
58,258,604,10,1.5
59,439,616,116,1.75
60,509,95,86,2
61,359,159,84,1
62,435,70,92,1.25
63,569,258,92,1.5
64,446,58,87,1.75
65,563,190,86,2
66,567,550,121,1
67,594,185,92,1.25
68,316,501,14,1.5
69,494,696,127,1.75
70,436,215,90,2
71,580,82,95,1
72,615,467,33,1.25
73,574,845,121,1.5
74,561,759,122,1.75
75,579,583,118,2
76,592,749,118,1
77,257,611,9,1.25
78,138,586,8,1.5
79,610,416,30,1.75
80,479,605,121,2
81,407,769,119,1
82,208,624,15,1.25
83,619,171,85,1.5
84,463,144,89,1.75
85,549,749,122,2
86,767,451,40,1
87,696,404,39,1.25
88,230,540,8,1.5
89,251,621,12,1.75
90,262,659,13,2
91,396,538,38,1
92,587,361,36,1.25
93,606,418,32,1.5
94,680,505,32,1.75
95,580,141,93,2
96,551,79,89,1
97,684,597,35,1.25
98,680,571,39,1.5
99,614,151,86,1.75
100,183,443,16,2
101,569,694,124,1
102,570,39,87,1.25
103,677,587,43,1.5
104,586,499,37,1.75
105,572,101,85,2
106,539,293,93,1
107,687,693,38,1.25
108,481,232,86,1.5
109,562,631,128,1.75
110,319,254,88,2
111,580,168,94,1
112,582,819,121,1.25
113,307,657,10,1.5
114,603,178,90,1.75
115,341,590,13,2
116,199,622,17,1
117,262,579,11,1.25
118,696,514,36,1.5
119,142,523,11,1.75
120,503,619,40,2
121,694,276,90,1
122,543,747,121,1.25
123,301,610,15,1.5
124,631,112,89,1.75
125,636,632,120,2
126,636,465,35,1
127,430,229,95,1.25
128,473,637,126,1.5
129,664,740,121,1.75
130,448,651,121,2
131,765,518,40,1
132,668,39,93,1.25
133,274,591,7,1.5
134,283,643,9,1.75
135,545,732,119,2
136,320,602,15,1
137,351,621,119,1.25
138,164,519,10,1.5
139,227,611,13,1.75
140,621,434,41,2
141,777,548,37,1
142,170,568,12,1.25
143,639,580,42,1.5
144,761,494,33,1.75
145,847,544,33,2
146,477,258,92,1
147,660,440,37,1.25
148,538,235,92,1.5
149,511,794,119,1.75
150,135,624,12,2
151,821,413,43,1
152,598,420,37,1.25
153,615,481,35,1.5
154,750,502,35,1.75
155,238,659,11,2
156,158,611,3,1
157,498,611,30,1.25
158,427,615,121,1.5
159,633,710,122,1.75
160,107,535,9,2
161,543,676,122,1
162,470,93,87,1.25
163,505,786,119,1.5
164,698,473,35,1.75
165,610,621,121,2
166,570,656,43,1
167,429,777,123,1.25
168,794,567,34,1.5
169,643,549,38,1.75
170,618,26,87,2
171,175,548,10,1
172,423,657,118,1.25
173,495,805,123,1.5
174,447,735,120,1.75
175,211,555,10,2
176,325,661,7,1
177,627,108,88,1.25
178,422,815,122,1.5
179,755,559,36,1.75
180,553,686,119,2
181,255,555,12,1
182,203,676,14,1.25
183,594,155,91,1.5
184,459,42,88,1.75
185,574,752,115,2
186,129,670,10,1
187,462,706,120,1.25
188,276,641,10,1.5
189,176,578,15,1.75
190,479,157,88,2
191,515,691,119,1
192,556,465,39,1.25
193,728,542,43,1.5
194,213,582,11,1.75
195,534,350,90,2
196,871,142,18,1
197,641,265,24,1.25
198,829,719,18,1.5
199,241,327,0,1.75
200,217,81,0,2
201,586,593,12,1
202,588,722,18,1.25
203,302,271,0,1.5
204,45,378,0,1.75
205,577,625,0,2
206,870,284,24,1
207,675,832,0,1.25
208,152,520,24,1.5
209,973,122,6,1.75
210,227,230,24,2
211,142,954,0,1
212,737,517,24,1.25
213,339,433,18,1.5
214,415,568,24,1.75
215,659,595,24,2
216,584,252,0,1
217,716,371,0,1.25
218,283,542,0,1.5
219,21,434,0,1.75
220,744,615,12,2
221,278,76,0,1
222,184,904,0,1.25
223,158,840,0,1.5
224,247,531,18,1.75
225,6,260,0,2
226,301,494,24,1
227,975,389,24,1.25
228,447,511,24,1.5
