user_id,x_m,y_m,z_m,demand
1,267,419,35,1
2,486,192,59,1.25
3,527,766,25,1.5
4,189,410,35,1.75
5,233,289,60,2
6,537,782,60,1
7,480,605,22,1.25
8,612,625,62,1.5
9,365,474,38,1.75
10,458,988,62,2
11,720,621,87,1
12,275,229,54,1.25
13,533,769,20,1.5
14,281,376,39,1.75
15,581,805,27,2
16,263,597,38,1
17,541,551,63,1.25
18,634,812,26,1.5
19,649,830,25,1.75
20,784,516,88,2
21,225,473,34,1
22,504,901,65,1.25
23,762,583,90,1.5
24,649,618,60,1.75
25,698,643,87,2
26,200,165,63,1
27,234,596,41,1.25
28,410,406,35,1.5
29,557,710,22,1.75
30,328,361,62,2
31,737,518,87,1
32,603,733,25,1.25
33,726,668,60,1.5
34,303,712,38,1.75
35,832,658,90,2
36,176,457,40,1
37,232,410,30,1.25
38,806,558,90,1.5
39,555,702,19,1.75
40,264,246,57,2
41,178,392,40,1
42,540,714,27,1.25
43,442,923,61,1.5
44,530,674,59,1.75
45,459,798,67,2
46,544,635,64,1
47,729,442,60,1.25
48,287,355,60,1.5
49,260,454,35,1.75
50,386,833,62,2
51,509,1000,65,1
52,711,691,83,1.25
53,603,652,58,1.5
54,618,748,62,1.75
55,482,832,52,2
56,601,636,61,1
57,666,582,61,1.25
58,574,777,25,1.5
59,349,116,57,1.75
60,592,716,64,2
61,757,588,92,1
62,706,714,62,1.25
63,899,674,86,1.5
64,309,186,64,1.75
65,307,805,57,2
66,541,766,59,1
67,276,372,35,1.25
68,213,428,32,1.5
69,240,411,37,1.75
70,825,538,87,2
71,311,805,59,1
72,788,520,87,1.25
73,407,892,59,1.5
74,406,705,62,1.75
75,766,738,88,2
76,684,576,61,1
77,242,242,57,1.25
78,504,706,31,1.5
79,415,861,62,1.75
80,311,324,60,2
81,568,790,22,1
82,327,412,31,1.25
83,225,860,60,1.5
84,262,397,62,1.75
85,243,400,40,2
86,250,240,58,1
87,517,829,58,1.25
88,619,463,61,1.5
89,228,356,63,1.75
90,345,498,34,2
91,659,647,55,1
92,314,209,57,1.25
93,224,294,63,1.5
94,430,543,34,1.75
95,789,682,92,2
96,398,852,64,1
97,863,693,91,1.25
98,674,640,59,1.5
99,396,197,53,1.75
100,536,732,58,2
101,762,677,66,1
102,381,875,65,1.25
103,712,638,60,1.5
104,537,845,60,1.75
105,216,455,38,2
106,896,533,88,1
107,206,324,63,1.25
108,487,756,26,1.5
109,589,816,55,1.75
110,684,564,64,2
111,417,816,56,1
112,157,522,36,1.25
113,276,428,34,1.5
114,163,280,58,1.75
115,356,351,36,2
116,497,900,55,1
117,605,718,20,1.25
118,838,774,57,1.5
119,787,662,31,1.75
120,354,346,52,2
121,401,529,39,1
122,659,738,22,1.25
123,600,567,63,1.5
124,582,779,26,1.75
125,241,287,60,2
126,427,195,64,1
127,429,883,55,1.25
128,484,820,59,1.5
129,767,556,89,1.75
130,779,646,87,2
131,471,777,24,1
132,251,360,33,1.25
133,645,732,19,1.5
134,187,470,32,1.75
135,662,686,91,2
136,148,278,39,1
137,467,986,57,1.25
138,691,599,89,1.5
139,243,226,61,1.75
140,270,348,36,2
141,774,816,87,1
142,208,373,67,1.25
143,305,323,62,1.5
144,901,614,87,1.75
145,575,660,62,2
146,266,154,66,1
147,621,776,24,1.25
148,675,609,62,1.5
149,250,489,31,1.75
150,404,125,62,2
151,379,276,56,1
152,605,786,65,1.25
153,457,938,61,1.5
154,289,486,39,1.75
155,326,949,55,2
156,586,760,19,1
157,549,931,59,1.25
158,493,510,64,1.5
159,672,863,26,1.75
160,292,544,38,2
161,197,301,56,1
162,243,468,36,1.25
163,450,324,63,1.5
164,382,760,57,1.75
165,244,445,32,2
166,478,698,57,1
167,350,984,61,1.25
168,794,785,89,1.5
169,590,639,61,1.75
170,322,265,58,2
171,364,270,64,1
172,501,750,24,1.25
173,514,825,65,1.5
174,912,529,90,1.75
175,322,268,59,2
176,607,767,23,1
177,710,653,26,1.25
178,593,710,22,1.5
179,643,663,61,1.75
180,524,631,63,2
181,605,839,20,1
182,417,303,62,1.25
183,450,772,23,1.5
184,168,260,60,1.75
185,219,304,65,2
186,167,477,29,1
187,289,195,57,1.25
188,795,686,93,1.5
189,600,561,65,1.75
190,598,564,57,2
191,542,632,26,1
192,672,739,23,1.25
193,578,685,59,1.5
194,301,271,56,1.75
195,235,138,59,2
196,578,645,60,1
197,376,246,39,1.25
198,422,911,61,1.5
199,559,567,59,1.75
200,530,798,25,2
201,422,909,60,1
202,221,529,33,1.25
203,70,544,40,1.5
204,246,336,36,1.75
205,496,932,63,2
206,335,432,57,1
207,719,745,90,1.25
208,521,807,19,1.5
209,413,841,21,1.75
210,507,914,27,2
211,621,616,62,1
212,905,625,92,1.25
213,581,639,26,1.5
214,362,683,58,1.75
215,791,758,89,2
216,356,379,33,1
217,353,366,62,1.25
218,318,339,60,1.5
219,817,663,94,1.75
220,740,662,87,2
221,740,646,88,1
222,341,532,37,1.25
223,142,223,64,1.5
224,642,624,57,1.75
225,613,660,57,2
226,255,193,65,1
227,306,895,59,1.25
228,601,873,27,1.5
229,333,246,53,1.75
230,475,877,63,2
231,537,834,25,1
232,373,151,62,1.25
233,679,760,26,1.5
234,531,780,27,1.75
235,579,862,65,2
236,363,424,45,1
237,698,623,61,1.25
238,778,704,97,1.5
239,263,405,31,1.75
240,773,741,89,2
241,278,200,59,1
242,395,805,60,1.25
243,320,227,66,1.5
244,698,749,61,1.75
245,182,482,33,2
246,712,751,86,1
247,416,906,61,1.25
248,645,770,22,1.5
249,867,632,85,1.75
250,258,275,60,2
251,473,763,63,1
252,517,746,24,1.25
253,315,142,62,1.5
254,560,634,52,1.75
255,290,243,62,2
256,514,686,21,1
257,488,838,65,1.25
258,570,719,61,1.5
259,735,557,93,1.75
260,494,662,25,2
261,607,824,27,1
262,309,455,33,1.25
263,810,636,90,1.5
264,209,432,36,1.75
265,657,674,89,2
266,527,781,27,1
267,139,485,31,1.25
268,683,643,59,1.5
269,521,888,60,1.75
270,696,605,58,2
271,390,862,64,1
272,153,231,65,1.25
273,703,658,60,1.5
274,681,874,21,1.75
275,438,719,60,2
276,803,578,91,1
277,715,700,92,1.25
278,677,664,60,1.5
279,665,682,57,1.75
280,439,867,63,2
281,434,878,56,1
282,605,544,63,1.25
283,390,799,65,1.5
284,779,533,88,1.75
285,314,374,36,2
286,325,310,64,1
287,175,464,41,1.25
288,296,277,56,1.5
289,231,290,58,1.75
290,227,292,36,2
291,330,456,37,1
292,729,634,62,1.25
293,708,562,64,1.5
294,330,347,39,1.75
295,543,959,63,2
296,313,368,31,1
297,753,654,58,1.25
298,790,666,91,1.5
299,261,338,39,1.75
300,756,520,86,2
301,679,735,58,1
302,735,734,87,1.25
303,394,834,62,1.5
304,289,464,37,1.75
305,742,685,93,2
306,410,697,62,1
307,793,731,87,1.25
308,289,713,59,1.5
309,257,257,64,1.75
310,654,881,93,2
311,463,853,65,1
312,725,719,89,1.25
313,405,877,58,1.5
314,359,315,62,1.75
315,595,650,64,2
316,659,537,58,1
317,773,679,88,1.25
318,442,740,59,1.5
319,433,830,61,1.75
320,257,488,37,2
321,163,478,32,1
322,876,461,94,1.25
323,438,1000,62,1.5
324,271,256,38,1.75
325,481,735,23,2
326,457,821,62,1
327,728,587,88,1.25
328,812,533,94,1.5
329,584,649,58,1.75
330,211,283,62,2
331,283,235,61,1
332,464,1000,57,1.25
333,154,317,61,1.5
334,831,517,89,1.75
335,598,851,25,2
336,545,781,25,1
337,125,583,41,1.25
338,742,573,89,1.5
339,494,659,63,1.75
340,321,937,63,2
341,781,728,92,1
342,838,556,87,1.25
343,333,386,34,1.5
344,301,254,58,1.75
345,411,300,61,2
346,236,209,62,1
347,544,629,57,1.25
348,495,748,22,1.5
349,265,150,58,1.75
350,444,802,63,2
351,320,542,31,1
352,601,789,29,1.25
353,647,718,63,1.5
354,577,669,62,1.75
355,818,644,90,2
356,273,376,37,1
357,218,333,40,1.25
358,634,675,56,1.5
359,193,128,57,1.75
360,256,345,33,2
361,68,176,60,1
362,231,341,38,1.25
363,745,603,95,1.5
364,706,505,93,1.75
365,440,896,58,2
366,636,730,62,1
367,566,781,26,1.25
368,160,430,36,1.5
369,560,470,55,1.75
370,551,839,25,2
371,806,588,85,1
372,608,680,54,1.25
373,216,181,62,1.5
374,528,895,64,1.75
375,843,673,95,2
376,822,713,95,1
377,636,692,65,1.25
378,920,623,89,1.5
379,515,702,62,1.75
380,581,909,58,2
381,888,543,92,1
382,710,625,67,1.25
383,366,352,38,1.5
384,718,629,61,1.75
385,282,242,65,2
386,713,662,28,1
387,585,562,54,1.25
388,222,399,36,1.5
389,566,749,20,1.75
390,346,480,36,2
391,904,3,24,1
392,139,250,0,1.25
393,916,124,0,1.5
394,669,675,0,1.75
395,667,217,0,2
396,636,671,18,1
397,669,677,24,1.25
398,990,262,0,1.5
399,774,890,6,1.75
400,679,602,18,2
401,22,453,24,1
402,762,41,0,1.25
403,714,198,0,1.5
404,918,365,0,1.75
405,672,928,12,2
406,391,965,0,1
407,653,123,0,1.25
408,426,444,0,1.5
409,802,913,18,1.75
410,485,365,0,2
411,657,237,6,1
412,577,647,0,1.25
413,429,905,0,1.5
414,69,921,6,1.75
415,426,750,0,2
416,850,318,0,1
417,760,383,24,1.25
418,352,26,6,1.5
419,556,596,0,1.75
420,516,960,0,2
421,453,229,18,1
422,50,261,0,1.25
423,580,96,0,1.5
424,417,962,0,1.75
425,30,585,0,2
426,723,0,12,1
427,34,952,12,1.25
428,408,725,24,1.5
429,434,305,0,1.75
430,41,21,0,2
431,214,913,24,1
432,49,616,12,1.25
433,639,376,6,1.5
434,184,270,0,1.75
435,52,342,0,2
436,866,323,6,1
437,278,832,12,1.25
438,315,482,0,1.5
439,533,45,6,1.75
440,852,616,24,2
441,918,539,0,1
442,231,204,0,1.25
443,114,981,24,1.5
444,509,84,12,1.75
445,204,851,12,2
446,373,356,0,1
447,560,568,24,1.25
448,769,763,0,1.5
449,454,899,6,1.75
450,937,516,6,2
451,188,787,18,1
452,534,266,18,1.25
453,148,821,0,1.5
454,373,752,0,1.75
455,472,769,18,2
456,972,110,12,1
457,326,160,12,1.25
458,121,292,0,1.5
459,973,148,18,1.75
460,886,776,0,2
461,617,178,6,1
462,399,321,0,1.25
463,864,671,12,1.5
464,952,225,6,1.75
465,245,188,18,2
466,640,297,24,1
467,441,482,18,1.25
468,801,611,0,1.5
469,881,67,6,1.75
470,713,561,0,2
471,954,262,0,1
472,834,756,12,1.25
473,878,74,6,1.5
474,450,108,6,1.75
475,46,374,24,2
476,155,876,0,1
477,231,333,18,1.25
478,783,445,0,1.5
479,516,816,6,1.75
480,107,518,0,2
481,803,151,0,1
482,467,998,24,1.25
483,489,411,6,1.5
484,243,762,0,1.75
485,546,990,0,2
486,349,755,0,1
487,422,725,0,1.25
488,391,482,0,1.5
489,266,171,18,1.75
490,751,318,24,2
491,7,771,6,1
492,193,648,24,1.25
493,329,579,0,1.5
494,971,666,6,1.75
495,672,988,6,2
496,628,236,6,1
497,921,167,0,1.25
498,331,685,18,1.5
499,64,412,12,1.75
500,883,201,18,2
