user_id,x_m,y_m,z_m,demand
1,882,449,42,1
2,774,322,37,1.25
3,419,304,7,1.5
4,580,625,6,1.75
5,863,431,35,2
6,348,84,16,1
7,622,565,11,1.25
8,719,419,26,1.5
9,81,249,39,1.75
10,574,584,17,2
11,769,636,63,1
12,801,354,37,1.25
13,736,580,26,1.5
14,602,503,25,1.75
15,810,284,34,2
16,620,198,6,1
17,503,211,10,1.25
18,318,70,34,1.5
19,756,535,29,1.75
20,464,775,10,2
21,855,287,35,1
22,816,396,55,1.25
23,812,414,35,1.5
24,741,410,36,1.75
25,890,522,24,2
26,601,354,10,1
27,265,263,36,1.25
28,858,339,40,1.5
29,198,181,35,1.75
30,167,192,31,2
31,153,170,35,1
32,739,578,60,1.25
33,616,201,14,1.5
34,865,389,36,1.75
35,594,706,12,2
36,783,554,9,1
37,404,822,16,1.25
38,599,324,11,1.5
39,567,327,13,1.75
40,272,152,32,2
41,790,600,60,1
42,556,649,11,1.25
43,804,681,59,1.5
44,562,213,10,1.75
45,890,467,38,2
46,835,386,36,1
47,792,423,34,1.25
48,872,396,40,1.5
49,467,253,13,1.75
50,186,63,35,2
51,760,561,9,1
52,867,347,38,1.25
53,784,478,34,1.5
54,587,206,11,1.75
55,762,582,24,2
56,692,477,21,1
57,217,249,36,1.25
58,552,239,8,1.5
59,582,566,12,1.75
60,114,204,37,2
61,864,361,38,1
62,770,674,58,1.25
63,591,645,10,1.5
64,164,20,38,1.75
65,576,227,9,2
66,915,382,40,1
67,582,192,7,1.25
68,757,618,22,1.5
69,580,192,13,1.75
70,618,244,14,2
71,800,471,64,1
72,126,128,34,1.25
73,221,222,34,1.5
74,532,274,13,1.75
75,576,278,10,2
76,454,327,13,1
77,214,192,37,1.25
78,542,629,15,1.5
79,692,404,31,1.75
80,792,399,26,2
81,939,531,39,1
82,984,576,59,1.25
83,215,106,34,1.5
84,556,693,12,1.75
85,777,664,63,2
86,775,416,35,1
87,187,136,39,1.25
88,255,28,38,1.5
89,418,785,13,1.75
90,502,665,11,2
91,520,127,11,1
92,850,615,58,1.25
93,290,97,38,1.5
94,683,798,8,1.75
95,362,206,12,2
96,595,143,13,1
97,519,185,10,1.25
98,730,591,61,1.5
99,993,302,36,1.75
100,515,283,12,2
101,547,463,24,1
102,108,68,37,1.25
103,1000,417,35,1.5
104,519,696,13,1.75
105,757,698,10,2
106,564,626,12,1
107,773,414,20,1.25
108,660,421,23,1.5
109,272,261,31,1.75
110,624,774,15,2
111,333,172,11,1
112,891,336,35,1.25
113,877,488,54,1.5
114,807,556,55,1.75
115,222,285,36,2
116,717,322,23,1
117,325,105,38,1.25
118,144,162,36,1.5
119,581,108,10,1.75
120,172,163,35,2
121,816,211,32,1
122,664,393,28,1.25
123,164,131,36,1.5
124,969,548,63,1.75
125,540,279,9,2
126,702,491,59,1
127,770,572,62,1.25
128,213,230,36,1.5
129,773,325,24,1.75
130,866,561,61,2
131,315,26,40,1
132,664,750,16,1.25
133,709,679,7,1.5
134,599,481,27,1.75
135,558,318,18,2
136,657,364,21,1
137,657,563,61,1.25
138,936,229,37,1.5
139,249,165,32,1.75
140,674,525,21,2
141,465,795,6,1
142,795,598,55,1.25
143,911,560,60,1.5
144,621,255,4,1.75
145,908,431,62,2
146,732,440,24,1
147,834,386,34,1.25
148,953,344,36,1.5
149,742,614,61,1.75
150,143,234,31,2
151,430,330,3,1
152,677,713,7,1.25
153,740,505,23,1.5
154,667,580,24,1.75
155,701,498,59,2
156,528,339,13,1
157,501,703,15,1.25
158,876,341,33,1.5
159,230,46,38,1.75
160,761,619,55,2
161,673,710,11,1
162,613,516,23,1.25
163,642,813,15,1.5
164,756,552,24,1.75
165,243,130,37,2
166,705,442,63,1
167,607,790,10,1.25
168,503,813,9,1.5
169,717,570,29,1.75
170,827,394,37,2
171,335,187,35,1
172,611,455,21,1.25
173,192,239,33,1.5
174,599,766,13,1.75
175,848,575,33,2
176,771,302,41,1
177,819,286,34,1.25
178,792,554,33,1.5
179,704,575,13,1.75
180,678,751,11,2
181,774,494,60,1
182,620,762,18,1.25
183,572,250,18,1.5
184,462,646,12,1.75
185,846,447,57,2
186,502,733,15,1
187,509,609,9,1.25
188,786,579,63,1.5
189,659,477,27,1.75
190,845,624,59,2
191,448,173,18,1
192,815,386,61,1.25
193,911,415,35,1.5
194,844,430,36,1.75
195,588,626,14,2
196,812,532,59,1
197,558,622,7,1.25
198,234,166,35,1.5
199,708,547,26,1.75
200,638,565,60,2
201,148,83,38,1
202,833,623,57,1.25
203,489,661,9,1.5
204,606,137,15,1.75
205,482,749,16,2
206,154,98,32,1
207,271,265,39,1.25
208,826,320,37,1.5
209,590,541,30,1.75
210,921,360,33,2
211,315,189,36,1
212,907,632,60,1.25
213,577,663,13,1.5
214,779,535,61,1.75
215,507,730,10,2
216,796,329,33,1
217,198,196,39,1.25
218,916,437,26,1.5
219,514,654,18,1.75
220,574,633,18,2
221,518,671,13,1
222,871,463,54,1.25
223,778,445,25,1.5
224,572,128,8,1.75
225,785,680,58,2
226,450,623,15,1
227,595,499,22,1.25
228,170,179,34,1.5
229,808,309,38,1.75
230,704,483,21,2
231,881,552,60,1
232,662,503,24,1.25
233,819,515,61,1.5
234,183,310,37,1.75
235,580,591,23,2
236,468,226,12,1
237,675,505,22,1.25
238,773,258,34,1.5
239,898,432,41,1.75
240,876,236,38,2
241,631,218,16,1
242,760,592,27,1.25
243,928,513,20,1.5
244,768,634,61,1.75
245,635,657,8,2
246,741,535,65,1
247,887,396,37,1.25
248,107,169,37,1.5
249,826,311,36,1.75
250,992,589,57,2
251,602,718,12,1
252,124,205,32,1.25
253,701,479,58,1.5
254,959,566,59,1.75
255,712,454,20,2
256,737,592,23,1
257,673,434,26,1.25
258,710,562,25,1.5
259,531,697,16,1.75
260,681,641,54,2
261,973,288,34,1
262,806,541,64,1.25
263,741,365,23,1.5
264,290,70,34,1.75
265,1000,406,39,2
266,578,338,15,1
267,463,764,11,1.25
268,737,417,22,1.5
269,696,478,24,1.75
270,638,718,12,2
271,808,485,19,1
272,597,231,17,1.25
273,738,598,24,1.5
274,210,439,6,1.75
275,177,333,12,2
276,899,763,0,1
277,641,817,0,1.25
278,270,62,24,1.5
279,686,849,0,1.75
280,827,798,0,2
281,710,632,12,1
282,540,207,0,1.25
283,430,722,0,1.5
284,368,35,6,1.75
285,558,16,0,2
286,578,416,24,1
287,202,630,0,1.25
288,934,379,12,1.5
289,216,598,0,1.75
290,263,430,0,2
291,640,184,18,1
292,431,500,18,1.25
293,943,637,0,1.5
294,389,469,0,1.75
295,140,272,18,2
296,593,712,0,1
297,697,108,6,1.25
298,244,625,0,1.5
299,179,776,0,1.75
300,900,324,12,2
301,187,166,0,1
302,253,728,18,1.25
303,694,127,6,1.5
304,469,635,18,1.75
305,766,814,0,2
306,79,795,0,1
307,896,622,24,1.25
308,985,566,0,1.5
309,592,397,6,1.75
310,591,252,18,2
311,553,43,0,1
312,515,201,0,1.25
313,749,887,6,1.5
314,931,899,12,1.75
315,528,228,6,2
316,654,477,18,1
317,6,101,24,1.25
318,146,4,12,1.5
319,724,202,12,1.75
320,969,661,0,2
321,291,103,24,1
322,793,916,12,1.25
323,467,251,12,1.5
324,858,329,24,1.75
325,562,965,18,2
326,300,457,0,1
327,849,937,24,1.25
328,748,585,0,1.5
329,743,407,0,1.75
330,610,791,24,2
331,702,780,0,1
332,213,640,18,1.25
333,710,735,0,1.5
334,880,187,0,1.75
335,199,148,18,2
336,74,584,0,1
337,979,424,18,1.25
338,263,120,18,1.5
339,412,543,6,1.75
340,724,50,6,2
341,553,857,6,1
342,613,157,6,1.25
343,681,349,0,1.5
344,928,590,18,1.75
345,26,969,18,2
346,692,549,6,1
347,380,669,18,1.25
348,0,631,0,1.5
349,255,439,12,1.75
350,503,801,0,2
