user_id,x_m,y_m,z_m,demand
1,675,265,0,1
2,679,304,0,1.25
3,541,567,21,1.5
4,699,399,0,1.75
5,561,902,124,2
6,632,253,0,1
7,364,364,22,1.25
8,479,844,119,1.5
9,170,238,10,1.75
10,618,424,0,2
11,676,225,0,1
12,353,231,23,1.25
13,389,697,118,1.5
14,626,552,23,1.75
15,432,937,122,2
16,462,182,14,1
17,364,815,116,1.25
18,332,128,8,1.5
19,415,53,7,1.75
20,665,305,25,2
21,388,256,19,1
22,385,819,121,1.25
23,288,304,29,1.5
24,648,363,22,1.75
25,565,413,18,2
26,383,310,28,1
27,633,364,0,1.25
28,469,88,13,1.5
29,357,660,116,1.75
30,662,435,32,2
31,11,275,24,1
32,456,272,9,1.25
33,533,71,15,1.5
34,553,429,26,1.75
35,421,266,17,2
36,518,807,121,1
37,443,860,121,1.25
38,354,76,21,1.5
39,770,437,19,1.75
40,234,17,18,2
41,307,186,23,1
42,373,293,19,1.25
43,294,287,9,1.5
44,307,187,15,1.75
45,322,812,118,2
46,392,194,16,1
47,147,346,30,1.25
48,364,177,21,1.5
49,719,384,20,1.75
50,498,694,128,2
51,372,843,116,1
52,613,392,18,1.25
53,482,753,120,1.5
54,701,359,0,1.75
55,597,349,0,2
56,833,222,0,1
57,597,469,0,1.25
58,625,458,28,1.5
59,646,432,26,1.75
60,640,361,25,2
61,507,783,125,1
62,528,439,24,1.25
63,299,197,21,1.5
64,341,342,18,1.75
65,246,212,22,2
66,351,876,121,1
67,293,247,27,1.25
68,608,428,22,1.5
69,418,273,12,1.75
70,500,451,21,2
71,469,819,122,1
72,638,272,0,1.25
73,415,820,125,1.5
74,370,178,11,1.75
75,627,487,27,2
76,334,177,23,1
77,736,316,0,1.25
78,289,858,123,1.5
79,50,383,18,1.75
80,355,748,0,2
81,727,556,0,1
82,513,304,18,1.25
83,418,542,0,1.5
84,245,678,24,1.75
85,479,67,6,2
86,161,354,6,1
87,254,967,6,1.25
88,246,908,12,1.5
89,34,441,12,1.75
90,925,752,18,2
91,633,192,0,1
92,503,901,24,1.25
93,309,84,0,1.5
94,258,113,12,1.75
95,400,563,18,2
96,370,335,12,1
97,668,888,0,1.25
98,264,101,18,1.5
99,634,481,12,1.75
100,763,479,24,2
