user_id,x_m,y_m,z_m,demand
1,335,749,27,1
2,735,940,14,1.25
3,533,390,60,1.5
4,957,787,13,1.75
5,695,459,55,2
6,617,818,22,1
7,757,844,7,1.25
8,378,875,18,1.5
9,886,891,6,1.75
10,306,725,20,2
11,616,540,62,1
12,756,698,12,1.25
13,429,835,24,1.5
14,828,364,60,1.75
15,664,469,54,2
16,689,384,64,1
17,774,557,62,1.25
18,697,372,61,1.5
19,415,807,21,1.75
20,483,842,23,2
21,638,441,61,1
22,672,865,16,1.25
23,654,371,59,1.5
24,548,851,23,1.75
25,708,444,61,2
26,716,861,11,1
27,345,842,22,1.25
28,326,787,23,1.5
29,873,812,9,1.75
30,725,470,59,2
31,352,815,30,1
32,484,859,20,1.25
33,803,531,61,1.5
34,437,709,25,1.75
35,815,789,12,2
36,811,460,59,1
37,583,898,30,1.25
38,446,790,28,1.5
39,734,948,10,1.75
40,449,739,28,2
41,894,889,13,1
42,829,526,57,1.25
43,918,907,10,1.5
44,687,589,61,1.75
45,407,765,20,2
46,956,842,12,1
47,734,842,7,1.25
48,861,909,12,1.5
49,434,847,21,1.75
50,732,627,59,2
51,697,403,60,1
52,802,402,59,1.25
53,470,728,24,1.5
54,654,366,55,1.75
55,777,431,56,2
56,781,550,62,1
57,729,960,12,1.25
58,782,873,19,1.5
59,663,306,61,1.75
60,821,1000,7,2
61,721,407,54,1
62,470,840,23,1.25
63,723,498,63,1.5
64,652,542,61,1.75
65,622,567,56,2
66,421,910,22,1
67,632,464,62,1.25
68,338,750,27,1.5
69,694,546,57,1.75
70,793,793,10,2
71,228,931,28,1
72,683,584,60,1.25
73,838,947,10,1.5
74,465,851,24,1.75
75,940,1000,14,2
76,670,568,60,1
77,631,315,62,1.25
78,591,850,29,1.5
79,326,823,23,1.75
80,932,712,10,2
81,714,524,60,1
82,735,386,54,1.25
83,670,484,60,1.5
84,236,825,21,1.75
85,931,981,9,2
86,815,370,58,1
87,624,467,58,1.25
88,416,903,22,1.5
89,905,862,15,1.75
90,690,421,68,2
91,354,841,19,1
92,387,709,19,1.25
93,450,816,23,1.5
94,774,924,13,1.75
95,514,849,28,2
96,331,730,24,1
97,636,421,58,1.25
98,753,524,59,1.5
99,634,438,62,1.75
100,476,823,25,2
101,603,464,56,1
102,335,870,20,1.25
103,744,891,17,1.5
104,636,308,58,1.75
105,745,546,62,2
106,778,810,8,1
107,989,794,11,1.25
108,727,488,66,1.5
