user_id,x_m,y_m,z_m,demand
1,719,749,10,1
2,784,653,86,1.25
3,658,635,90,1.5
4,816,839,10,1.75
5,740,960,14,2
6,802,634,95,1
7,739,612,93,1.25
8,777,696,91,1.5
9,539,667,91,1.75
10,683,727,95,2
11,814,681,90,1
12,618,720,90,1.25
13,827,791,90,1.5
14,638,514,0,1.75
15,800,861,11,2
16,605,721,89,1
17,593,652,0,1.25
18,479,731,91,1.5
19,703,590,92,1.75
20,898,845,17,2
21,700,670,90,1
22,563,534,0,1.25
23,652,805,92,1.5
24,783,854,10,1.75
25,627,558,93,2
26,674,570,90,1
27,663,641,86,1.25
28,808,863,9,1.5
29,610,722,92,1.75
30,751,601,87,2
31,499,747,84,1
32,945,757,11,1.25
33,713,888,13,1.5
34,642,545,0,1.75
35,696,846,14,2
36,689,594,90,1
37,655,708,89,1.25
38,695,966,12,1.5
39,800,908,9,1.75
40,682,466,0,2
41,649,509,0,1
42,454,649,88,1.25
43,468,851,83,1.5
44,745,794,8,1.75
45,857,895,10,2
46,744,644,90,1
47,696,571,84,1.25
48,762,857,15,1.5
49,783,785,11,1.75
50,677,612,95,2
51,524,770,87,1
52,441,669,0,1.25
53,526,665,90,1.5
54,837,913,12,1.75
55,768,668,93,2
56,726,852,11,1
57,702,558,0,1.25
58,568,607,0,1.5
59,638,578,96,1.75
60,650,529,0,2
61,523,620,0,1
62,677,588,0,1.25
63,759,946,13,1.5
64,708,872,12,1.75
65,567,619,90,2
66,578,559,0,1
67,576,568,0,1.25
68,753,810,17,1.5
69,738,466,88,1.75
70,711,800,15,2
71,733,967,12,1
72,581,552,0,1.25
73,800,738,87,1.5
74,504,662,90,1.75
75,485,752,92,2
76,838,893,10,1
77,669,606,93,1.25
78,840,873,18,1.5
79,642,812,10,1.75
80,732,523,90,2
81,887,879,8,1
82,624,706,86,1.25
83,748,564,98,1.5
84,454,764,92,1.75
85,780,997,12,2
86,567,778,88,1
87,611,689,94,1.25
88,733,871,8,1.5
89,629,705,86,1.75
90,779,632,85,2
91,595,659,94,1
92,810,792,13,1.25
93,837,839,13,1.5
94,697,863,11,1.75
95,812,641,0,2
96,810,772,13,1
97,585,493,0,1.25
98,721,974,15,1.5
99,515,657,0,1.75
100,839,776,10,2
101,561,526,89,1
102,743,820,14,1.25
103,487,793,86,1.5
104,443,826,90,1.75
105,731,626,82,2
106,464,462,0,1
107,610,723,0,1.25
108,782,781,11,1.5
109,773,917,12,1.75
110,831,602,0,2
111,684,860,14,1
112,526,671,92,1.25
113,743,878,10,1.5
114,759,625,93,1.75
115,586,625,0,2
116,502,604,87,1
117,661,891,14,1.25
118,657,686,88,1.5
119,783,616,89,1.75
120,731,538,89,2
121,782,987,14,1
122,525,852,88,1.25
123,748,899,10,1.5
124,870,902,10,1.75
125,494,507,0,2
126,485,518,0,1
127,623,662,92,1.25
128,764,673,0,1.5
129,702,581,89,1.75
130,610,776,87,2
131,640,664,85,1
132,559,653,89,1.25
133,780,487,91,1.5
134,756,606,95,1.75
135,586,806,93,2
136,709,661,92,1
137,569,491,0,1.25
138,734,659,92,1.5
139,602,661,91,1.75
140,575,541,0,2
141,760,1000,10,1
142,678,823,11,1.25
143,804,590,91,1.5
144,835,664,91,1.75
145,782,643,90,2
146,854,964,13,1
147,709,573,95,1.25
148,816,593,90,1.5
149,530,521,0,1.75
150,562,484,0,2
151,545,631,0,1
152,717,852,7,1.25
153,733,934,11,1.5
154,432,730,85,1.75
155,681,769,9,2
156,659,619,93,1
157,503,494,0,1.25
158,698,967,8,1.5
159,491,753,96,1.75
160,779,834,6,2
161,546,649,86,1
162,562,700,0,1.25
163,704,876,15,1.5
164,677,593,93,1.75
165,763,449,96,2
166,621,802,93,1
167,564,723,88,1.25
168,721,525,0,1.5
169,757,441,0,1.75
170,754,522,88,2
171,596,796,89,1
172,642,711,87,1.25
173,726,845,13,1.5
174,641,573,0,1.75
175,682,908,10,2
176,608,748,95,1
177,775,601,0,1.25
178,610,692,0,1.5
179,588,494,0,1.75
180,709,701,89,2
181,806,805,8,1
182,753,572,93,1.25
183,535,545,0,1.5
184,514,733,0,1.75
185,599,594,94,2
186,699,658,0,1
187,809,816,16,1.25
188,671,673,89,1.5
189,687,975,15,1.75
190,547,687,86,2
191,594,508,0,1
192,620,534,0,1.25
193,748,581,90,1.5
194,805,812,12,1.75
195,862,563,90,2
196,702,586,92,1
197,648,669,89,1.25
198,809,677,90,1.5
199,625,747,94,1.75
200,700,597,0,2
201,767,684,90,1
202,551,653,0,1.25
203,776,655,96,1.5
204,546,521,0,1.75
205,572,636,91,2
206,711,432,89,1
207,801,561,91,1.25
208,747,734,92,1.5
209,705,735,92,1.75
210,646,722,87,2
211,635,586,0,1
212,654,742,94,1.25
213,789,739,12,1.5
214,894,873,10,1.75
215,581,513,0,2
216,515,549,0,1
217,583,644,0,1.25
218,719,967,13,1.5
219,888,633,89,1.75
220,646,510,0,2
221,712,539,0,1
222,735,719,90,1.25
223,711,644,87,1.5
224,691,972,11,1.75
225,692,423,0,2
226,722,616,0,1
227,523,656,0,1.25
228,809,849,15,1.5
229,601,499,0,1.75
230,791,743,83,2
231,554,411,0,1
232,661,597,0,1.25
233,691,751,90,1.5
234,575,571,0,1.75
235,787,657,91,2
236,558,711,92,1
237,689,592,85,1.25
238,806,926,16,1.5
239,565,767,95,1.75
240,656,887,8,2
241,774,573,92,1
242,635,686,89,1.25
243,767,435,92,1.5
244,558,486,0,1.75
245,484,663,92,2
246,588,672,85,1
247,427,798,88,1.25
248,781,774,8,1.5
249,523,526,0,1.75
250,550,720,94,2
251,586,618,0,1
252,822,917,11,1.25
253,626,466,0,1.5
254,697,689,92,1.75
255,797,938,9,2
256,727,747,90,1
257,583,690,88,1.25
258,723,536,83,1.5
259,706,560,93,1.75
260,560,762,88,2
261,527,523,0,1
262,565,765,12,1.25
263,552,514,0,1.5
264,680,615,0,1.75
265,753,984,13,2
266,533,892,90,1
267,662,470,0,1.25
268,563,516,0,1.5
269,564,667,0,1.75
270,699,522,87,2
271,412,710,93,1
272,487,633,0,1.25
273,572,591,90,1.5
274,770,617,93,1.75
275,594,666,89,2
276,827,594,94,1
277,852,650,87,1.25
278,799,532,89,1.5
279,618,667,92,1.75
280,749,604,93,2
281,701,575,0,1
282,821,755,91,1.25
283,461,549,0,1.5
284,767,539,0,1.75
285,887,605,89,2
286,622,380,0,1
287,890,753,11,1.25
288,798,624,91,1.5
289,717,895,14,1.75
290,783,646,91,2
291,831,878,4,1
292,778,597,0,1.25
293,615,587,0,1.5
294,549,775,90,1.75
295,774,832,7,2
296,588,673,0,1
297,719,686,87,1.25
298,659,622,0,1.5
299,751,612,93,1.75
300,747,574,89,2
301,772,815,10,1
302,774,721,90,1.25
303,676,628,96,1.5
304,531,719,86,1.75
305,616,766,89,2
306,744,896,15,1
307,741,767,11,1.25
308,678,553,0,1.5
309,719,633,93,1.75
310,655,553,92,2
311,570,552,0,1
312,816,779,15,1.25
313,316,511,0,1.5
314,108,424,0,1.75
315,227,613,24,2
316,939,40,0,1
317,738,325,24,1.25
318,691,515,0,1.5
