user_id,x_m,y_m,z_m,demand
1,425,842,0,1
2,103,569,34,1.25
3,204,776,29,1.5
4,192,513,21,1.75
5,368,749,0,2
6,184,490,34,1
7,491,773,0,1.25
8,183,680,25,1.5
9,271,496,38,1.75
10,204,419,22,2
11,201,835,25,1
12,227,494,26,1.25
13,93,598,87,1.5
14,484,785,0,1.75
15,319,530,28,2
16,510,707,0,1
17,137,522,26,1.25
18,238,479,31,1.5
19,611,750,0,1.75
20,571,627,0,2
21,111,813,26,1
22,246,630,41,1.25
23,360,916,0,1.5
24,110,803,24,1.75
25,162,504,27,2
26,185,650,22,1
27,153,505,27,1.25
28,139,473,35,1.5
29,59,428,39,1.75
30,294,363,22,2
31,363,627,0,1
32,203,476,24,1.25
33,75,780,21,1.5
34,215,476,16,1.75
35,322,647,22,2
36,275,346,18,1
37,572,702,0,1.25
38,279,598,41,1.5
39,126,467,37,1.75
40,272,428,32,2
41,326,484,33,1
42,284,848,0,1.25
43,385,620,35,1.5
44,462,886,0,1.75
45,521,587,0,2
46,381,737,0,1
47,270,554,88,1.25
48,196,704,26,1.5
49,246,719,26,1.75
50,232,515,24,2
51,195,685,29,1
52,55,713,25,1.25
53,194,511,90,1.5
54,236,385,88,1.75
55,189,470,94,2
56,128,442,29,1
57,263,605,31,1.25
58,285,725,0,1.5
59,176,551,31,1.75
60,359,696,0,2
61,450,796,0,1
62,524,740,0,1.25
63,421,700,0,1.5
64,610,730,0,1.75
65,213,601,30,2
66,265,533,20,1
67,439,711,0,1.25
68,108,469,32,1.5
69,112,581,91,1.75
70,211,283,21,2
71,183,780,22,1
72,539,869,0,1.25
73,409,701,0,1.5
74,85,688,36,1.75
75,220,817,18,2
76,193,673,27,1
77,609,679,0,1.25
78,240,406,24,1.5
79,54,492,35,1.75
80,299,773,0,2
81,473,642,0,1
82,269,325,27,1.25
83,58,782,25,1.5
84,329,676,0,1.75
85,366,896,0,2
86,267,522,32,1
87,98,515,93,1.25
88,140,470,22,1.5
89,165,487,25,1.75
90,386,912,0,2
91,16,796,32,1
92,230,683,24,1.25
93,282,445,28,1.5
94,43,811,23,1.75
95,137,676,20,2
96,241,624,33,1
97,249,713,91,1.25
98,407,837,0,1.5
99,394,947,0,1.75
100,141,345,88,2
101,97,671,21,1
102,248,526,21,1.25
103,115,446,87,1.5
104,324,856,0,1.75
105,189,575,27,2
106,529,668,0,1
107,324,381,19,1.25
108,66,608,22,1.5
109,237,476,35,1.75
110,255,726,26,2
111,266,515,37,1
112,450,802,0,1.25
113,312,738,0,1.5
114,575,773,0,1.75
115,0,522,91,2
116,218,571,34,1
117,506,738,0,1.25
118,126,638,26,1.5
119,230,689,0,1.75
120,506,851,0,2
121,346,870,0,1
122,216,536,27,1.25
123,93,467,37,1.5
124,282,418,39,1.75
125,473,730,0,2
126,201,502,84,1
127,299,658,23,1.25
128,343,759,0,1.5
129,274,423,33,1.75
130,425,900,0,2
131,186,456,37,1
132,223,491,90,1.25
133,328,629,35,1.5
134,634,746,0,1.75
135,149,781,22,2
136,59,538,88,1
137,349,733,0,1.25
138,173,486,24,1.5
139,289,719,0,1.75
140,461,725,0,2
141,432,827,0,1
142,95,698,20,1.25
143,234,370,26,1.5
144,1,538,95,1.75
145,548,701,0,2
146,176,534,21,1
147,309,508,24,1.25
148,166,766,24,1.5
149,453,795,0,1.75
150,546,709,0,2
151,223,775,25,1
152,183,583,22,1.25
153,565,852,0,1.5
154,513,736,0,1.75
155,215,557,92,2
156,190,538,30,1
157,108,787,23,1.25
158,150,405,86,1.5
159,160,525,88,1.75
160,537,705,0,2
161,438,770,0,1
162,312,536,19,1.25
163,381,553,23,1.5
164,459,686,0,1.75
165,42,529,34,2
166,386,748,0,1
167,341,613,39,1.25
168,336,846,0,1.5
169,72,530,93,1.75
170,205,735,18,2
171,65,521,18,1
172,25,770,23,1.25
173,377,683,0,1.5
174,503,703,0,1.75
175,85,536,95,2
176,54,764,27,1
177,494,745,0,1.25
178,245,485,90,1.5
179,360,765,0,1.75
180,211,810,20,2
181,145,337,23,1
182,423,693,0,1.25
183,135,440,24,1.5
184,63,566,89,1.75
185,209,443,40,2
186,432,886,0,1
187,242,481,24,1.25
188,391,716,0,1.5
189,171,858,19,1.75
190,153,633,25,2
191,214,492,33,1
192,463,713,0,1.25
193,611,704,0,1.5
194,187,522,24,1.75
195,331,856,0,2
196,163,823,26,1
197,177,585,38,1.25
198,107,439,26,1.5
199,294,693,0,1.75
200,46,671,90,2
201,434,713,0,1
202,276,497,31,1.25
203,478,527,0,1.5
204,132,818,21,1.75
205,366,747,0,2
206,416,767,0,1
207,246,530,95,1.25
208,420,641,0,1.5
209,163,639,39,1.75
210,175,572,23,2
211,310,752,0,1
212,139,420,24,1.25
213,470,664,0,1.5
214,51,536,87,1.75
215,349,647,0,2
216,636,807,0,1
217,320,572,35,1.25
218,343,473,24,1.5
219,524,913,0,1.75
220,342,840,0,2
221,276,563,91,1
222,92,596,34,1.25
223,127,486,95,1.5
224,355,463,28,1.75
225,69,602,37,2
226,179,457,35,1
227,72,645,26,1.25
228,261,581,30,1.5
229,158,491,95,1.75
230,367,548,37,2
231,536,694,0,1
232,144,695,25,1.25
233,149,816,23,1.5
234,501,783,0,1.75
235,844,252,18,2
236,286,782,0,1
237,681,610,0,1.25
238,29,441,18,1.5
239,943,544,0,1.75
240,581,386,18,2
241,455,797,0,1
242,604,651,24,1.25
243,153,322,0,1.5
244,840,607,6,1.75
245,665,419,24,2
246,967,981,6,1
247,556,839,6,1.25
248,132,632,6,1.5
249,663,144,6,1.75
250,16,567,0,2
251,18,816,0,1
252,445,763,12,1.25
253,956,240,12,1.5
254,816,133,6,1.75
255,411,841,0,2
256,862,364,0,1
257,970,977,6,1.25
258,704,24,6,1.5
259,256,323,0,1.75
260,677,941,6,2
261,352,137,18,1
262,603,822,18,1.25
263,244,221,12,1.5
264,293,11,18,1.75
265,847,741,12,2
266,2,721,18,1
267,503,802,18,1.25
268,547,46,12,1.5
269,839,314,18,1.75
270,732,189,6,2
271,410,278,0,1
272,93,463,24,1.25
273,705,809,0,1.5
274,211,617,0,1.75
275,365,677,24,2
276,822,857,0,1
277,841,253,12,1.25
278,374,174,0,1.5
279,728,806,0,1.75
280,165,763,6,2
281,1000,513,0,1
282,216,883,18,1.25
283,443,754,0,1.5
284,710,297,24,1.75
285,772,292,0,2
286,636,182,0,1
287,625,17,6,1.25
288,508,891,24,1.5
289,838,36,0,1.75
290,159,365,12,2
291,906,541,0,1
292,510,212,0,1.25
293,112,149,18,1.5
294,232,379,0,1.75
295,6,131,24,2
296,690,603,24,1
297,955,92,12,1.25
298,721,539,18,1.5
299,52,491,12,1.75
300,96,378,18,2
