user_id,x_m,y_m,z_m,demand
1,249,425,13,1
2,487,838,28,1.25
3,554,759,22,1.5
4,732,452,0,1.75
5,443,715,58,2
6,954,422,0,1
7,499,949,24,1.25
8,126,713,0,1.5
9,239,415,8,1.75
10,491,836,23,2
11,463,621,61,1
12,367,599,60,1.25
13,831,347,0,1.5
14,499,765,25,1.75
15,465,768,61,2
16,38,703,0,1
17,765,299,0,1.25
18,921,348,0,1.5
19,597,936,62,1.75
20,100,746,0,2
21,858,299,0,1
22,329,326,17,1.25
23,452,868,20,1.5
24,413,750,63,1.75
25,577,694,61,2
26,49,627,0,1
27,176,474,20,1.25
28,697,194,0,1.5
29,275,438,10,1.75
30,173,715,0,2
31,439,808,23,1
32,430,826,26,1.25
33,217,758,0,1.5
34,863,254,0,1.75
35,470,496,17,2
36,595,894,25,1
37,542,924,60,1.25
38,351,497,16,1.5
39,585,814,24,1.75
40,144,745,0,2
41,170,601,0,1
42,206,650,0,1.25
43,511,797,23,1.5
44,556,925,24,1.75
45,873,385,0,2
46,201,565,14,1
47,404,962,19,1.25
48,254,410,11,1.5
49,433,761,63,1.75
50,1000,335,0,2
51,881,362,0,1
52,556,760,27,1.25
53,121,828,0,1.5
54,399,256,14,1.75
55,974,483,0,2
56,349,750,53,1
57,366,628,62,1.25
58,116,771,0,1.5
59,914,371,0,1.75
60,731,406,0,2
61,298,480,15,1
62,505,837,22,1.25
63,465,736,21,1.5
64,508,705,57,1.75
65,388,689,61,2
66,451,730,57,1
67,211,737,0,1.25
68,297,397,15,1.5
69,221,748,0,1.75
70,475,862,22,2
71,294,560,14,1
72,527,770,56,1.25
73,892,270,0,1.5
74,447,878,26,1.75
75,587,886,24,2
76,145,655,0,1
77,833,253,0,1.25
78,957,292,0,1.5
79,568,832,26,1.75
80,832,389,0,2
81,771,368,0,1
82,559,631,60,1.25
83,109,824,0,1.5
84,242,348,11,1.75
85,413,739,23,2
86,677,814,25,1
87,461,812,26,1.25
88,307,448,6,1.5
89,835,262,0,1.75
90,585,868,22,2
91,577,735,23,1
92,599,906,22,1.25
93,415,916,25,1.5
94,840,398,0,1.75
95,373,692,60,2
96,935,380,0,1
97,395,759,53,1.25
98,287,237,14,1.5
99,310,757,0,1.75
100,487,705,61,2
101,454,757,60,1
102,195,277,13,1.25
103,479,912,23,1.5
104,848,319,0,1.75
105,217,790,0,2
106,210,663,0,1
107,865,331,0,1.25
108,921,305,0,1.5
109,403,439,12,1.75
110,386,682,62,2
111,258,427,11,1
112,210,660,0,1.25
113,928,226,0,1.5
114,896,371,0,1.75
115,533,963,21,2
116,480,879,24,1
117,444,750,57,1.25
118,491,667,63,1.5
119,903,399,0,1.75
120,9,823,0,2
121,436,764,29,1
122,849,293,0,1.25
123,322,411,12,1.5
124,182,373,14,1.75
125,498,670,56,2
126,167,495,10,1
127,188,598,0,1.25
128,376,512,14,1.5
129,188,713,0,1.75
130,520,862,25,2
131,580,506,60,1
132,304,325,9,1.25
133,963,300,0,1.5
134,869,361,0,1.75
135,457,755,58,2
136,856,406,0,1
137,56,723,0,1.25
138,764,333,0,1.5
139,610,759,27,1.75
140,585,793,59,2
141,444,833,20,1
142,566,810,23,1.25
143,238,410,15,1.5
144,127,667,0,1.75
145,96,662,0,2
146,206,728,0,1
147,542,607,59,1.25
148,506,688,19,1.5
149,155,727,0,1.75
150,548,587,60,2
151,127,497,3,1
152,83,674,0,1.25
153,674,639,59,1.5
154,611,643,68,1.75
155,761,382,0,2
156,58,421,12,1
157,665,814,23,1.25
158,482,665,61,1.5
159,968,334,0,1.75
160,610,844,21,2
161,145,686,0,1
162,429,732,61,1.25
163,546,772,57,1.5
164,625,819,21,1.75
165,284,416,12,2
166,462,704,67,1
167,562,797,25,1.25
168,215,551,0,1.5
169,271,328,13,1.75
170,826,321,0,2
171,555,835,21,1
172,774,328,0,1.25
173,509,742,22,1.5
174,511,596,58,1.75
175,76,892,0,2
176,519,540,67,1
177,154,742,0,1.25
178,548,908,23,1.5
179,236,421,5,1.75
180,168,396,10,2
181,511,588,58,1
182,241,451,10,1.25
183,530,585,59,1.5
184,871,442,0,1.75
185,503,833,20,2
186,432,750,26,1
187,200,847,0,1.25
188,333,427,14,1.5
189,517,765,24,1.75
190,186,772,0,2
191,91,739,0,1
192,7,651,0,1.25
193,549,724,59,1.5
194,565,808,27,1.75
195,951,313,0,2
196,28,877,0,1
197,917,425,0,1.25
198,207,699,0,1.5
199,437,830,24,1.75
200,545,879,23,2
201,490,814,21,1
202,951,299,0,1.25
203,357,404,18,1.5
204,325,701,0,1.75
205,490,715,21,2
206,836,289,0,1
207,759,498,0,1.25
208,445,730,56,1.5
209,775,415,0,1.75
210,286,492,15,2
211,341,623,63,1
212,451,897,26,1.25
213,172,305,11,1.5
214,928,359,0,1.75
215,819,303,0,2
216,811,364,0,1
217,995,433,0,1.25
218,225,411,14,1.5
219,870,244,0,1.75
220,462,781,25,2
221,258,479,8,1
222,107,680,0,1.25
223,785,313,0,1.5
224,462,897,59,1.75
225,335,703,61,2
226,483,751,61,1
227,564,613,57,1.25
228,477,832,29,1.5
229,889,399,0,1.75
230,187,709,0,2
231,226,395,11,1
232,318,353,8,1.25
233,275,444,7,1.5
234,561,755,23,1.75
235,607,806,27,2
236,559,708,23,1
237,512,790,65,1.25
238,445,810,19,1.5
239,557,707,19,1.75
240,219,457,10,2
241,231,375,12,1
242,556,812,26,1.25
243,918,431,0,1.5
244,294,776,0,1.75
245,571,792,21,2
246,842,289,0,1
247,851,259,0,1.25
248,546,831,23,1.5
249,198,453,8,1.75
250,19,648,0,2
251,582,613,59,1
252,831,355,0,1.25
253,517,696,63,1.5
254,529,856,22,1.75
255,877,227,0,2
256,423,660,58,1
257,402,665,66,1.25
258,328,656,0,1.5
259,834,336,0,1.75
260,645,763,19,2
261,168,761,0,1
262,777,306,0,1.25
263,480,911,26,1.5
264,544,770,26,1.75
265,216,770,0,2
266,565,791,63,1
267,110,710,0,1.25
268,517,827,22,1.5
269,598,936,25,1.75
270,457,863,26,2
271,256,456,8,1
272,130,675,0,1.25
273,437,652,57,1.5
274,179,738,0,1.75
275,975,305,0,2
276,508,722,62,1
277,842,352,0,1.25
278,227,364,15,1.5
279,308,409,20,1.75
280,598,726,62,2
281,568,889,23,1
282,135,728,0,1.25
283,1000,197,0,1.5
284,439,298,13,1.75
285,248,475,12,2
286,427,768,61,1
287,286,507,16,1.25
288,490,724,63,1.5
289,451,790,64,1.75
290,714,311,0,2
291,138,368,10,1
292,67,584,8,1.25
293,531,872,22,1.5
294,869,365,0,1.75
295,824,239,0,2
296,139,718,0,1
297,55,712,0,1.25
298,785,323,0,1.5
299,919,210,0,1.75
300,93,611,0,2
301,218,782,0,1
302,385,819,29,1.25
303,140,448,18,1.5
304,252,533,12,1.75
305,275,803,0,2
306,46,642,0,1
307,297,778,0,1.25
308,187,413,18,1.5
309,283,327,9,1.75
310,325,319,13,2
311,294,392,9,1
312,1000,287,0,1.25
313,415,574,12,1.5
314,338,785,0,1.75
315,768,545,0,2
316,844,100,6,1
317,281,414,24,1.25
318,77,84,24,1.5
319,121,423,18,1.75
320,858,990,12,2
321,388,50,0,1
322,939,743,12,1.25
323,262,870,18,1.5
324,714,922,24,1.75
325,720,142,0,2
326,386,752,24,1
327,18,640,24,1.25
328,549,976,24,1.5
329,958,240,18,1.75
330,965,845,6,2
331,847,557,12,1
332,107,950,18,1.25
333,979,829,18,1.5
334,547,583,0,1.75
335,590,567,6,2
336,2,357,24,1
337,775,734,12,1.25
338,982,840,0,1.5
339,627,839,0,1.75
340,363,981,6,2
341,855,297,0,1
342,397,867,0,1.25
343,394,613,0,1.5
344,349,407,24,1.75
345,73,471,0,2
346,735,960,0,1
347,469,957,24,1.25
348,846,190,0,1.5
349,786,865,18,1.75
350,233,480,0,2
351,661,616,18,1
352,298,692,0,1.25
353,204,192,12,1.5
354,128,607,18,1.75
355,751,426,0,2
356,747,910,0,1
357,294,892,24,1.25
358,664,894,0,1.5
359,621,9,0,1.75
360,916,612,0,2
361,647,161,0,1
362,81,688,18,1.25
363,76,775,18,1.5
364,771,531,18,1.75
365,710,341,0,2
366,140,95,18,1
367,783,39,24,1.25
368,349,939,12,1.5
369,231,997,18,1.75
370,823,677,12,2
371,179,289,12,1
372,697,481,6,1.25
373,611,669,18,1.5
374,536,671,0,1.75
375,590,523,0,2
376,112,954,6,1
377,675,481,24,1.25
378,343,132,12,1.5
379,47,298,0,1.75
380,544,850,12,2
381,70,252,0,1
382,97,592,0,1.25
383,187,14,24,1.5
384,903,529,0,1.75
385,26,247,0,2
386,821,759,0,1
387,227,120,0,1.25
388,168,148,0,1.5
389,769,837,0,1.75
390,8,649,0,2
391,223,66,18,1
392,47,466,0,1.25
393,36,493,24,1.5
394,119,925,24,1.75
395,694,772,24,2
396,488,316,24,1
397,204,227,6,1.25
398,807,317,18,1.5
399,648,902,0,1.75
400,903,328,18,2
