user_id,x_m,y_m,z_m,demand
1,739,338,0,1
2,121,586,122,1.25
3,355,504,63,1.5
4,302,837,61,1.75
5,843,373,0,2
6,362,528,56,1
7,286,538,64,1.25
8,537,678,122,1.5
9,661,453,0,1.75
10,706,254,86,2
11,741,394,0,1
12,665,128,89,1.25
13,32,478,119,1.5
14,462,455,123,1.75
15,767,270,0,2
16,242,920,58,1
17,259,829,59,1.25
18,391,863,62,1.5
19,187,359,121,1.75
20,746,374,0,2
21,87,505,124,1
22,398,505,65,1.25
23,332,950,61,1.5
24,137,751,63,1.75
25,607,55,88,2
26,190,517,120,1
27,663,204,87,1.25
28,290,537,58,1.5
29,618,591,113,1.75
30,427,420,116,2
31,751,335,0,1
32,740,512,0,1.25
33,152,618,120,1.5
34,229,821,63,1.75
35,338,421,61,2
36,838,222,88,1
37,705,558,0,1.25
38,544,629,116,1.5
39,120,585,118,1.75
40,390,480,58,2
41,239,647,125,1
42,539,493,119,1.25
43,501,568,66,1.5
44,178,742,64,1.75
45,176,973,60,2
46,647,148,86,1
47,247,911,65,1.25
48,247,945,55,1.5
49,857,383,0,1.75
50,220,964,64,2
51,564,529,121,1
52,710,174,90,1.25
53,560,692,119,1.5
54,106,449,123,1.75
55,85,628,124,2
56,833,107,92,1
57,828,519,0,1.25
58,812,206,86,1.5
59,705,456,0,1.75
60,288,822,59,2
61,852,484,0,1
62,496,524,120,1.25
63,722,504,0,1.5
64,729,451,0,1.75
65,686,197,94,2
66,658,118,92,1
67,229,824,58,1.25
68,412,723,121,1.5
69,384,529,121,1.75
70,173,753,59,2
71,716,432,0,1
72,691,150,80,1.25
73,148,850,58,1.5
74,250,486,120,1.75
75,624,528,120,2
76,138,898,56,1
77,211,792,59,1.25
78,608,46,91,1.5
79,599,538,119,1.75
80,267,570,62,2
81,354,344,59,1
82,545,7,86,1.25
83,613,321,90,1.5
84,181,476,118,1.75
85,533,263,88,2
86,781,179,86,1
87,654,222,88,1.25
88,536,724,122,1.5
89,176,538,65,1.75
90,689,531,126,2
91,576,543,119,1
92,79,470,118,1.25
93,561,652,116,1.5
94,252,938,57,1.75
95,702,364,0,2
96,654,177,92,1
97,0,503,116,1.25
98,667,83,91,1.5
99,702,68,92,1.75
100,324,657,59,2
101,800,201,0,1
102,139,892,64,1.25
103,0,649,116,1.5
104,171,534,121,1.75
105,163,558,116,2
106,543,535,121,1
107,224,1000,58,1.25
108,631,646,121,1.5
109,739,101,87,1.75
110,202,714,119,2
111,647,631,117,1
112,490,664,117,1.25
113,707,95,87,1.5
114,542,21,84,1.75
115,332,904,61,2
116,568,561,118,1
117,76,555,121,1.25
118,545,532,119,1.5
119,265,831,63,1.75
120,603,131,88,2
121,176,481,118,1
122,673,185,91,1.25
123,744,490,0,1.5
124,172,899,59,1.75
125,879,445,0,2
126,586,573,117,1
127,804,428,0,1.25
128,695,102,90,1.5
129,293,766,64,1.75
130,239,485,123,2
131,511,634,118,1
132,489,653,59,1.25
133,226,850,60,1.5
134,874,520,0,1.75
135,426,610,60,2
136,181,505,122,1
137,318,876,57,1.25
138,118,882,58,1.5
139,449,607,122,1.75
140,308,381,62,2
141,194,893,64,1
142,591,155,88,1.25
143,571,448,119,1.5
144,380,668,58,1.75
145,631,118,94,2
146,327,905,59,1
147,367,630,63,1.25
148,271,949,60,1.5
149,652,180,93,1.75
150,364,450,61,2
151,620,76,91,1
152,394,464,61,1.25
153,169,903,62,1.5
154,89,568,122,1.75
155,520,591,125,2
156,395,460,115,1
157,752,187,89,1.25
158,536,612,119,1.5
159,878,461,0,1.75
160,321,450,59,2
161,584,0,87,1
162,777,227,93,1.25
163,699,28,90,1.5
164,306,773,56,1.75
165,326,494,118,2
166,678,431,0,1
167,205,928,61,1.25
168,264,761,66,1.5
169,158,807,55,1.75
170,526,462,122,2
171,631,80,89,1
172,167,370,124,1.25
173,334,469,58,1.5
174,210,768,61,1.75
175,744,359,0,2
176,217,978,54,1
177,280,845,59,1.25
178,804,67,92,1.5
179,314,842,59,1.75
180,847,149,92,2
181,386,507,115,1
182,660,760,126,1.25
183,483,586,123,1.5
184,713,393,0,1.75
185,500,429,120,2
186,789,233,94,1
187,379,878,56,1.25
188,618,124,88,1.5
189,219,1000,67,1.75
190,802,515,0,2
191,205,848,64,1
192,787,211,87,1.25
193,121,330,116,1.5
194,476,554,121,1.75
195,128,542,122,2
196,277,696,64,1
197,799,22,91,1.25
198,237,813,61,1.5
199,851,0,86,1.75
200,707,494,0,2
201,696,184,93,1
202,270,833,59,1.25
203,95,460,121,1.5
204,70,636,120,1.75
205,653,72,93,2
206,75,904,57,1
207,649,224,90,1.25
208,337,987,59,1.5
209,614,173,92,1.75
210,427,468,116,2
211,678,70,87,1
212,471,503,63,1.25
213,790,356,0,1.5
214,630,344,90,1.75
215,722,178,90,2
216,142,431,119,1
217,177,963,59,1.25
218,127,622,121,1.5
219,197,520,121,1.75
220,489,570,120,2
221,653,209,92,1
222,107,838,64,1.25
223,276,540,62,1.5
224,430,533,124,1.75
225,130,593,119,2
226,157,832,58,1
227,857,501,0,1.25
228,675,135,92,1.5
229,276,868,62,1.75
230,537,649,116,2
231,818,426,0,1
232,342,673,117,1.25
233,205,597,120,1.5
234,661,499,120,1.75
235,807,490,0,2
236,153,507,123,1
237,275,928,60,1.25
238,189,977,55,1.5
239,306,577,63,1.75
240,511,658,120,2
241,246,467,116,1
242,237,417,58,1.25
243,576,103,91,1.5
244,673,120,91,1.75
245,208,553,117,2
246,701,187,91,1
247,159,924,58,1.25
248,651,200,90,1.5
249,799,380,0,1.75
250,121,952,61,2
251,247,838,61,1
252,191,588,118,1.25
253,748,124,89,1.5
254,217,882,58,1.75
255,515,580,120,2
256,793,468,0,1
257,365,910,61,1.25
258,519,540,122,1.5
259,206,1000,61,1.75
260,513,549,119,2
261,530,733,114,1
262,544,173,90,1.25
263,151,523,121,1.5
264,113,880,65,1.75
265,595,118,92,2
266,357,460,59,1
267,192,572,119,1.25
268,680,109,93,1.5
269,293,658,123,1.75
270,190,644,64,2
271,696,0,86,1
272,771,166,92,1.25
273,683,52,92,1.5
274,363,601,63,1.75
275,103,435,124,2
276,403,594,118,1
277,589,418,0,1.25
278,629,625,123,1.5
279,173,516,120,1.75
280,803,489,0,2
281,842,549,0,1
282,536,606,117,1.25
283,125,448,121,1.5
284,84,483,121,1.75
285,645,550,119,2
286,760,574,0,1
287,287,497,59,1.25
288,803,402,0,1.5
289,572,592,120,1.75
290,729,143,92,2
291,309,785,61,1
292,673,257,94,1.25
293,346,977,59,1.5
294,216,464,121,1.75
295,515,286,87,2
296,429,590,55,1
297,485,571,121,1.25
298,696,269,87,1.5
299,156,516,124,1.75
300,193,554,116,2
301,825,435,0,1
302,591,608,122,1.25
303,770,508,0,1.5
304,525,429,115,1.75
305,695,560,0,2
306,249,895,61,1
307,339,452,58,1.25
308,687,505,0,1.5
309,825,465,0,1.75
310,458,517,65,2
311,777,243,89,1
312,260,497,58,1.25
313,810,456,0,1.5
314,326,569,58,1.75
315,74,600,122,2
316,224,906,57,1
317,205,775,61,1.25
318,266,573,117,1.5
319,503,610,121,1.75
320,90,657,117,2
321,612,323,89,1
322,523,502,126,1.25
323,216,773,61,1.5
324,471,605,115,1.75
325,818,500,0,2
326,212,617,120,1
327,300,518,117,1.25
328,202,857,64,1.5
329,323,865,51,1.75
330,614,580,118,2
331,156,579,124,1
332,433,544,123,1.25
333,376,609,58,1.5
334,331,586,58,1.75
335,354,623,116,2
336,625,676,124,1
337,636,532,120,1.25
338,650,274,90,1.5
339,770,388,0,1.75
340,696,135,86,2
341,104,486,121,1
342,172,932,59,1.25
343,216,899,61,1.5
344,615,161,85,1.75
345,169,412,118,2
346,597,322,90,1
347,524,456,121,1.25
348,226,786,59,1.5
349,543,709,115,1.75
350,368,429,60,2
351,495,583,118,1
352,360,957,0,1.25
353,369,210,12,1.5
354,496,136,0,1.75
355,384,998,0,2
356,588,616,18,1
357,543,87,24,1.25
358,41,729,24,1.5
359,757,689,0,1.75
360,916,159,6,2
361,908,604,18,1
362,506,299,0,1.25
363,35,524,0,1.5
364,394,501,24,1.75
365,125,12,24,2
366,215,416,12,1
367,265,839,12,1.25
368,35,876,0,1.5
369,33,198,24,1.75
370,796,603,0,2
371,257,452,0,1
372,115,588,6,1.25
373,203,878,12,1.5
374,249,553,0,1.75
375,655,149,12,2
376,13,917,18,1
377,986,542,0,1.25
378,543,652,0,1.5
379,924,873,18,1.75
380,587,473,0,2
381,101,239,24,1
382,898,137,0,1.25
383,811,10,0,1.5
384,355,13,6,1.75
385,893,16,0,2
386,529,380,18,1
387,660,20,0,1.25
388,207,810,0,1.5
389,996,714,18,1.75
390,731,191,12,2
391,803,615,0,1
392,599,148,0,1.25
393,171,757,0,1.5
394,538,202,24,1.75
395,292,631,6,2
396,734,650,12,1
397,34,395,6,1.25
398,1,927,6,1.5
399,819,894,6,1.75
400,861,901,0,2
401,248,80,18,1
402,710,552,0,1.25
403,133,294,24,1.5
404,973,358,12,1.75
405,716,123,18,2
406,375,915,0,1
407,531,262,0,1.25
408,164,697,18,1.5
409,221,803,12,1.75
410,952,780,0,2
411,885,310,18,1
412,588,290,0,1.25
413,88,582,0,1.5
414,132,602,0,1.75
415,768,61,0,2
416,870,285,18,1
417,636,445,24,1.25
418,250,330,12,1.5
419,360,84,0,1.75
420,23,489,18,2
421,709,180,6,1
422,614,88,0,1.25
423,768,128,18,1.5
424,695,287,0,1.75
425,100,399,12,2
426,708,396,12,1
427,760,351,6,1.25
428,884,316,0,1.5
429,274,635,24,1.75
430,216,228,0,2
431,740,65,0,1
432,330,423,0,1.25
433,842,154,24,1.5
434,989,102,0,1.75
435,971,942,0,2
436,647,150,24,1
437,980,652,12,1.25
438,747,263,0,1.5
439,232,826,24,1.75
440,179,340,6,2
441,68,552,24,1
442,627,955,0,1.25
443,240,770,24,1.5
444,239,866,0,1.75
445,663,771,0,2
446,360,912,0,1
447,177,628,6,1.25
448,49,236,12,1.5
449,518,993,18,1.75
450,955,98,12,2
