user_id,x_m,y_m,z_m,demand
1,595,230,61,1
2,739,724,88,1.25
3,499,408,65,1.5
4,490,358,58,1.75
5,568,339,63,2
6,636,772,91,1
7,340,623,62,1.25
8,753,557,124,1.5
9,834,586,59,1.75
10,489,303,59,2
11,722,760,58,1
12,899,449,57,1.25
13,350,447,61,1.5
14,454,351,60,1.75
15,464,736,56,2
16,340,313,63,1
17,393,298,67,1.25
18,505,643,89,1.5
19,639,745,87,1.75
20,575,373,61,2
21,347,294,64,1
22,502,306,61,1.25
23,971,604,56,1.5
24,694,682,123,1.75
25,375,324,54,2
26,834,442,56,1
27,510,761,92,1.25
28,694,599,122,1.5
29,415,543,62,1.75
30,565,604,92,2
31,574,778,85,1
32,572,307,60,1.25
33,649,779,86,1.5
34,800,525,123,1.75
35,555,629,89,2
36,571,783,89,1
37,736,606,92,1.25
38,666,577,116,1.5
39,685,520,116,1.75
40,456,624,62,2
41,983,524,59,1
42,552,405,60,1.25
43,578,493,118,1.5
44,405,310,64,1.75
45,357,722,59,2
46,503,611,61,1
47,955,540,59,1.25
48,566,787,91,1.5
49,368,635,57,1.75
50,972,680,57,2
51,302,603,62,1
52,661,587,123,1.25
53,410,279,62,1.5
54,418,286,65,1.75
55,468,190,61,2
56,609,646,91,1
57,556,686,89,1.25
58,459,401,57,1.5
59,362,510,60,1.75
60,697,629,117,2
61,796,571,55,1
62,465,380,63,1.25
63,405,371,60,1.5
64,392,588,60,1.75
65,356,759,62,2
66,427,301,59,1
67,475,294,60,1.25
68,540,1000,88,1.5
69,611,375,59,1.75
70,932,615,66,2
71,289,572,57,1
72,388,684,60,1.25
73,435,745,94,1.5
74,405,775,61,1.75
75,428,717,60,2
76,416,291,58,1
77,393,843,60,1.25
78,524,215,61,1.5
79,711,820,91,1.75
80,535,816,87,2
81,841,457,63,1
82,672,562,119,1.25
83,497,792,58,1.5
84,927,620,63,1.75
85,914,523,58,2
86,695,730,89,1
87,642,673,124,1.25
88,958,549,61,1.5
89,777,631,59,1.75
90,624,710,91,2
91,407,739,60,1
92,463,641,65,1.25
93,363,608,62,1.5
94,848,666,54,1.75
95,875,500,59,2
96,821,611,57,1
97,543,745,92,1.25
98,428,628,60,1.5
99,869,575,54,1.75
100,584,717,90,2
101,659,396,58,1
102,583,604,87,1.25
103,460,735,65,1.5
104,727,585,120,1.75
105,701,710,120,2
106,347,587,62,1
107,895,475,63,1.25
108,462,695,62,1.5
109,262,626,56,1.75
110,419,756,62,2
111,921,472,52,1
112,685,644,123,1.25
113,878,544,63,1.5
114,709,545,57,1.75
115,647,684,58,2
116,622,331,61,1
117,467,386,58,1.25
118,464,322,61,1.5
119,863,437,61,1.75
120,669,555,119,2
121,738,717,124,1
122,516,430,57,1.25
123,579,338,59,1.5
124,303,680,62,1.75
125,699,758,95,2
126,780,618,59,1
127,671,666,93,1.25
128,891,625,62,1.5
129,803,402,59,1.75
130,837,564,59,2
131,610,448,121,1
132,423,757,58,1.25
133,528,268,61,1.5
134,647,705,121,1.75
135,484,776,56,2
136,647,607,119,1
137,584,382,60,1.25
138,668,561,122,1.5
139,799,508,66,1.75
140,937,671,61,2
141,656,743,122,1
142,800,561,119,1.25
143,792,484,57,1.5
144,682,643,120,1.75
145,504,316,67,2
146,307,619,55,1
147,643,631,124,1.25
148,547,662,93,1.5
149,406,327,62,1.75
150,902,604,57,2
151,882,472,65,1
152,994,592,58,1.25
153,660,590,117,1.5
154,292,743,58,1.75
155,642,644,121,2
156,919,555,60,1
157,502,683,85,1.25
158,787,460,59,1.5
159,345,572,57,1.75
160,388,665,56,2
161,771,719,120,1
162,715,543,115,1.25
163,490,215,57,1.5
164,802,521,62,1.75
165,669,740,89,2
166,709,694,123,1
167,586,681,90,1.25
168,492,668,53,1.5
169,453,353,58,1.75
170,655,603,121,2
171,633,683,89,1
172,690,686,121,1.25
173,529,763,119,1.5
174,466,323,59,1.75
