user_id,x_m,y_m,z_m,demand
1,594,621,86,1
2,479,639,0,1.25
3,365,394,14,1.5
4,817,242,0,1.75
5,419,426,14,2
6,737,341,0,1
7,705,492,0,1.25
8,423,423,7,1.5
9,265,288,7,1.75
10,312,223,92,2
11,448,557,0,1
12,361,315,0,1.25
13,491,683,93,1.5
14,100,437,10,1.75
15,725,720,85,2
16,796,335,0,1
17,317,277,89,1.25
18,264,212,89,1.5
19,359,442,0,1.75
20,188,448,0,2
21,334,514,0,1
22,710,423,0,1.25
23,311,364,0,1.5
24,256,396,0,1.75
25,634,749,92,2
26,307,426,0,1
27,306,376,14,1.25
28,176,421,0,1.5
29,750,762,91,1.75
30,506,746,88,2
31,384,302,0,1
32,381,148,90,1.25
33,667,728,94,1.5
34,745,272,0,1.75
35,285,340,15,2
36,261,273,89,1
37,353,129,91,1.25
38,768,687,87,1.5
39,552,643,92,1.75
40,216,446,0,2
41,760,294,0,1
42,326,391,0,1.25
43,398,430,0,1.5
44,386,587,0,1.75
45,339,375,12,2
46,592,622,88,1
47,317,359,11,1.25
48,177,210,87,1.5
49,342,299,92,1.75
50,603,757,95,2
51,793,305,0,1
52,394,549,0,1.25
53,220,290,0,1.5
54,550,695,90,1.75
55,670,320,0,2
56,208,584,0,1
57,311,359,0,1.25
58,357,304,92,1.5
59,611,670,88,1.75
60,231,222,12,2
61,388,480,0,1
62,615,662,90,1.25
63,472,446,0,1.5
64,585,711,87,1.75
65,306,349,90,2
66,301,257,89,1
67,411,599,0,1.25
68,426,242,89,1.5
69,254,160,92,1.75
70,268,420,0,2
71,314,376,0,1
72,843,358,0,1.25
73,741,420,0,1.5
74,818,350,0,1.75
75,350,261,6,2
76,346,432,0,1
77,337,489,0,1.25
78,306,557,0,1.5
79,777,387,0,1.75
80,324,612,0,2
81,715,382,0,1
82,703,248,0,1.25
83,260,349,9,1.5
84,379,291,92,1.75
85,759,381,0,2
86,380,335,0,1
87,203,494,0,1.25
88,194,277,87,1.5
89,450,715,88,1.75
90,260,329,15,2
91,245,189,88,1
92,711,679,85,1.25
93,235,403,11,1.5
94,664,431,0,1.75
95,522,678,88,2
96,657,502,92,1
97,322,397,0,1.25
98,442,605,0,1.5
99,308,346,16,1.75
100,320,66,94,2
101,903,243,0,1
102,416,488,0,1.25
103,371,437,0,1.5
104,294,193,15,1.75
105,351,196,96,2
106,311,350,0,1
107,250,198,10,1.25
108,380,305,15,1.5
109,212,307,12,1.75
110,782,395,0,2
111,843,313,0,1
112,604,655,89,1.25
113,472,413,0,1.5
114,259,108,86,1.75
115,298,474,0,2
116,411,401,0,1
117,398,449,0,1.25
118,764,228,0,1.5
119,389,397,0,1.75
120,282,423,0,2
121,246,306,0,1
122,382,177,88,1.25
123,377,290,0,1.5
124,727,557,86,1.75
125,158,389,12,2
126,379,56,90,1
127,384,412,0,1.25
128,402,149,82,1.5
129,227,288,3,1.75
130,246,239,88,2
131,248,392,0,1
132,298,448,0,1.25
133,372,210,89,1.5
134,230,148,89,1.75
135,498,379,0,2
136,90,221,93,1
137,250,380,0,1.25
138,285,527,0,1.5
139,283,87,87,1.75
140,315,221,14,2
141,251,448,0,1
142,808,325,0,1.25
143,592,368,0,1.5
144,766,342,0,1.75
145,328,397,0,2
146,491,407,0,1
147,690,829,95,1.25
148,220,355,7,1.5
149,722,757,93,1.75
150,775,330,0,2
151,459,133,91,1
152,696,300,0,1.25
153,242,157,90,1.5
154,778,368,0,1.75
155,278,338,0,2
156,460,469,0,1
157,658,90,24,1.25
158,375,104,0,1.5
159,401,262,0,1.75
160,749,257,6,2
161,458,638,24,1
162,915,977,24,1.25
163,513,505,24,1.5
164,374,570,18,1.75
165,936,65,24,2
166,302,153,12,1
167,935,165,18,1.25
168,328,582,6,1.5
169,204,197,0,1.75
170,983,146,0,2
171,589,658,24,1
172,917,23,12,1.25
173,582,498,18,1.5
174,691,502,0,1.75
175,765,285,6,2
176,239,439,0,1
177,280,99,0,1.25
178,505,815,0,1.5
179,640,130,0,1.75
180,503,711,18,2
181,608,530,0,1
182,904,785,24,1.25
183,789,20,0,1.5
184,361,720,12,1.75
185,938,244,12,2
186,565,563,0,1
187,923,964,18,1.25
188,279,704,0,1.5
189,956,84,18,1.75
190,834,277,24,2
191,572,79,18,1
192,963,83,24,1.25
193,911,861,6,1.5
194,608,450,0,1.75
195,996,919,0,2
196,453,567,6,1
197,428,76,6,1.25
198,760,579,18,1.5
199,22,329,18,1.75
200,312,947,12,2
