user_id,x_m,y_m,z_m,demand
1,651,273,7,1
2,754,306,17,1.25
3,681,554,16,1.5
4,669,368,10,1.75
5,541,651,87,2
6,604,343,13,1
7,533,648,93,1.25
8,555,631,91,1.5
9,467,564,90,1.75
10,655,403,12,2
11,617,572,0,1
12,599,292,4,1.25
13,717,593,0,1.5
14,599,335,13,1.75
15,751,341,17,2
16,629,342,19,1
17,450,533,89,1.25
18,732,392,19,1.5
19,560,706,96,1.75
20,679,371,16,2
21,845,435,11,1
22,320,839,90,1.25
23,594,612,0,1.5
24,608,423,14,1.75
25,722,284,12,2
26,436,433,0,1
27,661,527,13,1.25
28,682,412,12,1.5
29,548,316,10,1.75
30,684,398,8,2
31,732,344,8,1
32,666,337,16,1.25
33,740,568,0,1.5
34,782,354,11,1.75
35,606,226,12,2
36,497,361,7,1
37,624,445,11,1.25
38,492,683,93,1.5
39,688,378,8,1.75
40,491,542,0,2
41,667,546,0,1
42,621,497,0,1.25
43,354,709,86,1.5
44,512,552,0,1.75
45,657,262,14,2
46,683,522,0,1
47,409,639,92,1.25
48,507,658,0,1.5
49,643,517,13,1.75
50,715,388,10,2
51,677,316,14,1
52,560,333,11,1.25
53,272,696,94,1.5
54,728,424,10,1.75
55,481,650,90,2
56,789,459,20,1
57,245,627,87,1.25
58,565,366,15,1.5
59,571,361,7,1.75
60,527,689,0,2
61,630,290,11,1
62,798,440,14,1.25
63,707,472,13,1.5
64,531,687,88,1.75
65,413,594,0,2
66,599,665,0,1
67,676,472,14,1.25
68,678,453,16,1.5
69,515,719,93,1.75
70,436,707,88,2
71,667,177,9,1
72,670,343,9,1.25
73,587,463,14,1.5
74,382,626,88,1.75
75,661,404,11,2
76,496,691,87,1
77,357,624,88,1.25
78,564,736,90,1.5
79,628,311,14,1.75
80,713,510,6,2
81,623,363,16,1
82,743,452,6,1.25
83,370,638,93,1.5
84,612,268,9,1.75
85,381,584,89,2
86,718,403,13,1
87,473,587,0,1.25
88,399,733,94,1.5
89,437,716,92,1.75
90,617,626,0,2
91,500,662,0,1
92,516,648,0,1.25
93,584,663,0,1.5
94,732,287,6,1.75
95,499,638,0,2
96,712,287,13,1
97,746,365,16,1.25
98,385,704,84,1.5
99,415,758,90,1.75
100,723,445,12,2
101,448,594,0,1
102,708,437,10,1.25
103,571,607,0,1.5
104,419,650,94,1.75
105,751,754,0,2
106,644,300,11,1
107,610,398,14,1.25
108,610,336,14,1.5
109,650,321,8,1.75
110,432,647,93,2
111,443,684,90,1
112,533,707,92,1.25
113,485,638,94,1.5
114,882,506,9,1.75
115,775,355,10,2
116,683,379,17,1
117,609,557,0,1.25
118,557,633,0,1.5
119,862,314,13,1.75
120,686,426,10,2
121,601,405,11,1
122,479,605,92,1.25
123,415,731,0,1.5
124,744,398,14,1.75
125,393,565,0,2
126,434,760,90,1
127,361,658,91,1.25
128,753,369,10,1.5
129,639,408,12,1.75
130,566,383,14,2
131,687,403,7,1
132,441,615,0,1.25
133,679,291,13,1.5
134,401,686,89,1.75
135,735,190,15,2
136,665,442,11,1
137,668,405,7,1.25
138,769,408,14,1.5
139,759,315,13,1.75
140,444,527,92,2
141,430,619,87,1
142,585,595,0,1.25
143,622,367,14,1.5
144,622,445,14,1.75
145,632,641,0,2
146,460,696,0,1
147,499,495,0,1.25
148,695,354,13,1.5
149,628,232,13,1.75
150,690,407,18,2
151,616,562,0,1
152,638,624,0,1.25
153,703,563,6,1.5
154,548,281,6,1.75
155,593,459,14,2
156,558,676,0,1
157,664,425,19,1.25
158,591,460,12,1.5
159,734,442,11,1.75
160,461,831,91,2
161,720,303,18,1
162,458,655,93,1.25
163,627,683,0,1.5
164,737,272,13,1.75
165,479,637,92,2
166,699,407,15,1
167,565,273,13,1.25
168,596,397,13,1.5
169,432,656,0,1.75
170,402,667,94,2
171,509,524,90,1
172,801,462,13,1.25
173,535,651,93,1.5
174,737,376,15,1.75
175,706,611,0,2
176,431,669,89,1
177,659,272,10,1.25
178,605,643,95,1.5
179,643,260,12,1.75
180,711,496,14,2
181,544,640,0,1
182,566,554,0,1.25
183,429,698,87,1.5
184,610,549,0,1.75
185,690,470,18,2
186,307,586,91,1
187,449,646,91,1.25
188,607,280,15,1.5
189,442,582,90,1.75
190,466,489,0,2
191,505,472,0,1
192,458,565,0,1.25
193,261,679,85,1.5
194,680,423,9,1.75
195,748,327,13,2
196,623,525,0,1
197,594,512,0,1.25
198,666,610,0,1.5
199,433,725,84,1.75
200,550,329,9,2
201,565,635,0,1
202,692,425,14,1.25
203,716,273,15,1.5
204,733,316,13,1.75
205,608,509,12,2
206,628,384,18,1
207,449,696,91,1.25
208,436,494,93,1.5
209,731,398,19,1.75
210,818,377,14,2
211,567,409,9,1
212,647,537,0,1.25
213,416,722,94,1.5
214,695,363,14,1.75
215,672,440,16,2
216,668,300,16,1
217,564,423,9,1.25
218,344,639,90,1.5
219,690,450,13,1.75
220,659,301,9,2
221,339,735,91,1
222,502,635,0,1.25
223,547,784,88,1.5
224,520,528,0,1.75
225,607,596,0,2
226,448,754,0,1
227,846,274,9,1.25
228,460,687,90,1.5
229,616,344,8,1.75
230,743,327,11,2
231,445,773,90,1
232,568,522,10,1.25
233,484,524,0,1.5
234,731,418,14,1.75
235,414,803,85,2
236,670,371,10,1
237,424,691,88,1.25
238,648,257,13,1.5
239,609,338,13,1.75
240,636,647,0,2
241,495,432,0,1
242,752,445,12,1.25
243,623,404,17,1.5
244,439,482,0,1.75
245,694,366,7,2
246,471,663,0,1
247,561,694,0,1.25
248,756,337,13,1.5
249,432,758,85,1.75
250,655,330,17,2
251,636,373,9,1
252,352,620,87,1.25
253,609,318,18,1.5
254,479,751,88,1.75
255,385,791,0,2
256,818,307,12,1
