user_id,x_m,y_m,z_m,demand
1,596,290,11,1
2,837,398,125,1.25
3,611,424,119,1.5
4,666,215,13,1.75
5,789,644,11,2
6,577,308,14,1
7,641,218,10,1.25
8,165,343,64,1.5
9,806,811,119,1.75
10,175,277,60,2
11,607,898,122,1
12,77,332,63,1.25
13,602,343,116,1.5
14,845,572,12,1.75
15,67,467,60,2
16,864,586,13,1
17,861,813,115,1.25
18,808,846,118,1.5
19,394,517,25,1.75
20,235,416,24,2
21,867,493,11,1
22,460,496,26,1.25
23,592,425,118,1.5
24,727,314,13,1.75
25,717,326,121,2
26,658,468,125,1
27,198,353,66,1.25
28,793,475,121,1.5
29,931,565,17,1.75
30,675,208,16,2
31,1000,399,11,1
32,936,882,129,1.25
33,864,444,12,1.5
34,766,541,120,1.75
35,405,408,20,2
36,468,459,24,1
37,325,353,64,1.25
38,618,269,10,1.5
39,618,181,13,1.75
40,916,1000,118,2
41,579,175,6,1
42,608,881,120,1.25
43,411,375,23,1.5
44,93,415,58,1.75
45,285,223,63,2
46,92,311,54,1
47,542,523,121,1.25
48,797,609,8,1.5
49,889,939,122,1.75
50,653,550,117,2
51,740,820,118,1
52,690,475,122,1.25
53,544,425,122,1.5
54,153,414,63,1.75
55,647,188,9,2
56,819,352,119,1
57,136,385,61,1.25
58,970,817,123,1.5
59,957,563,12,1.75
60,892,850,124,2
61,396,413,26,1
62,632,263,11,1.25
63,784,732,9,1.5
64,595,232,12,1.75
65,802,746,125,2
66,872,552,12,1
67,645,227,11,1.25
68,71,386,57,1.5
69,621,228,9,1.75
70,626,612,126,2
71,924,419,14,1
72,120,375,62,1.25
73,816,794,120,1.5
74,484,410,125,1.75
75,232,416,23,2
76,579,491,118,1
77,663,538,118,1.25
78,44,258,59,1.5
79,930,448,5,1.75
80,777,368,8,2
81,847,543,16,1
82,615,328,116,1.25
83,669,194,12,1.5
84,708,187,12,1.75
85,708,306,123,2
86,225,436,58,1
87,725,303,13,1.25
88,440,452,28,1.5
89,718,829,122,1.75
90,728,633,118,2
91,744,452,122,1
92,545,491,26,1.25
93,373,461,33,1.5
94,635,571,122,1.75
95,685,493,122,2
96,1000,862,120,1
97,368,351,28,1.25
98,852,548,16,1.5
99,418,390,30,1.75
100,588,447,24,2
101,598,475,120,1
102,398,424,24,1.25
103,170,409,58,1.5
104,812,871,125,1.75
105,911,793,122,2
106,509,353,28,1
107,666,410,12,1.25
108,777,507,9,1.5
109,922,442,11,1.75
110,900,562,11,2
111,417,392,20,1
112,881,800,118,1.25
113,923,858,115,1.5
114,848,544,12,1.75
115,620,257,10,2
116,905,875,117,1
117,519,316,115,1.25
118,843,848,119,1.5
119,582,649,115,1.75
120,605,511,127,2
121,707,525,117,1
122,670,220,11,1.25
123,381,239,19,1.5
124,482,551,26,1.75
125,994,623,10,2
126,355,419,26,1
127,884,535,17,1.25
128,765,496,121,1.5
129,712,804,120,1.75
130,839,441,17,2
131,682,413,116,1
132,499,288,10,1.25
133,367,525,25,1.5
134,805,335,14,1.75
135,633,491,121,2
136,756,921,116,1
137,616,387,117,1.25
138,477,375,27,1.5
139,595,166,15,1.75
140,756,460,123,2
141,305,353,59,1
142,904,845,120,1.25
143,746,518,119,1.5
144,876,582,15,1.75
145,802,676,9,2
146,936,944,117,1
147,332,512,29,1.25
148,826,862,123,1.5
149,439,334,23,1.75
150,302,503,26,2
151,674,249,10,1
152,772,529,8,1.25
153,639,399,13,1.5
154,202,373,62,1.75
155,968,908,116,2
156,121,353,57,1
157,799,408,11,1.25
158,170,215,58,1.5
159,111,415,58,1.75
160,187,451,56,2
161,466,531,26,1
162,879,736,121,1.25
163,782,788,121,1.5
164,399,431,27,1.75
165,436,365,24,2
166,969,660,12,1
167,774,780,122,1.25
168,651,531,124,1.5
169,65,311,62,1.75
170,835,872,118,2
171,822,783,122,1
172,97,318,60,1.25
173,1000,529,13,1.5
174,782,858,125,1.75
175,368,458,22,2
176,500,352,24,1
177,614,286,11,1.25
178,874,1000,124,1.5
179,703,401,119,1.75
180,639,199,9,2
181,846,421,8,1
182,647,279,10,1.25
183,678,585,121,1.5
184,1000,583,16,1.75
185,447,318,22,2
186,696,358,13,1
187,596,206,13,1.25
188,708,638,16,1.5
189,635,546,118,1.75
190,604,263,12,2
191,850,883,127,1
192,549,380,115,1.25
193,188,284,63,1.5
194,940,652,15,1.75
195,664,576,12,2
196,330,397,30,1
197,893,890,119,1.25
198,616,251,9,1.5
199,167,314,60,1.75
200,1000,819,117,2
201,761,749,120,1
202,652,260,13,1.25
203,786,832,118,1.5
204,703,305,14,1.75
205,423,319,11,2
206,107,369,58,1
207,651,385,28,1.25
208,576,256,10,1.5
209,573,360,17,1.75
210,714,285,12,2
211,851,591,11,1
212,629,235,12,1.25
213,995,615,11,1.5
214,398,482,25,1.75
215,634,341,11,2
216,430,445,26,1
217,819,562,15,1.25
218,416,465,17,1.5
219,754,858,124,1.75
220,393,374,21,2
221,849,542,10,1
222,786,846,114,1.25
223,720,274,12,1.5
224,791,793,113,1.75
225,639,404,117,2
226,858,841,127,1
227,659,215,9,1.25
228,77,384,59,1.5
229,488,390,23,1.75
230,36,263,53,2
231,715,475,117,1
232,708,277,7,1.25
233,683,520,124,1.5
234,259,392,61,1.75
235,592,240,10,2
236,526,291,12,1
237,886,542,11,1.25
238,824,902,116,1.5
239,190,358,64,1.75
240,736,388,120,2
241,812,500,12,1
242,256,439,57,1.25
243,777,812,120,1.5
244,887,758,119,1.75
245,139,454,59,2
246,862,479,14,1
247,591,470,117,1.25
248,766,632,119,1.5
249,85,328,67,1.75
250,926,873,120,2
251,912,551,10,1
252,615,427,114,1.25
253,848,357,14,1.5
254,539,163,12,1.75
255,748,479,119,2
256,857,497,3,1
257,851,582,9,1.25
258,457,360,25,1.5
259,122,276,63,1.75
260,937,551,19,2
261,145,246,62,1
262,974,528,12,1.25
263,884,503,14,1.5
264,208,303,63,1.75
265,951,798,120,2
266,616,653,122,1
267,221,255,65,1.25
268,595,247,13,1.5
269,779,878,119,1.75
270,805,247,6,2
271,797,954,125,1
272,289,458,15,1.25
273,174,194,58,1.5
274,327,292,58,1.75
275,126,332,56,2
276,206,422,27,1
277,697,483,119,1.25
278,188,327,63,1.5
279,596,177,9,1.75
280,774,841,114,2
281,755,527,8,1
282,899,934,124,1.25
283,622,207,11,1.5
284,681,334,11,1.75
285,950,493,13,2
286,721,422,116,1
287,441,483,21,1.25
288,218,234,64,1.5
289,803,578,11,1.75
290,683,153,16,2
291,86,339,58,1
292,548,486,124,1.25
293,789,425,115,1.5
294,656,239,10,1.75
295,380,335,26,2
296,380,369,20,1
297,1000,838,120,1.25
298,661,330,9,1.5
299,434,487,29,1.75
300,717,756,124,2
301,960,533,10,1
302,896,536,11,1.25
303,595,462,123,1.5
304,627,486,123,1.75
305,563,134,13,2
306,763,506,6,1
307,622,228,10,1.25
308,664,348,119,1.5
309,940,626,11,1.75
310,223,353,55,2
311,383,372,26,1
312,627,494,122,1.25
313,908,579,16,1.5
314,659,212,11,1.75
315,914,493,12,2
316,810,566,9,1
317,146,364,60,1.25
318,185,330,57,1.5
319,490,427,23,1.75
320,470,395,31,2
321,76,370,59,1
322,760,609,13,1.25
323,823,395,116,1.5
324,597,482,116,1.75
325,416,502,26,2
326,882,593,6,1
327,258,350,63,1.25
328,305,205,58,1.5
329,735,600,11,1.75
330,58,459,57,2
331,711,224,5,1
332,80,395,59,1.25
333,276,444,63,1.5
334,420,436,25,1.75
335,673,560,118,2
336,534,320,120,1
337,589,186,14,1.25
338,850,808,119,1.5
339,735,522,117,1.75
340,654,165,7,2
341,470,448,22,1
342,825,608,8,1.25
343,662,781,121,1.5
344,464,339,26,1.75
345,740,383,121,2
346,678,418,118,1
347,528,109,11,1.25
348,606,277,15,1.5
349,663,369,9,1.75
350,653,427,118,2
351,216,298,59,1
352,380,602,12,1.25
353,47,198,12,1.5
354,858,271,18,1.75
355,709,599,0,2
356,702,867,6,1
357,16,773,0,1.25
358,134,239,0,1.5
359,697,652,6,1.75
360,266,556,18,2
361,552,784,0,1
362,799,338,0,1.25
363,374,860,0,1.5
364,71,528,18,1.75
365,919,566,18,2
366,371,16,24,1
367,108,859,18,1.25
368,164,601,0,1.5
369,828,284,0,1.75
370,616,683,24,2
371,267,781,12,1
372,909,306,6,1.25
373,638,910,0,1.5
374,83,328,0,1.75
375,162,945,0,2
376,652,215,12,1
377,296,326,12,1.25
378,518,158,12,1.5
379,915,388,0,1.75
380,794,971,0,2
381,34,757,0,1
382,348,804,18,1.25
383,105,9,0,1.5
384,318,733,0,1.75
385,658,25,6,2
386,809,2,12,1
387,131,176,0,1.25
388,408,321,0,1.5
389,314,749,12,1.75
390,946,995,24,2
391,304,844,24,1
392,207,49,6,1.25
393,830,814,0,1.5
394,498,547,0,1.75
395,412,977,12,2
396,530,860,0,1
397,167,106,0,1.25
398,527,663,18,1.5
399,985,626,6,1.75
400,821,34,0,2
401,123,159,0,1
402,343,15,24,1.25
403,167,450,24,1.5
404,959,979,0,1.75
405,515,633,12,2
406,863,996,0,1
407,763,785,24,1.25
408,491,779,24,1.5
409,532,777,0,1.75
410,145,222,0,2
411,135,9,18,1
412,86,375,0,1.25
413,191,69,24,1.5
414,703,363,0,1.75
415,157,208,0,2
416,197,11,0,1
417,165,122,12,1.25
418,93,58,0,1.5
419,166,633,0,1.75
420,125,811,0,2
421,709,22,0,1
422,552,824,24,1.25
423,408,429,0,1.5
424,242,672,24,1.75
425,381,60,0,2
426,480,333,6,1
427,763,335,18,1.25
428,149,980,0,1.5
429,793,42,24,1.75
430,532,920,18,2
431,7,66,0,1
432,725,994,0,1.25
433,182,605,0,1.5
434,156,790,12,1.75
435,773,923,6,2
436,703,712,24,1
437,826,686,0,1.25
438,809,363,6,1.5
439,472,560,0,1.75
440,128,759,18,2
441,20,876,6,1
442,516,235,12,1.25
443,669,656,0,1.5
444,82,298,18,1.75
445,188,607,6,2
446,184,377,0,1
447,650,90,0,1.25
448,952,705,0,1.5
449,442,197,12,1.75
450,782,253,6,2
