user_id,x_m,y_m,z_m,demand
1,901,764,11,1
2,573,899,25,1.25
3,820,913,22,1.5
4,919,702,12,1.75
5,942,765,15,2
6,790,871,25,1
7,834,810,29,1.25
8,438,327,12,1.5
9,726,148,39,1.75
10,742,754,25,2
11,700,979,24,1
12,803,147,34,1.25
13,770,191,34,1.5
14,646,882,30,1.75
15,716,775,12,2
16,925,738,15,1
17,612,868,21,1.25
18,492,825,28,1.5
19,895,734,12,1.75
20,308,220,15,2
21,690,868,26,1
22,736,120,37,1.25
23,744,196,43,1.5
24,878,746,27,1.75
25,754,236,39,2
26,698,37,36,1
27,594,821,24,1.25
28,627,783,25,1.5
29,257,127,17,1.75
30,591,855,25,2
31,815,344,37,1
32,275,282,9,1.25
33,692,859,25,1.5
34,733,246,38,1.75
35,275,208,10,2
36,890,796,13,1
37,634,299,40,1.25
38,663,1000,28,1.5
39,838,741,16,1.75
40,302,168,11,2
41,284,240,14,1
42,652,871,26,1.25
43,757,88,41,1.5
44,783,714,16,1.75
45,630,297,37,2
46,648,202,30,1
47,727,766,25,1.25
48,777,349,31,1.5
49,307,111,10,1.75
50,654,990,29,2
51,756,873,12,1
52,236,153,17,1.25
53,669,824,28,1.5
54,841,763,19,1.75
55,404,150,12,2
56,935,771,14,1
57,791,670,15,1.25
58,696,250,37,1.5
59,539,834,26,1.75
60,765,151,33,2
61,928,715,12,1
62,621,808,26,1.25
63,747,245,36,1.5
64,911,846,17,1.75
65,628,909,26,2
66,262,290,14,1
67,713,817,30,1.25
68,689,782,27,1.5
69,296,223,15,1.75
70,707,121,36,2
71,806,955,11,1
72,810,846,20,1.25
73,684,916,25,1.5
74,653,759,18,1.75
75,801,767,11,2
76,667,834,8,1
77,380,211,10,1.25
78,275,238,10,1.5
79,850,682,16,1.75
80,637,240,37,2
81,204,22,11,1
82,693,807,23,1.25
83,721,263,38,1.5
84,820,312,39,1.75
85,934,784,16,2
86,713,696,4,1
87,884,734,15,1.25
88,643,976,24,1.5
89,717,787,24,1.75
90,757,640,10,2
91,661,816,25,1
92,530,130,13,1.25
93,662,145,35,1.5
94,746,873,28,1.75
95,956,738,16,2
96,998,690,13,1
97,663,907,28,1.25
98,422,302,13,1.5
99,691,286,35,1.75
100,465,60,13,2
101,850,711,13,1
102,830,331,35,1.25
103,715,127,33,1.5
104,894,830,12,1.75
105,624,783,21,2
106,732,805,14,1
107,852,893,10,1.25
