user_id,x_m,y_m,z_m,demand
1,485,758,16,1
2,874,1000,33,1.25
3,574,636,120,1.5
4,549,863,11,1.75
5,955,819,27,2
6,524,811,119,1
7,465,778,123,1.25
8,443,873,125,1.5
9,364,680,125,1.75
10,454,688,19,2
11,548,762,10,1
12,801,814,21,1.25
13,431,736,13,1.5
14,782,874,27,1.75
15,761,872,28,2
16,400,640,118,1
17,890,786,26,1.25
18,822,813,22,1.5
19,594,811,14,1.75
20,492,783,9,2
21,849,796,26,1
22,921,773,32,1.25
23,451,687,122,1.5
24,927,914,25,1.75
25,567,767,121,2
26,964,800,22,1
27,639,719,11,1.25
28,536,827,16,1.5
29,388,655,125,1.75
30,553,715,14,2
31,573,761,121,1
32,510,809,119,1.25
33,737,919,28,1.5
34,788,784,27,1.75
35,688,808,13,2
36,515,936,12,1
37,536,691,119,1.25
38,903,719,22,1.5
39,766,930,25,1.75
40,436,760,117,2
41,482,845,120,1
42,931,682,21,1.25
43,445,703,120,1.5
44,613,722,127,1.75
45,954,792,22,2
46,474,817,123,1
47,939,770,26,1.25
48,883,779,28,1.5
49,402,735,123,1.75
50,559,890,20,2
51,839,863,20,1
52,853,801,24,1.25
53,454,639,124,1.5
54,461,869,115,1.75
55,515,721,121,2
56,826,789,28,1
57,629,693,120,1.25
58,501,747,8,1.5
59,487,811,14,1.75
60,388,882,9,2
61,475,993,18,1
62,824,760,23,1.25
63,557,919,9,1.5
64,494,818,10,1.75
65,958,892,26,2
66,419,790,115,1
67,526,722,12,1.25
68,424,631,125,1.5
69,386,722,122,1.75
70,481,749,16,2
71,416,755,18,1
72,1000,839,22,1.25
73,921,881,29,1.5
74,535,755,14,1.75
75,562,818,13,2
76,472,752,119,1
77,611,903,8,1.25
78,654,830,13,1.5
79,588,786,7,1.75
80,685,851,9,2
81,452,689,123,1
82,442,779,124,1.25
83,518,741,125,1.5
84,631,791,19,1.75
85,472,837,115,2
86,579,630,122,1
87,786,837,21,1.25
88,700,836,8,1.5
89,451,696,126,1.75
90,851,768,25,2
91,326,633,122,1
92,960,785,23,1.25
93,755,790,29,1.5
94,897,760,32,1.75
95,492,807,117,2
96,835,790,22,1
97,500,755,15,1.25
98,824,802,26,1.5
99,484,760,119,1.75
100,479,864,15,2
101,930,910,19,1
102,378,689,10,1.25
103,522,760,118,1.5
104,875,912,28,1.75
105,483,814,121,2
106,883,923,23,1
107,488,779,122,1.25
108,851,924,25,1.5
109,571,826,10,1.75
110,770,845,22,2
111,418,577,119,1
112,290,860,8,1.25
113,783,685,21,1.5
114,684,906,24,1.75
115,418,779,115,2
116,938,720,25,1
117,458,614,124,1.25
118,885,802,22,1.5
119,712,653,118,1.75
120,737,861,25,2
121,566,808,11,1
122,529,643,123,1.25
123,1000,836,23,1.5
124,516,843,6,1.75
125,495,771,117,2
126,491,766,120,1
127,553,817,14,1.25
128,622,751,16,1.5
129,948,792,25,1.75
130,514,742,117,2
131,875,644,31,1
132,923,640,21,1.25
133,757,920,24,1.5
134,534,717,10,1.75
135,531,820,9,2
136,539,701,18,1
137,475,735,120,1.25
138,411,762,118,1.5
139,400,708,122,1.75
140,480,784,113,2
141,518,692,120,1
142,610,930,11,1.25
143,438,723,119,1.5
144,561,780,18,1.75
145,573,681,121,2
146,822,833,23,1
147,482,657,122,1.25
148,876,872,25,1.5
149,504,733,119,1.75
150,585,701,118,2
151,524,726,123,1
152,937,742,25,1.25
153,842,733,28,1.5
154,483,865,122,1.75
155,575,818,10,2
156,708,781,22,1
157,542,260,12,1.25
158,881,950,0,1.5
159,153,720,6,1.75
160,383,651,24,2
161,444,867,0,1
162,157,170,12,1.25
163,268,55,0,1.5
164,132,742,6,1.75
165,552,737,6,2
166,227,267,18,1
167,774,215,0,1.25
168,551,86,24,1.5
169,79,37,0,1.75
170,274,946,0,2
171,879,766,12,1
172,912,73,18,1.25
173,43,733,0,1.5
174,405,179,12,1.75
175,955,411,6,2
176,195,329,0,1
177,587,926,6,1.25
178,689,610,6,1.5
179,691,893,18,1.75
180,119,78,0,2
181,542,994,0,1
182,297,252,24,1.25
183,842,640,12,1.5
184,726,185,6,1.75
185,490,369,0,2
186,526,596,12,1
187,382,884,12,1.25
188,926,687,0,1.5
189,598,190,0,1.75
190,181,221,0,2
191,23,924,12,1
192,208,863,0,1.25
193,556,657,0,1.5
194,543,353,12,1.75
195,548,861,18,2
196,918,199,0,1
197,400,165,0,1.25
198,105,737,0,1.5
199,425,616,0,1.75
200,90,700,0,2
