user_id,x_m,y_m,z_m,demand
1,744,721,125,1
2,613,821,0,1.25
3,131,864,125,1.5
4,355,509,13,1.75
5,690,346,56,2
6,730,756,120,1
7,487,653,15,1.25
8,788,700,113,1.5
9,341,677,12,1.75
10,690,733,118,2
11,826,339,62,1
12,140,588,9,1.25
13,469,843,0,1.5
14,85,941,128,1.75
15,688,382,62,2
16,740,719,119,1
17,640,727,120,1.25
18,310,697,37,1.5
19,684,294,62,1.75
20,703,398,61,2
21,946,384,60,1
22,433,516,14,1.25
23,755,344,58,1.5
24,121,951,116,1.75
25,741,331,66,2
26,616,991,0,1
27,170,546,11,1.25
28,406,687,41,1.5
29,281,512,12,1.75
30,95,774,119,2
31,79,781,120,1
32,503,818,0,1.25
33,209,563,9,1.5
34,354,614,14,1.75
35,653,903,122,2
36,761,413,59,1
37,802,395,57,1.25
38,839,374,59,1.5
39,586,801,0,1.75
40,627,797,0,2
41,711,763,125,1
42,576,918,0,1.25
43,676,361,59,1.5
44,437,446,9,1.75
45,672,783,120,2
46,180,609,10,1
47,89,841,122,1.25
48,239,685,17,1.5
49,182,666,12,1.75
50,267,572,11,2
51,404,782,31,1
52,666,700,123,1.25
53,278,708,14,1.5
54,762,415,57,1.75
55,381,751,37,2
56,672,473,63,1
57,101,865,122,1.25
58,812,327,63,1.5
59,746,302,58,1.75
60,751,649,115,2
61,450,752,38,1
62,825,379,60,1.25
63,839,701,131,1.5
64,517,742,0,1.75
65,796,769,121,2
66,501,958,0,1
67,405,535,13,1.25
68,504,788,36,1.5
69,291,819,35,1.75
70,333,651,14,2
71,20,936,121,1
72,291,640,9,1.25
73,98,952,121,1.5
74,367,693,41,1.75
75,267,695,12,2
76,114,838,122,1
77,100,899,115,1.25
78,462,1000,0,1.5
79,676,390,64,1.75
80,957,282,62,2
81,413,637,35,1
82,187,802,122,1.25
83,631,675,121,1.5
84,201,504,11,1.75
85,200,891,115,2
86,845,723,121,1
87,305,556,6,1.25
88,417,745,36,1.5
89,781,639,123,1.75
90,314,590,15,2
91,451,745,42,1
92,420,686,35,1.25
93,465,719,42,1.5
94,163,1000,121,1.75
95,122,765,124,2
96,386,628,34,1
97,199,572,14,1.25
98,515,749,0,1.5
99,154,678,119,1.75
100,146,840,125,2
101,533,806,0,1
102,251,551,16,1.25
103,513,736,35,1.5
104,382,915,37,1.75
105,840,763,122,2
106,663,904,0,1
107,770,391,56,1.25
108,382,641,13,1.5
109,703,363,63,1.75
110,143,634,13,2
111,200,1000,122,1
112,5,759,120,1.25
113,207,613,12,1.5
114,699,796,120,1.75
115,712,801,118,2
116,804,417,67,1
117,898,704,122,1.25
118,636,283,57,1.5
119,475,695,35,1.75
120,399,653,36,2
121,575,953,0,1
122,342,734,36,1.25
123,631,892,0,1.5
124,389,657,35,1.75
125,288,705,37,2
126,375,682,34,1
127,165,778,14,1.25
128,616,810,0,1.5
129,786,266,63,1.75
130,742,629,112,2
131,677,404,63,1
132,593,868,119,1.25
133,705,739,120,1.5
134,757,395,59,1.75
135,597,1000,0,2
136,223,660,12,1
137,248,720,13,1.25
138,258,712,14,1.5
139,138,933,120,1.75
140,246,666,13,2
141,790,260,57,1
142,297,801,39,1.25
143,673,727,114,1.5
144,816,737,123,1.75
145,578,862,0,2
146,446,785,35,1
147,722,783,110,1.25
148,179,593,12,1.5
149,200,551,17,1.75
150,796,717,115,2
151,740,638,120,1
152,136,990,122,1.25
153,346,895,37,1.5
154,179,882,124,1.75
155,796,323,60,2
156,734,480,60,1
157,356,684,30,1.25
158,366,743,34,1.5
159,809,616,121,1.75
