user_id,x_m,y_m,z_m,demand
1,391,988,93,1
2,380,537,26,1.25
3,307,984,88,1.5
4,362,592,23,1.75
5,329,804,89,2
6,245,880,90,1
7,471,635,25,1.25
8,517,736,24,1.5
9,595,438,19,1.75
10,268,692,27,2
11,368,1000,94,1
12,585,453,21,1.25
13,449,956,90,1.5
14,295,808,92,1.75
15,432,420,26,2
16,317,671,91,1
17,437,600,24,1.25
18,306,891,92,1.5
19,461,360,25,1.75
20,414,800,91,2
21,256,949,90,1
22,340,711,22,1.25
23,411,851,85,1.5
24,195,898,89,1.75
25,556,545,24,2
26,485,407,19,1
27,388,917,93,1.25
28,461,429,28,1.5
29,178,722,94,1.75
30,344,632,20,2
31,439,886,91,1
32,531,377,23,1.25
33,498,492,22,1.5
34,475,701,21,1.75
35,479,699,19,2
36,540,583,23,1
37,315,964,93,1.25
38,538,726,24,1.5
39,376,686,87,1.75
40,476,919,95,2
41,633,446,21,1
42,275,930,92,1.25
43,482,387,22,1.5
44,360,836,92,1.75
45,597,474,22,2
46,345,650,28,1
47,409,896,93,1.25
48,394,380,25,1.5
49,381,810,88,1.75
50,500,579,20,2
51,515,654,28,1
52,417,383,24,1.25
53,634,482,25,1.5
54,469,463,26,1.75
55,560,470,27,2
56,438,657,22,1
57,514,527,31,1.25
58,462,430,24,1.5
59,500,686,25,1.75
60,437,831,85,2
61,482,694,22,1
62,495,345,22,1.25
63,576,354,27,1.5
64,468,510,26,1.75
65,453,766,21,2
66,594,390,27,1
67,627,391,25,1.25
68,496,889,88,1.5
69,289,859,93,1.75
70,317,817,95,2
71,507,470,32,1
72,551,554,24,1.25
73,477,676,23,1.5
74,585,532,22,1.75
75,275,853,86,2
76,562,385,21,1
77,415,581,23,1.25
78,515,464,27,1.5
79,473,400,22,1.75
80,496,702,24,2
81,640,581,25,1
82,389,949,88,1.25
83,306,726,93,1.5
84,320,955,91,1.75
85,298,919,90,2
86,605,384,23,1
87,507,496,21,1.25
88,376,608,21,1.5
89,343,853,92,1.75
90,485,983,91,2
91,488,290,24,1
92,486,872,88,1.25
93,629,333,23,1.5
94,553,490,19,1.75
95,426,885,22,2
96,524,709,27,1
97,245,912,87,1.25
98,573,393,27,1.5
99,554,598,27,1.75
100,419,867,90,2
101,614,584,25,1
102,272,805,84,1.25
103,333,611,26,1.5
104,344,300,25,1.75
105,518,684,19,2
106,454,627,18,1
107,417,722,87,1.25
108,603,529,20,1.5
109,491,617,24,1.75
110,552,479,30,2
111,427,862,88,1
112,388,857,85,1.25
113,479,492,24,1.5
114,320,929,88,1.75
115,503,379,26,2
116,454,568,19,1
117,570,625,30,1.25
118,374,864,91,1.5
119,430,715,22,1.75
120,423,563,26,2
121,573,422,25,1
122,407,795,88,1.25
123,416,521,30,1.5
124,365,937,94,1.75
125,291,665,90,2
126,397,724,24,1
127,517,559,26,1.25
128,421,755,86,1.5
129,548,444,26,1.75
130,373,583,28,2
131,215,961,92,1
132,394,622,27,1.25
133,523,394,22,1.5
134,347,855,93,1.75
135,353,879,92,2
136,432,772,88,1
137,243,724,88,1.25
138,508,661,28,1.5
139,403,847,97,1.75
140,312,599,25,2
141,503,499,29,1
