user_id,x_m,y_m,z_m,demand
1,599,182,35,1
2,408,655,118,1.25
3,521,428,0,1.5
4,380,856,23,1.75
5,536,587,117,2
6,814,321,39,1
7,615,442,0,1.25
8,257,795,30,1.5
9,364,810,25,1.75
10,661,481,0,2
11,635,284,0,1
12,623,342,0,1.25
13,329,826,21,1.5
14,196,597,25,1.75
15,706,781,117,2
16,514,682,118,1
17,586,729,121,1.25
18,726,305,38,1.5
19,372,769,26,1.75
20,751,234,31,2
21,705,348,35,1
22,660,333,35,1.25
23,706,398,33,1.5
24,321,833,27,1.75
25,645,399,0,2
26,748,280,34,1
27,692,182,35,1.25
28,594,625,117,1.5
29,581,656,114,1.75
30,440,711,25,2
31,581,353,0,1
32,821,198,33,1.25
33,852,251,33,1.5
34,838,223,33,1.75
35,629,578,122,2
36,526,450,0,1
37,431,705,25,1.25
38,721,218,34,1.5
39,452,394,0,1.75
40,649,328,0,2
41,580,595,122,1
42,220,713,30,1.25
43,548,657,121,1.5
44,726,320,33,1.75
45,402,843,28,2
46,617,216,0,1
47,629,278,39,1.25
48,375,792,24,1.5
49,422,678,28,1.75
50,682,252,33,2
51,667,786,116,1
52,754,375,0,1.25
53,521,653,125,1.5
54,609,364,0,1.75
55,519,659,119,2
56,535,597,122,1
57,271,708,30,1.25
58,557,703,119,1.5
59,731,225,38,1.75
60,348,823,20,2
61,538,810,117,1
62,772,393,0,1.25
63,744,451,37,1.5
64,550,668,120,1.75
65,740,396,0,2
66,294,662,24,1
67,698,278,0,1.25
68,355,671,27,1.5
69,471,634,24,1.75
70,365,712,25,2
71,758,396,0,1
72,689,354,34,1.25
73,563,740,120,1.5
74,639,607,112,1.75
75,609,109,32,2
76,718,322,39,1
77,255,796,22,1.25
78,752,325,34,1.5
79,586,470,0,1.75
80,625,633,122,2
81,625,669,127,1
82,721,413,0,1.25
83,473,735,20,1.5
84,745,339,39,1.75
85,612,653,120,2
86,574,732,117,1
87,602,721,122,1.25
88,464,647,25,1.5
89,650,704,123,1.75
90,159,782,21,2
91,239,734,25,1
92,567,592,114,1.25
93,521,721,126,1.5
94,533,504,118,1.75
95,283,717,27,2
96,601,427,0,1
97,541,674,122,1.25
98,677,281,36,1.5
99,650,249,36,1.75
100,428,807,16,2
101,822,266,39,1
102,537,648,118,1.25
103,530,674,120,1.5
104,425,592,23,1.75
105,443,723,26,2
106,685,653,122,1
107,709,513,0,1.25
108,729,460,0,1.5
109,409,799,28,1.75
110,602,443,0,2
111,944,217,39,1
112,447,834,26,1.25
113,621,386,0,1.5
114,518,738,26,1.75
115,761,656,115,2
116,471,626,23,1
117,384,807,31,1.25
118,882,751,0,1.5
119,349,289,24,1.75
120,67,893,12,2
121,335,252,0,1
122,733,21,18,1.25
123,317,610,18,1.5
124,893,443,24,1.75
125,115,882,0,2
126,285,508,0,1
127,84,669,24,1.25
128,332,626,6,1.5
129,886,45,0,1.75
130,929,737,0,2
131,881,361,6,1
132,313,806,12,1.25
133,393,748,12,1.5
134,411,978,6,1.75
135,584,208,6,2
136,129,767,24,1
137,826,64,18,1.25
138,887,983,0,1.5
139,723,4,12,1.75
140,472,848,24,2
141,617,388,24,1
142,665,12,0,1.25
143,422,802,0,1.5
144,553,893,18,1.75
145,347,673,12,2
146,352,748,0,1
147,34,756,0,1.25
148,358,103,12,1.5
149,294,994,0,1.75
150,216,591,18,2
