user_id,x_m,y_m,z_m,demand
1,189,793,38,1
2,282,477,0,1.25
3,355,378,0,1.5
4,366,475,0,1.75
5,204,796,34,2
6,652,823,11,1
7,326,426,0,1.25
8,754,787,12,1.5
9,552,681,15,1.75
10,769,669,11,2
11,226,750,37,1
12,728,679,13,1.25
13,753,774,12,1.5
14,610,851,13,1.75
15,408,630,0,2
16,491,1000,0,1
17,790,906,16,1.25
18,462,719,0,1.5
19,747,742,12,1.75
20,695,756,0,2
21,746,756,12,1
22,628,770,0,1.25
23,172,636,39,1.5
24,723,792,15,1.75
25,101,744,36,2
26,306,608,0,1
27,299,643,30,1.25
28,592,985,0,1.5
29,404,412,0,1.75
30,366,505,0,2
31,700,783,13,1
32,432,478,0,1.25
33,398,392,0,1.5
34,291,753,32,1.75
35,447,507,0,2
36,754,715,19,1
37,213,672,38,1.25
38,724,756,9,1.5
39,631,714,0,1.75
40,501,895,0,2
41,402,715,13,1
42,582,851,0,1.25
43,288,507,0,1.5
44,574,761,14,1.75
45,206,733,35,2
46,312,449,0,1
47,574,884,15,1.25
48,644,843,12,1.5
49,172,793,36,1.75
50,308,767,36,2
51,359,500,0,1
52,479,821,0,1.25
53,559,806,0,1.5
54,439,754,0,1.75
55,632,757,16,2
56,468,878,0,1
57,678,748,14,1.25
58,540,832,0,1.5
59,611,716,13,1.75
60,658,858,17,2
61,167,773,33,1
62,615,741,0,1.25
63,142,676,37,1.5
64,525,738,0,1.75
65,594,894,12,2
66,641,763,10,1
67,453,855,0,1.25
68,507,344,0,1.5
69,461,572,0,1.75
70,137,731,34,2
71,261,605,0,1
72,739,675,10,1.25
73,277,558,30,1.5
74,446,431,0,1.75
75,609,780,0,2
76,245,564,0,1
77,247,682,35,1.25
78,640,779,11,1.5
79,316,743,0,1.75
80,422,577,0,2
81,153,257,0,1
82,157,198,24,1.25
83,954,321,0,1.5
84,689,541,24,1.75
85,299,282,0,2
86,97,188,6,1
87,607,566,0,1.25
88,524,148,24,1.5
89,293,464,18,1.75
90,335,708,18,2
91,68,430,0,1
92,68,922,0,1.25
93,811,651,24,1.5
94,393,121,0,1.75
95,571,89,0,2
96,112,948,18,1
97,337,219,6,1.25
98,553,815,0,1.5
99,885,629,0,1.75
100,187,865,18,2
