user_id,x_m,y_m,z_m,demand
1,549,784,10,1
2,719,834,0,1.25
3,221,534,0,1.5
4,589,298,59,1.75
5,817,881,0,2
6,518,721,13,1
7,491,953,10,1.25
8,839,385,20,1.5
9,370,652,15,1.75
10,531,177,57,2
11,187,488,0,1
12,545,690,17,1.25
13,782,326,20,1.5
14,998,945,0,1.75
15,618,246,29,2
16,595,822,14,1
17,641,204,59,1.25
18,407,813,15,1.5
19,409,820,10,1.75
20,901,879,0,2
21,772,893,0,1
22,757,357,26,1.25
23,557,182,65,1.5
24,823,880,0,1.75
25,497,167,64,2
26,719,893,0,1
27,667,259,23,1.25
28,900,894,0,1.5
29,389,312,59,1.75
30,468,582,12,2
31,574,393,59,1
32,277,454,0,1.25
33,671,266,63,1.5
34,695,306,20,1.75
35,255,402,0,2
36,768,894,0,1
37,512,498,8,1.25
38,444,244,61,1.5
39,424,798,13,1.75
40,205,575,0,2
41,474,245,64,1
42,712,395,20,1.25
43,787,277,19,1.5
44,743,291,24,1.75
45,576,615,13,2
46,906,866,0,1
47,596,845,15,1.25
48,770,308,22,1.5
49,163,613,0,1.75
50,160,458,0,2
51,174,511,0,1
52,773,595,24,1.25
53,514,167,56,1.5
54,698,951,0,1.75
55,301,896,8,2
56,616,298,28,1
57,471,659,10,1.25
58,411,723,16,1.5
59,435,599,9,1.75
60,732,307,26,2
61,587,855,14,1
62,793,290,25,1.25
63,479,786,15,1.5
64,682,372,60,1.75
65,301,498,0,2
66,691,794,13,1
67,393,655,8,1.25
68,190,511,0,1.5
69,512,354,62,1.75
70,546,751,13,2
71,824,865,0,1
72,747,254,19,1.25
73,590,128,18,1.5
74,746,228,23,1.75
75,768,449,22,2
76,306,561,0,1
77,585,767,15,1.25
78,534,194,60,1.5
79,348,310,0,1.75
80,402,536,0,2
81,820,912,0,1
82,228,465,0,1.25
83,704,962,0,1.5
84,158,661,0,1.75
85,634,356,21,2
86,808,919,0,1
87,381,885,10,1.25
88,461,684,18,1.5
89,613,340,61,1.75
90,352,697,9,2
91,433,667,12,1
92,175,469,0,1.25
93,821,228,22,1.5
94,834,895,0,1.75
95,483,753,14,2
96,526,252,68,1
97,927,820,0,1.25
98,627,292,25,1.5
99,488,605,6,1.75
100,362,811,11,2
101,475,874,11,1
102,709,269,22,1.25
103,676,283,30,1.5
104,797,931,0,1.75
105,546,151,56,2
106,697,849,0,1
107,177,476,0,1.25
108,315,536,0,1.5
109,193,608,0,1.75
110,255,349,0,2
111,460,716,14,1
112,412,253,63,1.25
113,462,878,14,1.5
114,631,380,22,1.75
115,458,124,56,2
