user_id,x_m,y_m,z_m,demand
1,167,744,33,1
2,609,216,34,1.25
3,543,201,31,1.5
4,397,796,0,1.75
5,104,573,33,2
6,176,792,37,1
7,415,721,0,1.25
8,490,93,34,1.5
9,127,688,40,1.75
10,425,686,0,2
11,212,677,36,1
12,526,904,0,1.25
13,90,603,38,1.5
14,196,764,33,1.75
15,502,735,0,2
16,465,312,58,1
17,534,287,61,1.25
18,554,125,36,1.5
19,639,96,33,1.75
20,638,157,37,2
21,315,723,40,1
22,241,698,38,1.25
23,218,607,34,1.5
24,584,259,34,1.75
25,444,292,59,2
26,263,783,32,1
27,215,650,40,1.25
28,251,668,35,1.5
29,477,125,58,1.75
30,456,225,60,2
31,161,726,36,1
32,631,112,33,1.25
33,522,197,61,1.5
34,200,705,36,1.75
35,224,789,39,2
36,530,148,33,1
37,116,805,41,1.25
38,278,812,37,1.5
39,112,844,29,1.75
40,455,663,0,2
41,171,729,40,1
42,531,205,32,1.25
43,98,875,36,1.5
44,212,681,31,1.75
45,353,247,59,2
46,233,744,34,1
47,636,135,34,1.25
48,493,248,40,1.5
49,475,265,60,1.75
50,182,615,37,2
51,597,89,33,1
52,272,664,32,1.25
53,476,149,60,1.5
54,458,892,0,1.75
55,242,647,34,2
56,580,700,0,1
57,138,659,37,1.25
58,362,708,0,1.5
59,592,5,33,1.75
60,449,63,36,2
61,601,0,31,1
62,238,726,38,1.25
63,298,751,35,1.5
64,469,189,39,1.75
65,331,258,57,2
66,225,535,34,1
67,82,623,35,1.25
68,522,256,41,1.5
69,436,279,62,1.75
70,191,684,38,2
71,448,716,0,1
72,542,163,33,1.25
73,151,505,35,1.5
74,187,642,34,1.75
75,223,740,39,2
76,310,654,41,1
77,147,709,38,1.25
78,437,648,0,1.5
79,0,803,32,1.75
80,526,232,41,2
81,172,608,40,1
82,230,659,35,1.25
83,429,169,58,1.5
84,458,717,0,1.75
85,442,259,57,2
86,250,694,37,1
87,259,801,33,1.25
88,555,886,0,1.5
89,130,762,34,1.75
90,645,62,38,2
91,418,276,53,1
92,48,784,29,1.25
93,157,730,42,1.5
94,479,710,0,1.75
95,161,704,38,2
96,498,592,0,1
97,442,690,0,1.25
98,413,324,56,1.5
99,247,819,38,1.75
100,250,718,36,2
101,252,744,33,1
102,342,327,61,1.25
103,318,847,42,1.5
104,114,821,39,1.75
105,96,725,28,2
106,575,247,36,1
107,505,847,0,1.25
108,453,281,60,1.5
109,563,216,35,1.75
110,259,791,34,2
111,169,832,36,1
112,515,160,37,1.25
113,397,823,0,1.5
114,431,797,0,1.75
115,437,664,0,2
116,490,601,0,1
117,581,721,0,1.25
118,574,462,24,1.5
119,879,862,0,1.75
120,566,993,6,2
121,343,220,12,1
122,305,247,0,1.25
123,68,920,24,1.5
124,223,237,0,1.75
125,16,961,0,2
126,418,197,6,1
127,346,476,0,1.25
128,143,388,6,1.5
129,839,378,0,1.75
130,238,467,18,2
131,982,389,6,1
132,136,456,6,1.25
133,282,838,12,1.5
134,816,579,24,1.75
135,896,708,18,2
136,483,559,6,1
137,971,460,12,1.25
138,618,220,6,1.5
139,552,200,18,1.75
140,115,465,24,2
141,770,829,6,1
142,163,241,18,1.25
143,867,880,6,1.5
144,548,136,0,1.75
145,843,531,24,2
146,103,247,12,1
147,692,356,18,1.25
148,846,267,0,1.5
149,58,364,0,1.75
150,30,584,0,2
