user_id,x_m,y_m,z_m,demand
1,883,530,88,1
2,247,532,16,1.25
3,696,546,86,1.5
4,135,528,9,1.75
5,765,424,86,2
6,358,549,12,1
7,457,449,32,1.25
8,488,586,29,1.5
9,864,349,90,1.75
10,341,678,10,2
11,468,499,34,1
12,375,750,8,1.25
13,239,413,35,1.5
14,319,589,33,1.75
15,373,551,37,2
16,307,581,6,1
17,805,365,89,1.25
18,369,536,16,1.5
19,329,565,42,1.75
20,779,322,90,2
21,333,587,36,1
22,310,479,36,1.25
23,358,411,35,1.5
24,797,603,93,1.75
25,290,552,8,2
26,860,455,94,1
27,282,604,14,1.25
28,411,631,11,1.5
29,812,401,90,1.75
30,175,524,12,2
31,286,525,12,1
32,269,590,37,1.25
33,877,487,91,1.5
34,489,514,38,1.75
35,357,576,37,2
36,317,640,35,1
37,857,486,84,1.25
38,407,686,11,1.5
39,216,550,38,1.75
40,915,261,92,2
41,869,488,91,1
42,741,428,87,1.25
43,279,571,15,1.5
44,738,505,93,1.75
45,776,512,85,2
46,802,299,89,1
47,447,666,15,1.25
48,350,691,11,1.5
49,671,493,92,1.75
50,318,540,45,2
51,804,451,90,1
52,331,621,5,1.25
53,343,555,38,1.5
54,203,676,11,1.75
55,798,421,89,2
56,461,521,30,1
57,763,472,93,1.25
58,846,402,90,1.5
59,323,665,28,1.75
60,382,587,38,2
61,294,595,14,1
62,350,744,13,1.25
63,477,693,38,1.5
64,329,651,33,1.75
65,816,414,88,2
66,306,552,12,1
67,881,430,92,1.25
68,189,469,16,1.5
69,658,413,88,1.75
70,297,615,35,2
71,728,525,88,1
72,315,496,32,1.25
73,740,406,87,1.5
74,817,581,87,1.75
75,251,481,11,2
76,753,394,91,1
77,972,436,87,1.25
78,429,533,12,1.5
79,254,265,0,1.75
80,847,1000,0,2
81,477,942,0,1
82,534,64,0,1.25
83,822,192,0,1.5
84,43,746,0,1.75
85,774,690,0,2
86,188,204,24,1
87,563,479,0,1.25
88,119,537,6,1.5
89,358,60,0,1.75
90,932,138,24,2
91,100,603,0,1
92,419,332,6,1.25
93,934,420,24,1.5
94,349,45,0,1.75
95,15,895,0,2
96,242,690,6,1
97,665,66,0,1.25
98,414,285,6,1.5
99,965,358,0,1.75
100,521,175,0,2
