user_id,x_m,y_m,z_m,demand
1,495,680,92,1
2,623,521,89,1.25
3,474,570,34,1.5
4,352,709,121,1.75
5,620,528,36,2
6,700,572,88,1
7,749,399,60,1.25
8,281,747,125,1.5
9,627,682,89,1.75
10,806,678,35,2
11,232,788,118,1
12,650,568,62,1.25
13,762,917,38,1.5
14,308,627,119,1.75
15,643,785,94,2
16,655,358,56,1
17,602,453,64,1.25
18,526,584,40,1.5
19,627,397,58,1.75
20,569,518,60,2
21,623,546,89,1
22,247,342,11,1.25
23,670,642,91,1.5
24,278,678,121,1.75
25,308,779,118,2
26,508,541,62,1
27,555,649,89,1.25
28,398,272,10,1.5
29,521,482,34,1.75
30,211,796,115,2
31,530,476,36,1
32,696,580,56,1.25
33,184,299,13,1.5
34,675,574,37,1.75
35,525,344,60,2
36,520,560,38,1
37,572,596,90,1.25
38,579,399,56,1.5
39,492,604,64,1.75
40,508,396,36,2
41,434,344,14,1
42,485,445,40,1.25
43,493,310,61,1.5
44,466,664,36,1.75
45,542,497,38,2
46,681,735,91,1
47,339,358,12,1.25
48,523,439,59,1.5
49,220,237,17,1.75
50,199,791,113,2
51,604,698,90,1
52,195,700,121,1.25
53,726,785,34,1.5
54,653,419,54,1.75
55,382,463,8,2
56,506,491,33,1
57,250,750,120,1.25
58,628,498,30,1.5
59,582,407,30,1.75
60,441,475,32,2
61,524,623,59,1
62,646,745,36,1.25
63,516,534,37,1.5
64,262,613,122,1.75
65,759,675,34,2
66,671,588,85,1
67,615,510,62,1.25
68,716,547,91,1.5
69,406,312,15,1.75
70,647,336,57,2
71,369,701,119,1
72,543,554,90,1.25
73,700,438,34,1.5
74,601,442,63,1.75
75,219,609,120,2
76,547,653,87,1
77,326,694,119,1.25
78,446,476,7,1.5
79,356,567,14,1.75
80,628,627,91,2
81,263,726,118,1
82,529,475,58,1.25
83,755,594,35,1.5
84,596,490,36,1.75
85,610,648,85,2
86,301,659,121,1
87,616,518,63,1.25
88,439,537,60,1.5
89,517,802,84,1.75
90,117,574,119,2
91,361,795,124,1
92,660,688,86,1.25
93,663,721,91,1.5
94,311,420,11,1.75
95,613,672,88,2
96,189,875,121,1
97,593,697,36,1.25
98,310,410,9,1.5
99,301,701,123,1.75
100,647,544,58,2
101,581,611,60,1
102,250,813,116,1.25
103,546,500,37,1.5
104,621,632,33,1.75
105,529,336,39,2
106,480,469,38,1
107,461,396,38,1.25
108,311,168,12,1.5
109,486,543,39,1.75
110,712,576,41,2
111,364,463,7,1
112,628,582,86,1.25
113,655,649,65,1.5
114,595,630,89,1.75
115,633,399,42,2
116,380,312,11,1
117,232,712,118,1.25
118,525,591,36,1.5
119,207,707,119,1.75
120,677,759,89,2
121,230,415,12,1
122,246,338,16,1.25
123,493,500,32,1.5
124,199,183,12,1.75
125,585,468,59,2
126,519,602,30,1
127,664,460,34,1.25
128,651,444,66,1.5
129,556,664,89,1.75
130,626,593,94,2
131,569,508,57,1
132,533,532,62,1.25
133,526,522,90,1.5
134,124,341,8,1.75
135,330,805,123,2
136,547,543,57,1
137,342,403,16,1.25
138,155,593,121,1.5
139,667,656,81,1.75
140,285,386,11,2
141,629,633,92,1
142,663,598,95,1.25
143,729,602,85,1.5
144,188,653,127,1.75
145,606,564,91,2
146,608,759,37,1
147,623,471,34,1.25
148,552,389,61,1.5
149,578,465,37,1.75
150,755,607,37,2
151,565,431,38,1
152,339,315,10,1.25
153,563,472,55,1.5
154,667,760,31,1.75
155,652,598,39,2
156,576,368,38,1
157,850,105,0,1.25
158,904,389,18,1.5
159,723,374,0,1.75
160,867,36,6,2
161,324,429,12,1
162,565,858,6,1.25
163,856,636,0,1.5
164,236,207,0,1.75
165,100,164,6,2
166,839,172,6,1
167,200,861,18,1.25
168,283,641,12,1.5
169,95,647,18,1.75
170,5,830,24,2
171,931,757,24,1
172,815,178,6,1.25
173,142,297,0,1.5
174,335,580,0,1.75
175,887,614,24,2
176,988,804,0,1
177,334,884,0,1.25
178,735,667,0,1.5
179,765,41,18,1.75
180,89,470,0,2
181,771,850,18,1
182,361,304,6,1.25
183,263,285,24,1.5
184,963,698,24,1.75
185,167,864,0,2
186,432,396,0,1
187,706,107,18,1.25
188,489,672,24,1.5
189,763,197,0,1.75
190,752,50,0,2
191,688,53,18,1
192,125,565,18,1.25
193,506,526,0,1.5
194,448,725,6,1.75
195,240,371,0,2
196,328,567,18,1
197,895,332,12,1.25
198,761,383,0,1.5
199,368,282,0,1.75
200,859,598,0,2
