user_id,x_m,y_m,z_m,demand
1,261,645,0,1
2,251,250,26,1.25
3,686,564,11,1.5
4,151,605,0,1.75
5,146,531,0,2
6,144,147,23,1
7,4,377,7,1.25
8,670,784,12,1.5
9,154,519,8,1.75
10,267,713,0,2
11,785,650,12,1
12,117,399,23,1.25
13,154,530,0,1.5
14,139,385,14,1.75
15,761,653,14,2
16,143,607,0,1
17,151,597,0,1.25
18,130,497,0,1.5
19,722,515,13,1.75
20,298,235,24,2
21,302,313,23,1
22,48,403,16,1.25
23,334,339,12,1.5
24,117,510,0,1.75
25,86,368,26,2
26,4,684,0,1
27,195,193,25,1.25
28,334,396,21,1.5
29,286,282,20,1.75
30,137,680,0,2
31,106,506,17,1
32,299,167,26,1.25
33,80,285,28,1.5
34,128,586,0,1.75
35,0,342,26,2
36,680,734,14,1
37,207,600,0,1.25
38,692,592,13,1.5
39,219,325,24,1.75
40,240,458,14,2
41,749,763,13,1
42,89,511,8,1.25
43,157,570,14,1.5
44,68,604,0,1.75
45,778,817,15,2
46,10,571,0,1
47,213,352,10,1.25
48,237,306,24,1.5
49,245,396,24,1.75
50,49,478,11,2
51,113,270,15,1
52,806,724,6,1.25
53,180,445,10,1.5
54,366,692,0,1.75
55,626,642,14,2
56,193,450,13,1
57,131,241,10,1.25
58,122,308,24,1.5
59,154,504,0,1.75
60,657,685,16,2
61,139,274,28,1
62,353,382,26,1.25
63,686,720,12,1.5
64,235,632,0,1.75
65,104,402,12,2
66,114,345,12,1
67,201,133,28,1.25
68,697,725,9,1.5
69,174,479,0,1.75
70,734,773,10,2
71,187,601,0,1
72,265,592,0,1.25
73,591,760,13,1.5
74,142,394,8,1.75
75,268,504,10,2
76,148,309,15,1
77,135,530,0,1.25
78,682,747,15,1.5
79,703,752,12,1.75
80,669,727,18,2
81,194,493,0,1
82,194,411,17,1.25
83,370,297,10,1.5
84,194,342,26,1.75
85,44,584,0,2
86,586,655,9,1
87,137,328,10,1.25
88,231,347,29,1.5
89,89,355,12,1.75
90,68,669,0,2
91,123,349,16,1
92,238,353,21,1.25
93,231,434,16,1.5
94,169,441,10,1.75
95,107,281,21,2
96,258,355,19,1
97,220,452,14,1.25
98,563,784,13,1.5
99,153,327,28,1.75
100,95,333,25,2
101,164,288,26,1
102,255,572,0,1.25
103,238,244,14,1.5
104,0,415,19,1.75
105,95,488,6,2
106,605,567,11,1
107,209,508,12,1.25
108,670,505,12,1.5
109,323,328,29,1.75
110,172,416,14,2
111,287,247,27,1
112,622,696,15,1.25
113,24,393,10,1.5
114,601,659,14,1.75
115,335,401,21,2
116,688,700,11,1
117,123,546,13,1.25
118,52,315,10,1.5
119,285,329,23,1.75
120,176,352,12,2
121,136,462,23,1
122,627,739,13,1.25
123,152,347,22,1.5
124,53,375,27,1.75
125,174,352,24,2
126,36,564,0,1
127,138,341,19,1.25
128,716,833,14,1.5
129,181,392,3,1.75
