user_id,x_m,y_m,z_m,demand
1,788,509,8,1
2,580,473,16,1.25
3,713,424,15,1.5
4,752,269,16,1.75
5,259,674,63,2
6,529,557,9,1
7,119,331,91,1.25
8,747,273,93,1.5
9,204,501,62,1.75
10,192,639,96,2
11,143,412,58,1
12,824,411,89,1.25
13,245,497,91,1.5
14,411,289,122,1.75
15,688,429,32,2
16,1000,491,86,1
17,351,178,124,1.25
18,223,645,60,1.5
19,662,553,38,1.75
20,141,388,93,2
21,213,520,64,1
22,89,526,55,1.25
23,72,494,64,1.5
24,667,433,10,1.75
25,516,483,18,2
26,148,436,84,1
27,916,390,94,1.25
28,205,636,90,1.5
29,449,142,121,1.75
30,216,668,63,2
31,200,557,87,1
32,699,316,12,1.25
33,724,488,10,1.5
34,786,373,13,1.75
35,192,508,65,2
36,211,159,122,1
37,497,316,120,1.25
38,810,399,9,1.5
39,681,578,37,1.75
40,553,471,38,2
41,670,534,36,1
42,666,551,37,1.25
43,682,492,38,1.5
44,593,435,15,1.75
45,140,499,55,2
46,762,411,96,1
47,731,279,14,1.25
48,320,474,89,1.5
49,459,9,113,1.75
50,755,408,13,2
51,442,164,126,1
52,835,356,93,1.25
53,886,379,89,1.5
54,607,522,15,1.75
55,695,567,34,2
56,176,510,88,1
57,412,191,117,1.25
58,714,590,39,1.5
59,826,338,90,1.75
60,774,441,37,2
61,613,589,41,1
62,297,559,93,1.25
63,686,403,15,1.5
64,166,637,61,1.75
65,668,589,41,2
66,261,490,91,1
67,715,370,11,1.25
68,170,636,55,1.5
69,160,375,89,1.75
70,249,556,58,2
71,339,502,61,1
72,639,474,9,1.25
73,102,723,63,1.5
74,427,214,123,1.75
75,836,345,91,2
76,660,434,33,1
77,102,512,65,1.25
78,347,65,120,1.5
79,887,418,85,1.75
80,674,298,86,2
81,628,575,34,1
82,657,398,89,1.25
83,226,615,60,1.5
84,225,650,59,1.75
85,531,236,122,2
86,774,506,39,1
87,637,374,11,1.25
88,846,297,85,1.5
89,511,52,116,1.75
90,512,114,117,2
91,811,407,94,1
92,728,455,88,1.25
93,788,373,89,1.5
94,778,330,91,1.75
95,374,113,122,2
96,576,623,32,1
97,625,433,9,1.25
