user_id,x_m,y_m,z_m,demand
1,358,777,94,1
2,240,222,10,1.25
3,432,895,90,1.5
4,77,828,0,1.75
5,450,883,87,2
6,82,866,0,1
7,179,851,0,1.25
8,285,199,10,1.5
9,375,949,94,1.75
10,381,787,97,2
11,311,189,7,1
12,286,884,0,1.25
13,244,114,17,1.5
14,68,841,0,1.75
15,17,876,0,2
16,235,228,14,1
17,449,905,86,1.25
18,475,711,91,1.5
19,449,725,92,1.75
20,91,818,0,2
21,304,120,13,1
22,212,985,0,1.25
23,403,221,15,1.5
24,362,261,16,1.75
25,547,837,87,2
26,1,854,0,1
27,214,181,10,1.25
28,231,282,14,1.5
29,190,753,0,1.75
30,136,323,12,2
31,308,252,10,1
32,19,934,0,1.25
33,306,95,8,1.5
34,264,970,93,1.75
35,280,208,9,2
36,197,629,0,1
37,135,917,0,1.25
38,409,789,92,1.5
39,264,283,9,1.75
40,413,262,10,2
41,151,226,13,1
42,280,133,14,1.25
43,370,264,11,1.5
44,278,988,0,1.75
45,156,761,0,2
46,369,801,94,1
47,97,898,0,1.25
48,400,750,83,1.5
49,238,236,14,1.75
50,183,817,0,2
51,451,711,88,1
52,248,855,0,1.25
53,257,351,12,1.5
54,334,749,95,1.75
55,143,854,0,2
56,17,866,0,1
57,334,879,89,1.25
58,414,267,14,1.5
59,237,782,0,1.75
60,115,790,0,2
61,308,715,89,1
62,375,787,93,1.25
63,381,970,88,1.5
64,206,931,0,1.75
65,163,927,0,2
66,388,171,13,1
67,132,878,0,1.25
68,312,376,11,1.5
69,302,240,13,1.75
70,113,887,0,2
71,218,180,7,1
72,267,298,11,1.25
73,248,340,15,1.5
74,44,794,0,1.75
75,403,909,96,2
76,347,146,15,1
77,468,816,92,1.25
78,185,878,0,1.5
79,129,909,0,1.75
80,435,631,94,2
81,400,179,17,1
82,439,748,87,1.25
83,336,694,92,1.5
84,282,210,14,1.75
85,467,917,84,2
86,177,873,0,1
87,388,109,13,1.25
88,349,176,11,1.5
89,392,914,93,1.75
90,294,104,12,2
91,419,139,8,1
92,69,986,0,1.25
93,288,308,12,1.5
94,16,800,0,1.75
95,373,53,13,2
96,487,856,92,1
97,372,313,15,1.25
98,380,740,93,1.5
99,377,839,0,1.75
100,133,761,0,2
101,377,284,12,1
102,436,785,94,1.25
103,68,757,0,1.5
104,457,774,90,1.75
105,436,716,90,2
106,27,974,0,1
107,141,222,15,1.25
108,447,627,92,1.5
109,211,1000,0,1.75
110,313,787,91,2
111,213,182,12,1
112,73,965,0,1.25
113,354,772,89,1.5
114,0,804,0,1.75
115,265,764,92,2
116,334,108,16,1
117,0,917,0,1.25
118,421,260,11,1.5
119,436,884,90,1.75
120,239,701,86,2
121,315,808,0,1
122,380,751,92,1.25
123,31,930,0,1.5
124,112,787,0,1.75
125,168,853,0,2
126,189,913,0,1
127,284,913,90,1.25
128,449,751,90,1.5
129,168,120,4,1.75
130,290,919,0,2
131,329,918,88,1
132,464,833,90,1.25
133,18,813,0,1.5
134,415,810,87,1.75
135,86,818,0,2
136,212,904,0,1
137,315,280,6,1.25
138,318,210,10,1.5
139,366,791,88,1.75
140,231,402,10,2
141,190,749,92,1
142,305,847,94,1.25
143,337,779,90,1.5
144,156,934,0,1.75
145,108,848,0,2
146,420,725,90,1
147,357,688,90,1.25
148,32,813,0,1.5
149,304,218,10,1.75
150,364,888,85,2
151,439,120,13,1
152,216,385,11,1.25
153,237,198,10,1.5
154,148,682,0,1.75
155,352,736,95,2
156,277,310,16,1
157,145,363,12,1.25
158,294,189,15,1.5
159,370,144,11,1.75
160,128,925,0,2
161,268,235,14,1
162,330,241,14,1.25
163,402,274,5,1.5
164,352,843,93,1.75
165,123,911,0,2
166,279,190,13,1
167,226,729,0,1.25
168,286,240,14,1.5
169,306,908,96,1.75
170,246,861,0,2
171,523,778,89,1
172,192,933,0,1.25
173,363,738,88,1.5
174,211,870,0,1.75
175,360,757,94,2
176,108,701,0,1
177,342,175,10,1.25
178,352,801,88,1.5
179,313,864,91,1.75
180,316,246,8,2
181,325,783,90,1
182,271,778,92,1.25
183,333,107,11,1.5
184,175,211,13,1.75
185,355,169,18,2
186,317,228,14,1
187,124,936,0,1.25
188,312,148,9,1.5
189,355,187,13,1.75
190,180,979,0,2
191,341,189,7,1
192,368,240,11,1.25
193,313,185,11,1.5
194,423,917,93,1.75
195,115,782,0,2
196,104,907,0,1
197,475,764,90,1.25
198,387,118,13,1.5
199,112,786,0,1.75
200,317,729,89,2
201,83,899,0,1
202,100,882,0,1.25
203,111,724,0,1.5
204,285,284,10,1.75
205,411,894,89,2
206,245,279,17,1
207,316,899,0,1.25
208,296,204,11,1.5
209,77,1000,0,1.75
210,550,604,86,2
211,105,850,0,1
212,267,763,92,1.25
213,193,990,0,1.5
214,155,788,0,1.75
215,95,840,0,2
216,372,979,89,1
217,94,867,0,1.25
218,226,266,12,1.5
219,53,916,0,1.75
220,183,874,0,2
221,238,194,10,1
222,32,1000,0,1.25
223,252,165,12,1.5
224,316,225,7,1.75
225,222,208,11,2
226,198,964,0,1
227,370,795,90,1.25
228,167,766,0,1.5
229,380,799,90,1.75
230,159,699,0,2
231,309,203,10,1
232,169,819,0,1.25
233,94,321,10,1.5
234,133,956,0,1.75
235,162,712,0,2
236,481,881,91,1
237,311,194,10,1.25
238,258,235,11,1.5
239,159,859,0,1.75
240,120,802,0,2
241,423,685,87,1
242,265,62,10,1.25
243,422,215,13,1.5
244,311,66,11,1.75
245,119,873,0,2
246,123,903,0,1
247,509,723,90,1.25
248,355,200,13,1.5
249,256,263,13,1.75
250,433,856,94,2
251,162,975,0,1
252,432,779,90,1.25
