user_id,x_m,y_m,z_m,demand
1,725,185,0,1
2,564,804,89,1.25
3,234,155,25,1.5
4,241,227,28,1.75
5,555,25,0,2
6,650,638,90,1
7,150,219,22,1.25
8,666,701,92,1.5
9,715,0,0,1.75
10,329,198,24,2
11,795,830,86,1
12,567,94,0,1.25
13,643,793,91,1.5
14,174,219,29,1.75
15,745,139,0,2
16,686,541,92,1
17,210,49,27,1.25
18,152,193,32,1.5
19,547,602,94,1.75
20,629,631,90,2
21,636,863,82,1
22,644,961,89,1.25
23,562,703,91,1.5
24,689,138,0,1.75
25,571,772,90,2
26,588,28,0,1
27,206,255,26,1.25
28,235,213,23,1.5
29,480,797,89,1.75
30,336,321,34,2
31,280,150,25,1
32,611,852,88,1.25
33,579,724,95,1.5
34,261,265,27,1.75
35,578,695,93,2
36,531,766,90,1
37,565,606,89,1.25
38,717,212,0,1.5
39,654,794,88,1.75
40,601,80,0,2
41,194,84,29,1
42,651,704,89,1.25
43,666,98,0,1.5
44,204,222,22,1.75
45,143,113,22,2
46,696,661,90,1
47,626,709,93,1.25
48,680,921,94,1.5
49,587,95,0,1.75
50,736,100,0,2
51,582,95,0,1
52,636,168,0,1.25
53,164,442,19,1.5
54,627,611,81,1.75
55,174,257,25,2
56,767,780,90,1
57,672,827,84,1.25
58,97,376,21,1.5
59,289,195,17,1.75
60,556,803,87,2
61,656,804,93,1
62,752,243,0,1.25
63,518,595,89,1.5
64,212,283,27,1.75
65,265,265,24,2
66,566,866,91,1
67,236,150,27,1.25
68,515,133,0,1.5
69,602,886,83,1.75
70,669,84,0,2
71,694,0,0,1
72,602,101,0,1.25
73,565,719,93,1.5
74,634,101,0,1.75
75,612,150,0,2
76,582,154,0,1
77,640,147,0,1.25
78,650,82,0,1.5
79,722,72,0,1.75
80,122,266,26,2
81,191,122,24,1
82,611,833,88,1.25
83,669,102,0,1.5
84,605,630,92,1.75
85,672,208,0,2
86,622,103,0,1
87,201,287,23,1.25
88,350,285,20,1.5
89,194,183,21,1.75
90,543,782,91,2
91,272,123,27,1
92,620,710,88,1.25
93,248,303,19,1.5
94,212,408,28,1.75
95,341,378,23,2
96,670,702,90,1
97,133,163,23,1.25
98,123,222,25,1.5
99,310,278,21,1.75
100,612,167,0,2
101,719,177,0,1
102,194,201,20,1.25
103,160,223,23,1.5
104,40,174,24,1.75
105,120,216,26,2
106,672,77,0,1
107,317,191,28,1.25
108,174,160,21,1.5
109,294,281,26,1.75
110,615,800,87,2
111,733,113,0,1
112,693,125,0,1.25
113,642,715,91,1.5
114,513,217,0,1.75
115,650,132,0,2
116,646,758,89,1
117,563,212,0,1.25
118,603,173,0,1.5
119,556,658,83,1.75
120,650,134,0,2
121,729,85,0,1
122,551,781,88,1.25
123,592,307,0,1.5
124,652,741,92,1.75
125,552,96,0,2
126,628,184,0,1
127,83,273,23,1.25
128,252,253,24,1.5
129,180,55,22,1.75
130,681,744,87,2
131,681,195,0,1
132,547,69,0,1.25
133,464,768,91,1.5
134,597,225,0,1.75
135,645,718,89,2
136,60,215,19,1
137,258,97,28,1.25
138,517,824,90,1.5
139,403,748,87,1.75
140,723,128,0,2
141,595,243,0,1
142,612,43,0,1.25
143,701,250,0,1.5
144,592,69,0,1.75
145,618,909,83,2
146,594,770,92,1
147,674,136,0,1.25
148,723,77,0,1.5
149,631,801,86,1.75
150,545,678,84,2
151,657,224,0,1
152,730,113,0,1.25
153,648,167,0,1.5
154,224,135,29,1.75
155,653,218,0,2
156,684,55,0,1
157,604,72,0,1.25
158,505,175,0,1.5
159,585,596,90,1.75
160,542,710,90,2
161,567,793,94,1
162,495,155,0,1.25
163,637,784,88,1.5
164,568,133,0,1.75
165,560,712,90,2
166,696,67,0,1
167,219,275,21,1.25
168,550,754,89,1.5
169,206,253,28,1.75
170,603,748,88,2
171,595,69,0,1
172,96,279,26,1.25
173,605,127,0,1.5
174,416,213,18,1.75
175,525,180,0,2
176,174,260,21,1
177,606,739,95,1.25
178,293,231,26,1.5
179,695,120,0,1.75
180,285,229,16,2
181,214,279,22,1
182,594,70,0,1.25
183,565,804,89,1.5
184,598,184,0,1.75
185,297,253,26,2
186,657,219,0,1
187,700,215,0,1.25
188,539,0,0,1.5
189,644,942,96,1.75
190,637,830,95,2
191,657,76,0,1
192,765,16,0,1.25
193,263,223,23,1.5
194,806,165,0,1.75
195,626,808,91,2
196,390,387,24,1
197,530,995,12,1.25
198,530,37,18,1.5
199,192,194,18,1.75
200,130,255,0,2
201,426,432,24,1
202,683,431,0,1.25
203,332,569,0,1.5
204,691,247,0,1.75
205,361,612,12,2
206,4,734,0,1
207,789,425,0,1.25
208,696,120,18,1.5
209,750,199,12,1.75
210,991,765,18,2
211,307,647,6,1
212,799,736,18,1.25
213,324,284,0,1.5
214,842,58,18,1.75
215,839,839,18,2
216,562,168,0,1
217,62,187,6,1.25
218,472,341,18,1.5
219,243,730,0,1.75
220,170,933,0,2
221,719,342,18,1
222,305,383,12,1.25
223,514,563,24,1.5
224,871,681,6,1.75
225,210,947,0,2
226,328,857,0,1
227,82,188,0,1.25
228,212,929,12,1.5
229,264,835,0,1.75
230,682,556,0,2
231,483,154,0,1
232,815,123,18,1.25
233,15,534,6,1.5
234,148,48,12,1.75
235,550,191,6,2
236,9,263,0,1
237,464,914,24,1.25
238,31,88,18,1.5
239,201,508,0,1.75
240,226,41,6,2
241,294,832,0,1
242,868,388,6,1.25
243,100,395,18,1.5
244,650,314,0,1.75
245,825,933,0,2
246,425,662,18,1
247,71,255,12,1.25
248,913,218,12,1.5
249,134,452,0,1.75
250,606,614,12,2
