user_id,x_m,y_m,z_m,demand
1,380,751,122,1
2,177,768,0,1.25
3,706,606,121,1.5
4,556,507,59,1.75
5,564,517,119,2
6,629,674,118,1
7,88,804,0,1.25
8,407,460,61,1.5
9,488,565,59,1.75
10,304,842,0,2
11,451,827,0,1
12,455,488,122,1.25
13,267,959,0,1.5
14,465,614,58,1.75
15,574,570,115,2
16,139,761,0,1
17,571,432,58,1.25
18,550,665,123,1.5
19,147,967,0,1.75
20,452,571,122,2
21,499,1000,120,1
22,597,524,117,1.25
23,511,532,56,1.5
24,204,849,0,1.75
25,141,805,0,2
26,348,530,55,1
27,461,441,57,1.25
28,448,512,57,1.5
29,492,468,125,1.75
30,633,537,123,2
31,651,448,122,1
32,411,560,61,1.25
33,529,408,119,1.5
34,247,875,118,1.75
35,392,981,116,2
36,137,855,0,1
37,549,486,65,1.25
38,409,790,119,1.5
39,518,538,123,1.75
40,557,599,119,2
41,442,617,61,1
42,254,688,0,1.25
43,399,822,120,1.5
44,330,853,0,1.75
45,672,493,120,2
46,441,561,62,1
47,369,539,58,1.25
48,411,515,61,1.5
49,427,638,61,1.75
50,437,828,117,2
51,372,491,60,1
52,431,611,57,1.25
53,513,511,66,1.5
54,554,706,119,1.75
55,646,621,121,2
56,628,624,121,1
57,683,450,120,1.25
58,421,468,58,1.5
59,473,622,57,1.75
60,674,533,115,2
61,401,881,126,1
62,491,867,117,1.25
63,447,795,117,1.5
64,472,772,122,1.75
65,370,709,119,2
66,427,719,121,1
67,200,837,0,1.25
68,511,864,122,1.5
69,523,927,121,1.75
70,744,585,118,2
71,432,817,121,1
72,349,774,116,1.25
73,475,666,62,1.5
74,471,459,57,1.75
75,378,726,63,2
76,650,606,121,1
77,406,572,58,1.25
78,625,629,118,1.5
79,197,819,0,1.75
80,425,822,0,2
81,375,567,60,1
82,387,837,124,1.25
83,521,520,62,1.5
84,413,583,60,1.75
85,481,755,121,2
86,160,840,0,1
87,351,428,58,1.25
88,455,758,118,1.5
89,400,803,116,1.75
90,431,746,121,2
91,686,526,124,1
92,230,689,0,1.25
93,331,868,121,1.5
94,589,872,121,1.75
95,377,475,60,2
96,616,668,118,1
97,401,586,61,1.25
98,597,647,117,1.5
99,621,550,119,1.75
100,419,940,0,2
101,398,759,121,1
102,199,804,0,1.25
103,139,930,0,1.5
104,588,661,119,1.75
105,485,727,117,2
106,451,543,62,1
107,523,529,60,1.25
108,506,547,122,1.5
109,453,830,119,1.75
110,586,675,116,2
111,488,902,115,1
112,302,785,0,1.25
113,517,1000,123,1.5
114,408,576,58,1.75
115,169,943,0,2
116,312,977,0,1
117,216,741,0,1.25
118,490,579,59,1.5
119,306,862,0,1.75
120,374,893,119,2
121,432,926,116,1
122,444,909,125,1.25
123,624,578,117,1.5
124,380,597,58,1.75
125,199,750,0,2
126,456,597,118,1
127,384,481,59,1.25
128,418,771,123,1.5
129,325,665,62,1.75
130,569,670,123,2
131,494,554,61,1
132,318,796,0,1.25
133,468,616,61,1.5
134,324,794,0,1.75
135,418,565,124,2
136,377,627,62,1
137,605,703,118,1.25
138,178,850,0,1.5
139,268,683,0,1.75
140,424,576,60,2
141,456,729,119,1
142,412,905,117,1.25
143,537,847,121,1.5
144,419,927,115,1.75
145,585,511,119,2
146,232,817,0,1
147,419,896,123,1.25
148,548,528,124,1.5
149,568,675,120,1.75
150,448,824,117,2
151,425,905,120,1
152,358,930,125,1.25
153,438,721,121,1.5
154,403,472,61,1.75
155,210,916,0,2
156,334,883,0,1
157,443,505,61,1.25
158,341,796,120,1.5
159,499,628,120,1.75
160,260,712,0,2
161,484,613,62,1
162,565,452,119,1.25
163,487,565,120,1.5
164,336,835,116,1.75
165,539,895,118,2
166,212,866,0,1
167,498,457,59,1.25
168,283,860,0,1.5
169,433,520,60,1.75
170,517,451,118,2
171,432,547,64,1
172,703,620,120,1.25
173,281,736,0,1.5
174,405,920,121,1.75
175,430,463,57,2
176,575,570,119,1
177,490,894,119,1.25
178,406,642,66,1.5
179,186,879,0,1.75
180,378,648,62,2
181,473,622,64,1
182,414,567,60,1.25
183,267,926,0,1.5
184,161,889,0,1.75
185,259,871,0,2
186,480,611,60,1
187,304,853,123,1.25
188,368,822,117,1.5
189,508,553,56,1.75
190,535,789,118,2
191,343,709,62,1
192,467,692,58,1.25
193,247,805,0,1.5
194,430,560,55,1.75
195,439,719,0,2
196,448,746,114,1
197,182,811,0,1.25
198,206,798,0,1.5
199,326,1000,0,1.75
200,521,852,110,2
201,484,607,124,1
202,573,533,55,1.25
203,522,756,123,1.5
204,457,471,61,1.75
205,357,791,0,2
206,355,802,116,1
207,440,468,62,1.25
208,231,905,0,1.5
209,372,466,61,1.75
210,510,681,61,2
211,695,618,118,1
212,632,614,122,1.25
213,521,722,62,1.5
214,625,573,116,1.75
215,402,738,121,2
216,176,776,0,1
217,190,918,0,1.25
218,250,980,0,1.5
219,529,572,61,1.75
220,352,935,124,2
221,247,882,0,1
222,588,499,120,1.25
223,250,815,0,1.5
224,450,449,58,1.75
225,321,837,114,2
226,374,679,63,1
227,436,836,122,1.25
228,674,644,119,1.5
229,291,811,0,1.75
230,580,582,120,2
231,520,625,123,1
232,388,867,121,1.25
233,290,895,0,1.5
234,428,682,121,1.75
235,507,890,121,2
236,346,743,0,1
237,572,612,122,1.25
238,513,569,62,1.5
239,356,940,0,1.75
240,585,660,119,2
241,254,893,0,1
242,225,802,0,1.25
243,652,497,122,1.5
244,416,605,61,1.75
245,732,475,116,2
246,425,725,123,1
247,292,755,0,1.25
248,356,773,121,1.5
249,464,821,124,1.75
250,246,771,0,2
251,526,446,63,1
252,406,724,122,1.25
253,433,775,119,1.5
254,478,791,120,1.75
255,621,645,61,2
256,605,626,122,1
257,533,527,116,1.25
258,522,680,126,1.5
259,229,802,119,1.75
260,459,515,59,2
261,454,563,56,1
262,671,487,119,1.25
263,194,672,0,1.5
264,552,723,124,1.75
265,400,570,60,2
266,424,494,58,1
267,204,783,0,1.25
268,727,691,117,1.5
269,333,845,119,1.75
270,480,919,122,2
271,224,765,0,1
272,582,597,118,1.25
273,427,579,61,1.5
274,164,783,24,1.75
275,914,727,0,2
276,802,346,18,1
277,22,754,12,1.25
278,446,174,0,1.5
279,355,764,12,1.75
280,390,621,12,2
281,553,814,6,1
282,587,165,24,1.25
283,829,468,24,1.5
284,906,162,0,1.75
285,230,97,0,2
286,719,155,12,1
287,197,646,12,1.25
288,312,251,12,1.5
289,167,956,0,1.75
290,883,505,6,2
291,727,389,12,1
292,135,611,24,1.25
293,452,326,6,1.5
294,224,974,24,1.75
295,863,116,12,2
296,372,216,0,1
297,186,636,12,1.25
298,991,193,24,1.5
299,80,241,6,1.75
300,836,420,0,2
301,720,946,24,1
302,350,179,18,1.25
303,562,95,6,1.5
304,216,268,18,1.75
305,87,973,12,2
306,722,449,0,1
307,30,796,18,1.25
308,89,697,24,1.5
309,908,736,0,1.75
310,697,55,0,2
311,407,616,24,1
312,352,504,0,1.25
313,914,513,24,1.5
314,819,809,0,1.75
315,591,970,0,2
316,781,904,0,1
317,303,358,18,1.25
318,428,805,12,1.5
319,469,631,0,1.75
320,95,442,6,2
321,577,866,0,1
322,116,810,12,1.25
323,922,734,6,1.5
324,645,809,24,1.75
325,197,211,24,2
326,620,498,18,1
327,501,127,18,1.25
328,976,394,12,1.5
329,579,979,18,1.75
330,282,883,24,2
331,778,819,0,1
332,494,242,24,1.25
333,80,475,0,1.5
334,716,858,0,1.75
335,750,658,6,2
336,855,230,12,1
337,638,849,0,1.25
338,523,594,0,1.5
339,612,601,6,1.75
340,344,538,18,2
341,842,640,18,1
342,597,867,24,1.25
343,865,703,24,1.5
344,43,540,0,1.75
345,567,785,0,2
346,661,226,18,1
347,148,723,18,1.25
348,216,644,0,1.5
349,740,255,0,1.75
350,756,883,12,2
