user_id,x_m,y_m,z_m,demand
1,341,585,36,1
2,461,478,35,1.25
3,533,711,36,1.5
4,406,558,25,1.75
5,430,757,42,2
6,374,401,32,1
7,386,664,31,1.25
8,562,704,34,1.5
9,573,761,31,1.75
10,676,315,123,2
11,272,456,34,1
12,542,309,122,1.25
13,404,722,38,1.5
14,450,660,33,1.75
15,412,690,33,2
16,322,447,34,1
17,628,247,116,1.25
18,485,281,120,1.5
19,511,729,36,1.75
20,471,460,23,2
21,542,358,120,1
22,664,435,120,1.25
23,410,775,37,1.5
24,632,372,118,1.75
25,497,816,37,2
26,654,529,17,1
27,768,374,21,1.25
28,625,822,38,1.5
29,555,697,36,1.75
30,635,404,116,2
31,488,727,37,1
32,329,544,26,1.25
33,319,498,34,1.5
34,466,473,24,1.75
35,207,589,42,2
36,305,530,36,1
37,485,669,34,1.25
38,340,480,36,1.5
39,290,637,33,1.75
40,475,725,36,2
41,630,444,19,1
42,561,379,124,1.25
43,609,297,122,1.5
44,249,667,36,1.75
45,341,581,33,2
46,498,743,35,1
47,712,415,120,1.25
48,416,424,16,1.5
49,561,837,30,1.75
50,377,732,36,2
51,407,782,35,1
52,556,234,117,1.25
53,613,239,123,1.5
54,560,297,113,1.75
55,484,931,34,2
56,524,662,32,1
57,539,374,118,1.25
58,446,721,37,1.5
59,592,199,119,1.75
60,182,468,36,2
61,731,756,40,1
62,684,300,121,1.25
63,321,493,35,1.5
64,465,186,119,1.75
65,720,310,121,2
66,629,209,125,1
67,519,449,121,1.25
68,463,522,39,1.5
69,511,269,122,1.75
70,664,375,119,2
71,368,468,38,1
72,386,604,30,1.25
73,428,221,127,1.5
74,664,246,121,1.75
75,421,429,26,2
76,537,565,23,1
77,586,377,27,1.25
78,468,777,32,1.5
79,389,706,39,1.75
80,435,443,20,2
81,426,628,40,1
82,624,310,118,1.25
83,581,398,23,1.5
84,314,461,39,1.75
85,659,342,118,2
86,467,339,119,1
87,712,199,123,1.25
88,426,787,41,1.5
89,406,607,37,1.75
90,404,284,122,2
91,546,811,28,1
92,466,710,35,1.25
93,489,202,117,1.5
94,519,437,29,1.75
95,423,722,42,2
96,616,315,123,1
97,313,556,39,1.25
98,500,453,23,1.5
99,451,795,37,1.75
100,568,375,123,2
101,541,414,117,1
102,596,319,119,1.25
103,433,379,25,1.5
104,424,495,22,1.75
105,436,748,34,2
106,422,527,25,1
107,396,534,35,1.25
108,557,747,39,1.5
109,633,296,126,1.75
110,611,279,122,2
111,486,795,34,1
112,482,783,41,1.25
113,414,755,35,1.5
114,423,462,23,1.75
115,594,473,28,2
116,378,490,36,1
117,550,516,15,1.25
118,501,703,31,1.5
119,441,624,31,1.75
120,614,422,25,2
121,574,355,121,1
122,475,299,118,1.25
123,393,587,36,1.5
124,425,209,121,1.75
125,298,650,35,2
126,550,450,21,1
127,235,412,44,1.25
128,384,491,38,1.5
129,327,515,35,1.75
130,249,419,41,2
131,652,760,35,1
132,563,734,39,1.25
133,338,523,34,1.5
134,546,693,44,1.75
135,617,418,123,2
136,533,382,120,1
137,486,381,29,1.25
138,469,502,26,1.5
139,405,499,27,1.75
140,506,838,26,2
141,395,299,114,1
142,605,540,20,1.25
143,541,269,124,1.5
144,531,636,19,1.75
145,611,323,122,2
146,595,164,122,1
147,370,528,35,1.25
148,396,827,36,1.5
149,597,331,120,1.75
150,244,471,39,2
151,497,444,18,1
152,589,639,38,1.25
153,411,574,39,1.5
154,372,724,37,1.75
155,337,746,31,2
156,425,781,37,1
157,329,618,37,1.25
158,396,540,17,1.5
159,324,580,37,1.75
160,325,654,34,2
161,527,407,124,1
162,369,498,35,1.25
163,575,370,118,1.5
164,521,657,37,1.75
165,556,721,36,2
166,512,531,27,1
167,411,613,31,1.25
168,552,459,21,1.5
169,497,436,25,1.75
170,684,292,120,2
171,450,625,39,1
172,608,694,33,1.25
173,414,648,41,1.5
174,519,684,36,1.75
175,544,240,115,2
176,402,803,33,1
177,359,477,33,1.25
178,507,193,124,1.5
179,511,711,39,1.75
180,286,533,30,2
181,553,285,120,1
182,585,322,26,1.25
183,474,772,40,1.5
184,387,599,39,1.75
185,354,412,36,2
186,570,333,116,1
187,476,423,25,1.25
188,374,431,22,1.5
189,463,809,34,1.75
190,430,692,34,2
191,666,748,36,1
192,614,261,122,1.25
193,577,234,122,1.5
194,569,262,116,1.75
195,538,690,34,2
196,413,812,37,1
197,541,236,117,1.25
198,516,226,121,1.5
199,406,458,35,1.75
200,469,429,23,2
201,572,807,38,1
202,481,476,36,1.25
203,322,447,37,1.5
204,679,354,120,1.75
205,375,602,35,2
206,672,243,120,1
207,449,723,35,1.25
208,276,545,35,1.5
209,734,740,37,1.75
210,473,453,23,2
211,494,499,23,1
212,295,610,37,1.25
213,479,298,123,1.5
214,331,776,32,1.75
215,346,644,36,2
216,505,315,24,1
217,328,674,37,1.25
218,287,559,35,1.5
219,341,574,41,1.75
220,546,437,124,2
221,396,468,38,1
222,508,403,26,1.25
223,386,485,33,1.5
224,499,344,23,1.75
225,523,446,26,2
226,517,708,34,1
227,387,660,35,1.25
228,427,520,22,1.5
229,565,715,41,1.75
230,494,859,35,2
231,562,562,22,1
232,651,439,124,1.25
233,317,609,40,1.5
234,351,638,39,1.75
235,648,330,127,2
236,567,759,34,1
237,590,335,124,1.25
238,476,423,19,1.5
239,382,576,39,1.75
240,497,682,32,2
241,427,749,37,1
242,498,655,38,1.25
243,484,317,117,1.5
244,559,269,121,1.75
245,635,819,33,2
246,441,647,39,1
247,568,684,35,1.25
248,474,491,34,1.5
249,387,384,26,1.75
250,425,454,36,2
251,400,680,36,1
252,498,426,33,1.25
253,697,493,16,1.5
254,545,581,24,1.75
255,451,489,26,2
256,411,466,24,1
257,458,763,36,1.25
258,650,450,21,1.5
259,708,427,23,1.75
260,426,790,39,2
261,586,264,117,1
262,496,271,26,1.25
263,675,278,122,1.5
264,445,674,38,1.75
265,534,452,122,2
266,594,516,24,1
267,549,312,23,1.25
268,462,621,35,1.5
269,631,723,38,1.75
270,557,502,21,2
271,498,593,34,1
272,474,444,22,1.25
273,285,546,33,1.5
274,371,775,37,1.75
275,463,690,33,2
276,265,464,35,1
277,346,541,38,1.25
278,381,765,37,1.5
279,560,189,119,1.75
280,696,119,126,2
281,360,699,37,1
282,536,286,120,1.25
283,673,479,22,1.5
284,593,383,119,1.75
285,519,682,43,2
286,567,793,38,1
287,271,650,36,1.25
288,584,725,35,1.5
289,471,661,38,1.75
290,521,699,34,2
291,522,316,118,1
292,420,712,41,1.25
293,555,270,120,1.5
