user_id,x_m,y_m,z_m,demand
1,877,156,34,1
2,268,749,30,1.25
3,375,907,37,1.5
4,715,121,39,1.75
5,612,316,26,2
6,540,142,25,1
7,392,601,93,1.25
8,405,769,94,1.5
9,331,266,25,1.75
10,704,220,36,2
11,357,742,37,1
12,440,279,23,1.25
13,264,792,31,1.5
14,305,706,35,1.75
15,562,597,90,2
16,504,740,88,1
17,502,569,89,1.25
18,485,655,92,1.5
19,545,217,23,1.75
20,303,339,21,2
21,394,600,86,1
22,485,379,29,1.25
23,395,408,18,1.5
24,369,336,30,1.75
25,539,566,95,2
26,517,219,27,1
27,606,188,29,1.25
28,494,667,92,1.5
29,298,390,21,1.75
30,729,263,41,2
31,491,158,21,1
32,211,827,43,1.25
33,447,770,93,1.5
34,525,687,91,1.75
35,339,377,24,2
36,442,555,91,1
37,701,0,37,1.25
38,301,125,20,1.5
39,496,280,28,1.75
40,423,750,95,2
41,253,865,37,1
42,428,333,24,1.25
43,770,237,32,1.5
44,397,246,26,1.75
45,895,246,37,2
46,342,282,27,1
47,706,79,35,1.25
48,768,291,35,1.5
49,443,226,25,1.75
50,856,189,33,2
51,807,210,34,1
52,414,632,93,1.25
53,430,761,39,1.5
54,840,223,37,1.75
55,361,715,41,2
56,783,322,39,1
57,777,216,34,1.25
58,483,338,28,1.5
59,804,153,35,1.75
60,358,245,23,2
61,437,714,41,1
62,326,574,92,1.25
63,395,295,25,1.5
64,466,551,93,1.75
65,224,552,38,2
66,354,298,22,1
67,381,280,28,1.25
68,363,379,21,1.5
69,310,717,35,1.75
70,361,775,87,2
71,243,314,26,1
72,306,690,41,1.25
73,453,311,24,1.5
74,363,658,91,1.75
75,367,822,40,2
76,378,310,28,1
77,506,703,87,1.25
78,316,461,27,1.5
79,848,154,24,1.75
80,394,318,18,2
81,969,601,0,1
82,329,510,0,1.25
83,989,339,0,1.5
84,94,566,18,1.75
85,255,756,24,2
86,796,304,24,1
87,671,522,6,1.25
88,846,447,18,1.5
89,609,270,0,1.75
90,999,420,12,2
91,345,502,24,1
92,660,37,12,1.25
93,793,698,0,1.5
94,961,542,0,1.75
95,352,883,18,2
96,183,641,18,1
97,229,52,18,1.25
98,43,723,18,1.5
99,368,123,0,1.75
100,629,720,0,2
