user_id,x_m,y_m,z_m,demand
1,682,498,15,1
2,612,526,7,1.25
3,484,336,122,1.5
4,73,435,0,1.75
5,428,227,122,2
6,196,38,12,1
7,183,57,12,1.25
8,699,508,19,1.5
9,265,245,116,1.75
10,205,121,13,2
11,651,123,24,1
12,301,247,0,1.25
13,283,335,116,1.5
14,253,313,118,1.75
15,693,461,12,2
16,704,270,26,1
17,291,343,117,1.25
18,733,148,20,1.5
19,656,430,13,1.75
20,353,181,5,2
21,331,283,122,1
22,711,373,7,1.25
23,151,15,10,1.5
24,597,200,26,1.75
25,688,471,11,2
26,706,512,13,1
27,284,193,17,1.25
28,203,253,0,1.5
29,145,270,121,1.75
30,898,308,23,2
31,289,179,13,1
32,122,329,0,1.25
33,310,98,9,1.5
34,220,148,13,1.75
35,821,155,25,2
36,65,302,0,1
37,184,247,128,1.25
38,271,360,118,1.5
39,664,183,23,1.75
40,227,161,11,2
41,626,499,9,1
42,146,168,11,1.25
43,635,596,12,1.5
44,186,278,0,1.75
45,608,514,16,2
46,99,326,0,1
47,312,154,16,1.25
48,804,178,27,1.5
49,240,324,122,1.75
50,828,119,21,2
51,704,247,24,1
52,180,231,13,1.25
53,196,93,14,1.5
54,385,226,121,1.75
55,756,146,28,2
56,296,310,118,1
57,675,621,18,1.25
58,227,382,118,1.5
59,694,260,27,1.75
60,751,133,24,2
61,780,280,25,1
62,344,290,118,1.25
63,202,427,0,1.5
64,800,617,15,1.75
65,793,529,15,2
66,162,262,119,1
67,784,287,22,1.25
68,724,562,10,1.5
69,91,361,0,1.75
70,620,402,9,2
71,218,439,0,1
72,66,359,0,1.25
73,779,141,24,1.5
74,98,77,13,1.75
75,278,393,116,2
76,38,328,0,1
77,374,251,121,1.25
78,122,197,0,1.5
79,765,116,21,1.75
80,156,354,123,2
81,693,181,22,1
82,312,325,124,1.25
83,802,554,14,1.5
84,319,329,128,1.75
85,224,467,119,2
86,219,99,11,1
87,116,295,118,1.25
88,262,293,120,1.5
89,300,134,121,1.75
90,159,128,8,2
91,346,118,15,1
92,274,44,15,1.25
93,541,546,12,1.5
94,236,340,121,1.75
95,161,369,0,2
96,155,393,120,1
97,577,616,10,1.25
98,630,371,9,1.5
99,715,185,25,1.75
100,164,145,12,2
101,769,113,17,1
102,75,355,0,1.25
103,136,158,13,1.5
104,57,363,0,1.75
105,316,223,13,2
106,242,72,11,1
107,314,163,10,1.25
108,184,225,121,1.5
109,289,427,117,1.75
