user_id,x_m,y_m,z_m,demand
1,672,177,0,1
2,754,304,0,1.25
3,577,596,94,1.5
4,992,330,87,1.75
5,767,284,94,2
6,887,341,86,1
7,556,396,85,1.25
8,687,640,92,1.5
9,783,273,0,1.75
10,858,404,86,2
11,819,290,0,1
12,781,321,0,1.25
13,495,971,58,1.5
14,524,868,64,1.75
15,424,742,65,2
16,759,483,87,1
17,889,258,90,1.25
18,607,631,90,1.5
19,544,856,61,1.75
20,590,511,93,2
21,771,352,89,1
22,682,264,92,1.25
23,557,832,59,1.5
24,597,547,90,1.75
25,735,332,0,2
26,841,140,91,1
27,725,491,92,1.25
28,462,862,63,1.5
29,628,526,92,1.75
30,438,1000,57,2
31,891,219,0,1
32,629,524,93,1.25
33,681,945,64,1.5
34,743,294,0,1.75
35,659,584,91,2
36,522,506,91,1
37,631,682,57,1.25
38,712,552,89,1.5
39,875,171,0,1.75
40,690,802,64,2
41,635,870,59,1
42,851,231,0,1.25
43,838,406,92,1.5
44,793,168,0,1.75
45,534,851,57,2
46,749,220,0,1
47,706,467,92,1.25
48,839,333,98,1.5
49,841,374,93,1.75
50,661,553,88,2
51,675,522,89,1
52,913,247,89,1.25
53,583,883,62,1.5
54,610,932,64,1.75
55,697,572,89,2
56,754,269,0,1
57,945,214,88,1.25
58,571,750,59,1.5
59,806,280,95,1.75
60,492,719,64,2
61,561,742,65,1
62,950,274,93,1.25
63,578,537,88,1.5
64,825,332,87,1.75
65,738,500,94,2
66,847,263,0,1
67,690,439,88,1.25
68,840,431,0,1.5
69,798,240,0,1.75
70,545,751,62,2
71,757,423,0,1
72,602,589,90,1.25
73,795,314,0,1.5
74,628,915,55,1.75
75,583,989,65,2
76,845,396,85,1
77,625,243,0,1.25
78,508,884,56,1.5
79,492,754,59,1.75
80,790,211,92,2
81,888,354,88,1
82,579,811,57,1.25
83,602,643,87,1.5
84,850,271,91,1.75
85,885,315,87,2
86,835,259,0,1
87,973,369,0,1.25
88,870,354,0,1.5
89,649,235,0,1.75
90,798,228,0,2
91,552,529,88,1
92,765,260,0,1.25
93,704,580,91,1.5
94,772,339,0,1.75
95,615,598,89,2
96,853,84,88,1
97,779,280,96,1.25
98,540,853,61,1.5
99,635,426,93,1.75
100,632,843,61,2
101,863,400,94,1
102,446,810,60,1.25
103,736,322,0,1.5
104,454,867,62,1.75
105,702,435,88,2
106,795,133,89,1
107,842,354,84,1.25
108,668,567,88,1.5
109,870,308,92,1.75
110,679,511,91,2
111,561,428,88,1
112,681,808,61,1.25
113,944,387,99,1.5
114,793,243,0,1.75
115,671,641,93,2
116,538,718,57,1
117,739,319,0,1.25
118,905,214,86,1.5
119,555,930,56,1.75
120,566,597,86,2
121,516,844,64,1
122,361,876,57,1.25
123,804,338,88,1.5
124,490,952,65,1.75
125,907,330,0,2
126,943,319,92,1
127,667,576,91,1.25
128,963,304,0,1.5
129,942,404,90,1.75
130,870,242,0,2
131,833,573,96,1
132,688,424,86,1.25
133,603,960,52,1.5
134,764,265,90,1.75
135,610,481,93,2
136,768,344,0,1
137,951,194,88,1.25
138,516,833,59,1.5
139,860,341,91,1.75
140,889,202,94,2
141,500,759,68,1
142,1000,339,88,1.25
143,995,289,0,1.5
144,477,650,62,1.75
145,786,297,0,2
146,782,288,0,1
147,772,240,0,1.25
148,816,213,92,1.5
149,892,289,88,1.75
150,841,254,0,2
151,693,428,91,1
152,844,324,0,1.25
153,539,709,64,1.5
154,885,246,0,1.75
155,808,332,0,2
156,956,367,87,1
157,508,761,56,1.25
158,642,509,89,1.5
159,739,570,86,1.75
160,853,233,0,2
161,463,950,58,1
162,601,541,89,1.25
163,628,747,60,1.5
164,746,284,0,1.75
165,851,247,0,2
166,671,566,88,1
167,632,471,91,1.25
168,922,365,90,1.5
169,485,813,55,1.75
170,857,286,0,2
171,724,270,0,1
172,594,420,86,1.25
173,852,346,98,1.5
174,880,352,88,1.75
175,702,583,91,2
176,767,226,0,1
177,808,229,94,1.25
178,896,267,90,1.5
179,863,169,0,1.75
180,962,305,91,2
181,560,962,65,1
182,686,418,86,1.25
183,945,281,86,1.5
184,577,489,89,1.75
185,1000,306,88,2
186,540,523,88,1
187,975,282,0,1.25
188,977,182,91,1.5
189,759,612,90,1.75
190,686,475,85,2
191,816,281,0,1
192,920,235,89,1.25
193,798,431,0,1.5
194,443,732,64,1.75
195,737,540,89,2
196,602,758,60,1
197,635,722,60,1.25
198,560,520,91,1.5
199,849,286,0,1.75
200,673,404,88,2
201,852,310,87,1
202,917,381,89,1.25
203,860,323,90,1.5
204,844,301,88,1.75
205,864,223,0,2
206,885,287,87,1
207,869,327,0,1.25
208,793,338,89,1.5
209,855,285,92,1.75
210,984,218,93,2
211,547,878,61,1
212,469,1000,63,1.25
213,890,138,87,1.5
214,760,293,0,1.75
215,501,860,57,2
216,598,576,91,1
217,733,351,0,1.25
218,1000,305,89,1.5
219,839,353,91,1.75
220,805,190,0,2
221,432,739,57,1
222,609,560,92,1.25
223,763,460,90,1.5
224,892,421,0,1.75
225,716,581,93,2
226,717,357,87,1
227,859,301,0,1.25
228,958,197,89,1.5
229,471,883,60,1.75
230,411,873,62,2
231,1000,270,94,1
232,1000,324,92,1.25
