user_id,x_m,y_m,z_m,demand
1,824,293,20,1
2,702,382,56,1.25
3,402,426,122,1.5
4,739,903,120,1.75
5,557,486,61,2
6,617,325,119,1
7,627,385,60,1.25
8,656,482,56,1.5
9,471,336,121,1.75
10,658,792,122,2
11,405,250,121,1
12,479,198,129,1.25
13,898,184,25,1.5
14,562,434,61,1.75
15,755,157,22,2
16,508,358,123,1
17,429,399,115,1.25
18,875,249,23,1.5
19,473,336,123,1.75
20,734,954,120,2
21,781,348,22,1
22,471,482,123,1.25
23,622,465,125,1.5
24,569,493,59,1.75
25,553,393,61,2
26,599,789,121,1
27,753,452,16,1.25
28,758,907,122,1.5
29,496,316,116,1.75
30,453,467,59,2
31,743,262,27,1
32,512,507,57,1.25
33,443,484,65,1.5
34,679,730,119,1.75
35,639,1000,119,2
36,439,344,57,1
37,478,434,124,1.25
38,658,911,118,1.5
39,754,556,26,1.75
40,576,330,120,2
41,697,878,123,1
42,572,948,124,1.25
43,616,855,122,1.5
44,798,311,26,1.75
45,535,385,65,2
46,619,504,117,1
47,754,368,23,1.25
48,748,280,23,1.5
49,712,1000,120,1.75
50,804,330,24,2
51,589,428,124,1
52,543,807,120,1.25
53,480,477,118,1.5
54,517,325,122,1.75
55,448,363,121,2
56,806,192,27,1
57,583,807,127,1.25
58,610,239,27,1.5
59,554,854,113,1.75
60,502,517,60,2
61,514,404,122,1
62,619,824,125,1.25
63,512,395,119,1.5
64,479,363,58,1.75
65,319,414,122,2
66,566,945,128,1
67,628,536,20,1.25
68,440,562,119,1.5
69,831,376,25,1.75
70,769,269,23,2
71,433,524,59,1
72,595,371,66,1.25
73,511,445,55,1.5
74,513,414,62,1.75
75,474,958,119,2
76,726,283,61,1
77,647,877,122,1.25
78,602,941,123,1.5
79,774,175,25,1.75
80,714,952,123,2
81,531,259,117,1
82,550,343,121,1.25
83,666,867,121,1.5
84,699,885,121,1.75
85,775,190,25,2
86,586,917,122,1
87,553,885,127,1.25
88,690,356,20,1.5
89,671,776,121,1.75
90,723,213,25,2
91,479,340,121,1
92,577,955,121,1.25
93,770,362,27,1.5
94,517,958,117,1.75
95,496,971,120,2
96,359,399,123,1
97,606,776,124,1.25
98,491,352,61,1.5
99,599,786,123,1.75
100,545,446,65,2
101,494,553,124,1
102,843,335,22,1.25
103,567,431,59,1.5
104,524,454,65,1.75
105,436,341,114,2
106,680,355,17,1
107,488,451,123,1.25
108,894,344,19,1.5
109,502,388,119,1.75
110,611,411,66,2
111,431,409,114,1
112,453,345,118,1.25
113,573,532,107,1.5
114,498,922,112,1.75
115,527,371,119,2
116,614,961,128,1
117,602,521,55,1.25
118,531,400,122,1.5
119,598,916,127,1.75
120,881,377,25,2
121,472,384,119,1
122,738,336,25,1.25
123,399,323,122,1.5
124,438,569,120,1.75
125,601,840,122,2
126,448,541,55,1
127,557,975,119,1.25
128,502,420,61,1.5
129,734,858,119,1.75
130,478,321,118,2
131,504,344,119,1
132,791,358,25,1.25
133,559,424,60,1.5
134,649,933,119,1.75
135,568,457,54,2
136,550,216,56,1
137,763,945,118,1.25
138,509,320,121,1.5
139,888,339,25,1.75
140,863,341,28,2
141,654,751,122,1
142,660,325,58,1.25
143,624,816,117,1.5
144,433,502,57,1.75
145,776,317,25,2
146,574,389,59,1
147,413,407,58,1.25
148,517,423,59,1.5
149,899,253,21,1.75
150,544,410,58,2
151,870,337,29,1
152,412,731,121,1.25
153,511,948,121,1.5
154,504,211,122,1.75
155,606,391,121,2
156,724,332,21,1
157,473,526,62,1.25
158,576,753,119,1.5
159,500,224,119,1.75
160,464,313,117,2
161,674,273,19,1
162,829,312,24,1.25
163,571,476,63,1.5
164,505,359,115,1.75
165,486,380,118,2
166,762,220,29,1
167,853,446,22,1.25
168,576,981,119,1.5
169,591,477,60,1.75
170,537,948,124,2
171,747,342,24,1
172,599,833,124,1.25
173,370,408,61,1.5
174,438,410,117,1.75
175,728,837,117,2
176,685,372,119,1
177,535,363,121,1.25
178,551,380,59,1.5
179,596,814,123,1.75
180,905,299,21,2
181,613,905,121,1
182,677,759,120,1.25
183,562,418,61,1.5
184,426,420,117,1.75
185,631,739,117,2
186,502,449,63,1
187,851,338,25,1.25
188,426,403,61,1.5
189,687,784,121,1.75
190,504,217,122,2
191,541,886,120,1
192,497,490,121,1.25
193,835,336,22,1.5
194,695,999,122,1.75
195,758,422,23,2
196,510,399,119,1
197,600,272,121,1.25
198,475,915,123,1.5
199,518,235,123,1.75
200,684,886,121,2
201,617,340,119,1
202,530,489,57,1.25
203,751,361,28,1.5
204,703,211,22,1.75
205,520,824,121,2
206,515,325,118,1
207,587,473,58,1.25
208,404,364,121,1.5
209,457,292,118,1.75
210,691,390,20,2
211,526,358,119,1
212,645,907,125,1.25
213,723,791,127,1.5
214,922,474,22,1.75
215,763,908,125,2
216,634,871,122,1
217,661,832,115,1.25
218,673,844,122,1.5
219,550,301,123,1.75
220,581,466,68,2
221,958,369,16,1
222,530,463,64,1.25
223,556,365,59,1.5
224,746,324,24,1.75
225,756,903,118,2
226,869,194,21,1
227,429,325,121,1.25
228,541,425,123,1.5
229,491,439,59,1.75
230,715,377,24,2
231,473,337,120,1
232,827,890,122,1.25
233,754,433,23,1.5
234,838,380,29,1.75
235,779,52,24,2
236,560,795,18,1
237,794,344,24,1.25
238,500,192,0,1.5
239,857,701,6,1.75
240,328,39,0,2
241,933,712,18,1
242,762,734,0,1.25
243,981,659,6,1.5
244,765,529,6,1.75
245,631,553,0,2
246,253,135,24,1
247,95,476,0,1.25
248,517,189,0,1.5
249,957,191,18,1.75
250,747,781,0,2
251,924,122,18,1
252,402,220,0,1.25
253,63,18,0,1.5
254,536,578,0,1.75
255,210,29,18,2
256,422,869,12,1
257,243,604,6,1.25
258,607,234,6,1.5
259,925,415,6,1.75
260,752,804,6,2
261,652,234,24,1
262,530,842,0,1.25
263,677,230,0,1.5
264,23,190,0,1.75
265,601,559,24,2
266,989,308,0,1
267,273,535,0,1.25
268,107,504,0,1.5
269,446,317,24,1.75
270,215,476,18,2
271,619,310,0,1
272,774,884,0,1.25
273,257,679,0,1.5
274,407,746,12,1.75
275,307,220,0,2
