user_id,x_m,y_m,z_m,demand
1,684,741,0,1
2,398,783,83,1.25
3,844,153,31,1.5
4,424,525,37,1.75
5,549,801,91,2
6,498,620,35,1
7,559,724,95,1.25
8,874,425,33,1.5
9,934,369,40,1.75
10,755,465,39,2
11,809,0,40,1
12,567,529,38,1.25
13,483,771,92,1.5
14,809,62,39,1.75
15,806,428,34,2
16,861,431,38,1
17,872,249,37,1.25
18,913,425,41,1.5
19,868,302,35,1.75
20,741,670,0,2
21,895,215,38,1
22,533,656,35,1.25
23,883,605,30,1.5
24,567,661,86,1.75
25,922,217,36,2
26,560,688,33,1
27,185,809,10,1.25
28,334,642,37,1.5
29,127,909,16,1.75
30,663,542,36,2
31,902,119,29,1
32,466,622,37,1.25
33,558,601,34,1.5
34,73,895,11,1.75
35,844,122,37,2
36,780,175,35,1
37,429,623,89,1.25
38,501,712,42,1.5
39,822,65,37,1.75
40,753,957,0,2
41,878,520,35,1
42,424,741,92,1.25
43,879,847,0,1.5
44,560,620,35,1.75
45,440,687,92,2
46,512,551,35,1
47,444,517,35,1.25
48,474,594,31,1.5
49,897,801,0,1.75
50,765,179,36,2
51,694,128,38,1
52,473,806,92,1.25
53,876,121,42,1.5
54,891,185,37,1.75
55,773,542,37,2
56,730,178,35,1
57,502,761,97,1.25
58,615,727,39,1.5
59,379,552,39,1.75
60,880,174,41,2
61,909,59,35,1
62,511,644,36,1.25
63,141,808,12,1.5
64,132,809,11,1.75
65,820,621,37,2
66,653,642,38,1
67,111,730,12,1.25
68,750,808,0,1.5
69,188,859,15,1.75
70,552,702,39,2
71,90,756,12,1
72,954,528,37,1.25
73,44,886,15,1.5
74,739,818,0,1.75
75,369,715,90,2
76,493,644,44,1
77,107,833,10,1.25
78,921,204,34,1.5
79,171,832,11,1.75
80,730,838,0,2
81,872,101,33,1
82,754,889,0,1.25
83,867,95,39,1.5
84,463,694,93,1.75
85,176,862,16,2
86,850,192,36,1
87,883,425,38,1.25
88,223,888,9,1.5
89,760,559,34,1.75
90,810,784,0,2
91,696,803,0,1
92,514,818,89,1.25
93,910,616,38,1.5
94,751,885,0,1.75
95,838,839,0,2
96,906,605,37,1
97,498,725,38,1.25
98,928,777,0,1.5
99,958,141,32,1.75
100,458,718,33,2
101,139,837,17,1
102,770,834,0,1.25
103,738,779,0,1.5
104,118,801,18,1.75
105,825,574,38,2
106,779,501,36,1
107,117,781,15,1.25
108,944,64,34,1.5
109,720,532,34,1.75
110,851,456,35,2
111,802,360,39,1
112,150,818,6,1.25
113,916,130,40,1.5
114,411,759,88,1.75
115,848,315,32,2
116,571,613,35,1
117,367,602,85,1.25
118,166,693,14,1.5
119,521,669,34,1.75
120,209,897,16,2
121,851,977,0,1
122,995,153,34,1.25
123,906,858,0,1.5
124,77,978,9,1.75
125,436,688,92,2
126,487,632,39,1
127,521,563,33,1.25
128,790,505,36,1.5
129,896,458,34,1.75
130,659,700,0,2
131,380,692,90,1
132,791,130,38,1.25
133,777,42,33,1.5
134,499,703,35,1.75
135,543,508,45,2
136,911,628,36,1
137,203,861,11,1.25
138,512,531,91,1.5
139,825,929,0,1.75
140,657,583,36,2
141,74,844,16,1
142,788,382,29,1.25
143,1,833,13,1.5
144,722,815,0,1.75
145,930,815,0,2
146,820,510,27,1
147,783,146,40,1.25
148,399,683,40,1.5
149,329,738,85,1.75
150,572,757,92,2
151,918,207,38,1
152,415,648,39,1.25
153,437,618,37,1.5
154,827,182,36,1.75
155,793,430,38,2
156,547,523,36,1
157,193,6,24,1.25
158,587,304,6,1.5
159,166,261,6,1.75
160,814,646,0,2
161,808,56,0,1
162,729,154,18,1.25
163,704,88,12,1.5
164,359,807,12,1.75
165,815,421,18,2
166,967,86,0,1
167,25,911,24,1.25
168,867,50,0,1.5
169,373,472,18,1.75
170,679,558,6,2
171,784,795,18,1
172,280,358,24,1.25
173,323,624,0,1.5
174,153,967,0,1.75
175,556,834,0,2
176,268,773,24,1
177,644,199,0,1.25
178,237,789,18,1.5
179,132,941,0,1.75
180,913,356,12,2
181,25,24,6,1
182,203,575,0,1.25
183,860,535,0,1.5
184,859,644,6,1.75
185,308,872,24,2
186,798,311,0,1
187,14,105,12,1.25
188,915,35,0,1.5
189,288,547,0,1.75
190,109,148,0,2
191,984,410,0,1
192,344,127,24,1.25
193,605,354,0,1.5
194,187,408,0,1.75
195,821,785,6,2
196,713,928,24,1
197,791,335,12,1.25
198,789,899,0,1.5
199,983,110,24,1.75
200,172,915,0,2
