user_id,x_m,y_m,z_m,demand
1,301,159,54,1
2,560,799,8,1.25
3,498,696,9,1.5
4,897,259,89,1.75
5,813,194,81,2
6,474,730,116,1
7,366,621,121,1.25
8,868,359,91,1.5
9,291,137,86,1.75
10,496,824,11,2
11,244,713,90,1
12,133,248,63,1.25
13,531,711,16,1.5
14,331,277,86,1.75
15,387,648,86,2
16,445,795,11,1
17,571,217,94,1.25
18,404,646,119,1.5
19,377,684,119,1.75
20,790,307,92,2
21,719,287,92,1
22,373,875,14,1.25
23,332,635,120,1.5
24,360,777,101,1.75
25,420,747,13,2
26,419,565,119,1
27,263,632,119,1.25
28,146,271,56,1.5
29,838,308,92,1.75
30,295,649,95,2
31,104,317,64,1
32,447,670,121,1.25
33,277,782,87,1.5
34,475,375,93,1.75
35,240,583,125,2
36,247,669,118,1
37,772,526,92,1.25
38,290,652,117,1.5
39,559,861,14,1.75
40,670,253,93,2
41,284,882,93,1
42,427,102,95,1.25
43,17,214,58,1.5
44,719,264,95,1.75
45,434,727,16,2
46,325,686,117,1
47,319,615,122,1.25
48,726,302,86,1.5
49,630,430,88,1.75
50,104,348,58,2
51,449,339,89,1
52,373,745,87,1.25
53,286,703,90,1.5
54,290,704,90,1.75
55,571,280,92,2
56,479,757,6,1
57,416,783,7,1.25
58,347,742,118,1.5
59,142,314,58,1.75
60,436,846,14,2
61,776,135,93,1
62,129,329,60,1.25
63,499,158,91,1.5
64,194,716,92,1.75
65,328,790,86,2
66,484,740,16,1
67,344,720,115,1.25
68,684,243,84,1.5
69,737,211,87,1.75
70,306,643,118,2
71,164,95,62,1
72,654,250,87,1.25
73,42,162,60,1.5
74,450,282,94,1.75
75,774,189,92,2
76,439,232,91,1
77,335,749,83,1.25
78,742,385,86,1.5
79,744,387,91,1.75
80,714,286,88,2
81,180,270,58,1
82,612,913,15,1.25
83,437,318,93,1.5
84,753,400,85,1.75
85,797,303,87,2
86,66,278,56,1
87,687,322,92,1.25
88,420,763,12,1.5
89,562,923,11,1.75
90,277,641,120,2
91,244,204,65,1
92,481,728,9,1.25
93,430,235,89,1.5
94,240,673,119,1.75
95,429,221,89,2
96,281,666,124,1
97,493,757,13,1.25
98,377,788,84,1.5
99,472,342,88,1.75
100,701,427,92,2
101,379,674,118,1
102,322,712,89,1.25
103,701,298,91,1.5
104,386,169,88,1.75
105,852,212,91,2
106,461,762,12,1
107,490,756,17,1.25
108,623,210,93,1.5
109,237,256,59,1.75
110,120,257,56,2
111,466,840,9,1
112,192,53,64,1.25
113,0,67,60,1.5
114,221,284,62,1.75
115,225,212,57,2
116,847,290,95,1
117,338,613,123,1.25
118,566,720,17,1.5
119,768,385,93,1.75
120,195,688,121,2
121,426,781,8,1
122,424,727,120,1.25
123,185,220,63,1.5
124,373,708,127,1.75
125,466,859,13,2
126,309,782,88,1
127,118,170,54,1.25
128,660,407,89,1.5
129,592,831,10,1.75
130,259,799,118,2
131,301,325,87,1
132,377,824,89,1.25
133,274,597,93,1.5
134,815,346,81,1.75
135,471,740,13,2
136,333,234,95,1
137,188,781,122,1.25
138,828,234,93,1.5
139,416,721,20,1.75
140,450,631,118,2
141,756,351,90,1
142,431,871,8,1.25
143,241,194,56,1.5
144,470,831,13,1.75
145,365,764,123,2
146,725,321,93,1
147,318,686,117,1.25
148,292,797,86,1.5
149,425,236,90,1.75
150,348,237,93,2
151,422,736,13,1
152,300,687,122,1.25
153,600,873,14,1.5
154,342,231,91,1.75
155,635,269,92,2
156,312,351,60,1
157,269,538,117,1.25
158,269,277,59,1.5
159,345,798,120,1.75
160,291,747,90,2
161,918,295,90,1
162,841,310,92,1.25
163,266,584,118,1.5
164,436,263,91,1.75
165,166,156,59,2
166,694,462,84,1
167,255,666,90,1.25
168,722,335,93,1.5
169,740,317,95,1.75
170,698,506,89,2
171,500,736,5,1
172,439,842,14,1.25
173,356,246,95,1.5
174,396,308,88,1.75
175,494,796,9,2
176,217,663,88,1
177,756,281,90,1.25
178,361,215,87,1.5
179,593,254,95,1.75
180,197,665,88,2
181,189,141,61,1
182,411,332,85,1.25
183,388,246,85,1.5
184,807,141,88,1.75
185,645,784,11,2
186,553,808,14,1
187,548,898,8,1.25
188,37,177,60,1.5
189,168,132,55,1.75
190,858,349,90,2
191,276,517,119,1
192,112,138,61,1.25
193,343,892,124,1.5
194,354,180,91,1.75
195,922,304,85,2
196,524,211,93,1
197,292,679,116,1.25
198,477,696,13,1.5
199,105,210,62,1.75
200,323,873,91,2
201,203,294,60,1
202,366,247,88,1.25
203,667,269,90,1.5
204,230,259,61,1.75
205,793,403,90,2
206,485,756,12,1
207,239,690,117,1.25
208,287,199,97,1.5
209,243,700,126,1.75
210,503,344,87,2
211,373,671,117,1
212,44,116,63,1.25
213,373,628,89,1.5
214,398,173,93,1.75
215,379,739,90,2
216,653,236,87,1
217,386,189,89,1.25
218,578,890,13,1.5
219,224,745,89,1.75
220,404,675,11,2
221,181,92,64,1
222,549,655,123,1.25
223,516,962,8,1.5
224,287,362,88,1.75
225,196,896,90,2
226,413,780,13,1
227,806,361,92,1.25
228,633,730,11,1.5
229,96,148,63,1.75
230,380,616,92,2
231,129,120,60,1
232,464,831,11,1.25
233,246,738,126,1.5
234,785,398,88,1.75
235,325,748,122,2
