user_id,x_m,y_m,z_m,demand
1,839,249,32,1
2,818,210,38,1.25
3,724,771,57,1.5
4,712,772,55,1.75
5,408,588,11,2
6,654,734,53,1
7,776,705,57,1.25
8,267,426,11,1.5
9,747,796,54,1.75
10,701,895,61,2
11,175,494,19,1
12,118,466,7,1.25
13,837,202,38,1.5
14,408,726,13,1.75
15,387,586,16,2
16,105,521,14,1
17,814,357,28,1.25
18,396,559,8,1.5
19,78,593,5,1.75
20,802,273,38,2
21,739,304,36,1
22,252,667,16,1.25
23,126,614,14,1.5
24,66,476,15,1.75
25,353,440,10,2
26,94,571,15,1
27,763,228,33,1.25
28,655,753,65,1.5
29,483,519,10,1.75
30,900,352,39,2
31,829,688,62,1
32,333,628,15,1.25
33,725,737,57,1.5
34,505,616,14,1.75
35,165,566,16,2
36,443,481,19,1
37,392,635,8,1.25
38,812,249,34,1.5
39,731,762,59,1.75
40,488,725,10,2
41,82,538,16,1
42,846,236,35,1.25
43,596,591,10,1.5
44,713,317,40,1.75
45,45,494,14,2
46,530,587,8,1
47,791,621,61,1.25
48,626,163,36,1.5
49,791,870,60,1.75
50,168,517,14,2
51,631,310,29,1
52,456,535,12,1.25
53,654,692,59,1.5
54,839,154,37,1.75
55,86,424,16,2
56,434,490,11,1
57,725,793,61,1.25
58,776,768,66,1.5
59,753,737,58,1.75
60,714,806,60,2
61,693,912,56,1
62,359,568,14,1.25
63,291,709,13,1.5
64,58,502,15,1.75
65,613,646,61,2
66,92,459,13,1
67,713,859,59,1.25
68,798,309,35,1.5
69,441,611,14,1.75
70,174,425,7,2
71,797,269,36,1
72,687,753,58,1.25
73,722,640,55,1.5
74,37,564,13,1.75
75,950,234,37,2
76,665,723,61,1
77,490,633,13,1.25
78,702,848,60,1.5
79,74,474,9,1.75
80,803,725,63,2
81,77,550,10,1
82,397,695,9,1.25
83,97,634,11,1.5
84,806,358,39,1.75
85,416,781,7,2
86,393,726,10,1
87,910,788,60,1.25
88,706,684,61,1.5
89,680,682,62,1.75
90,461,561,10,2
91,424,619,7,1
92,491,450,17,1.25
93,376,501,12,1.5
94,714,320,38,1.75
95,76,633,14,2
96,455,545,16,1
97,56,501,12,1.25
98,86,561,13,1.5
99,432,383,9,1.75
100,443,698,14,2
101,763,626,58,1
102,837,197,41,1.25
103,231,464,19,1.5
104,51,535,10,1.75
105,389,584,11,2
106,118,615,13,1
107,26,533,16,1.25
108,56,490,12,1.5
109,338,636,13,1.75
110,541,570,10,2
111,712,683,62,1
112,902,663,57,1.25
113,938,277,34,1.5
114,702,359,32,1.75
115,675,705,61,2
116,774,200,37,1
117,680,647,59,1.25
118,703,786,58,1.5
119,215,441,15,1.75
120,698,320,39,2
121,112,599,9,1
122,281,644,16,1.25
123,91,577,10,1.5
124,922,276,34,1.75
125,783,700,61,2
126,895,238,31,1
127,484,538,12,1.25
128,116,512,13,1.5
129,26,549,12,1.75
130,172,511,16,2
131,127,505,11,1
132,813,213,33,1.25
133,392,660,12,1.5
134,678,712,59,1.75
135,852,772,64,2
136,644,188,40,1
137,893,211,31,1.25
138,550,634,10,1.5
139,362,538,11,1.75
140,943,331,37,2
141,805,321,31,1
142,733,645,63,1.25
143,872,708,61,1.5
144,102,555,16,1.75
145,760,669,57,2
146,361,486,11,1
147,388,573,7,1.25
148,285,696,11,1.5
149,158,568,15,1.75
150,437,612,13,2
151,760,178,33,1
152,725,760,60,1.25
153,704,359,29,1.5
154,395,536,14,1.75
155,474,530,8,2
156,854,300,35,1
157,518,661,12,1.25
158,712,244,36,1.5
159,418,473,15,1.75
160,183,591,13,2
161,185,574,13,1
162,823,792,60,1.25
163,23,510,14,1.5
164,430,562,9,1.75
165,575,614,13,2
166,782,207,36,1
167,178,480,13,1.25
168,226,567,5,1.5
169,811,762,60,1.75
170,115,514,13,2
171,190,450,5,1
172,532,531,10,1.25
173,266,574,9,1.5
174,842,749,62,1.75
175,788,290,41,2
176,717,800,55,1
177,169,467,11,1.25
178,429,484,8,1.5
179,729,672,62,1.75
180,341,520,14,2
181,181,428,15,1
182,744,693,60,1.25
183,771,310,39,1.5
184,763,170,32,1.75
185,474,574,10,2
186,909,264,39,1
187,742,676,61,1.25
188,493,653,11,1.5
189,836,782,61,1.75
190,696,634,66,2
191,86,606,6,1
192,666,854,65,1.25
193,948,828,59,1.5
194,822,330,38,1.75
195,747,277,32,2
196,147,579,18,1
197,923,157,0,1.25
198,21,872,12,1.5
199,948,50,18,1.75
200,850,41,18,2
201,362,933,6,1
202,822,525,0,1.25
203,79,249,18,1.5
204,197,711,0,1.75
205,570,334,18,2
206,17,380,0,1
207,312,715,0,1.25
208,139,762,24,1.5
209,8,438,6,1.75
210,414,228,6,2
211,150,423,24,1
212,554,953,12,1.25
213,411,939,0,1.5
214,428,68,0,1.75
215,976,726,6,2
216,621,450,6,1
217,829,931,12,1.25
218,684,538,0,1.5
219,362,224,0,1.75
220,667,814,0,2
221,640,665,0,1
222,340,47,0,1.25
223,439,16,0,1.5
224,216,606,6,1.75
225,769,883,12,2
226,61,163,0,1
227,443,388,24,1.25
228,4,585,0,1.5
229,842,466,24,1.75
230,626,192,18,2
231,454,744,0,1
232,182,788,0,1.25
233,309,635,12,1.5
234,158,181,6,1.75
235,156,613,0,2
236,229,915,12,1
237,679,301,0,1.25
238,136,224,0,1.5
239,100,636,0,1.75
240,724,498,12,2
241,403,813,18,1
242,652,762,24,1.25
243,316,586,0,1.5
244,244,752,6,1.75
245,355,285,0,2
246,553,848,24,1
247,971,612,6,1.25
248,230,947,24,1.5
249,669,317,6,1.75
250,698,83,0,2
