user_id,x_m,y_m,z_m,demand
1,806,813,117,1
2,708,464,0,1.25
3,948,249,62,1.5
4,373,620,19,1.75
5,919,879,124,2
6,748,415,0,1
7,693,647,12,1.25
8,681,1000,119,1.5
9,854,392,58,1.75
10,889,462,62,2
11,709,527,0,1
12,873,244,60,1.25
13,325,469,25,1.5
14,869,789,119,1.75
15,478,537,23,2
16,781,289,55,1
17,783,697,11,1.25
18,676,359,0,1.5
19,842,741,126,1.75
20,798,643,16,2
21,803,386,0,1
22,756,780,8,1.25
23,502,552,21,1.5
24,801,859,122,1.75
25,807,616,10,2
26,815,422,0,1
27,682,459,61,1.25
28,770,318,67,1.5
29,767,421,56,1.75
30,772,752,10,2
31,618,463,22,1
32,839,627,11,1.25
33,389,520,20,1.5
34,706,574,12,1.75
35,744,438,57,2
36,836,675,11,1
37,767,724,118,1.25
38,698,752,9,1.5
39,934,703,121,1.75
40,942,344,0,2
41,475,965,18,1
42,641,929,0,1.25
43,961,289,0,1.5
44,155,513,0,1.75
45,678,202,0,2
46,700,810,0,1
47,273,945,24,1.25
48,960,537,24,1.5
49,604,742,0,1.75
50,479,853,24,2
