user_id,x_m,y_m,z_m,demand
1,504,522,33,1
2,679,865,93,1.25
3,247,437,35,1.5
4,579,597,33,1.75
5,322,751,94,2
6,206,345,0,1
7,302,805,86,1.25
8,196,516,37,1.5
9,560,482,38,1.75
10,155,281,0,2
11,220,425,35,1
12,539,558,34,1.25
13,74,367,35,1.5
14,864,905,89,1.75
15,331,203,0,2
16,542,419,37,1
17,676,865,92,1.25
18,596,563,34,1.5
19,606,510,38,1.75
20,147,280,0,2
21,570,577,37,1
22,480,675,92,1.25
23,362,262,0,1.5
24,531,657,92,1.75
25,854,861,92,2
26,310,460,37,1
27,306,472,0,1.25
28,517,500,37,1.5
29,733,938,93,1.75
30,915,835,93,2
31,216,346,34,1
32,411,851,87,1.25
33,84,538,39,1.5
34,359,418,0,1.75
35,274,157,0,2
36,320,314,0,1
37,753,820,86,1.25
38,817,871,92,1.5
39,305,514,37,1.75
40,310,666,89,2
41,334,649,86,1
42,664,864,88,1.25
43,788,827,90,1.5
44,701,455,38,1.75
45,153,585,38,2
46,753,750,87,1
47,683,815,89,1.25
48,697,970,83,1.5
49,717,804,84,1.75
50,470,779,92,2
51,456,677,89,1
52,248,280,0,1.25
53,248,585,36,1.5
54,471,715,87,1.75
55,356,362,0,2
56,190,338,32,1
57,333,502,33,1.25
58,314,349,0,1.5
59,729,840,93,1.75
60,623,530,35,2
61,517,530,38,1
62,207,512,36,1.25
63,571,829,94,1.5
64,554,435,40,1.75
65,808,935,91,2
66,293,322,0,1
67,821,873,88,1.25
68,173,374,0,1.5
69,413,737,84,1.75
70,841,802,88,2
71,320,325,0,1
72,538,708,91,1.25
73,255,368,37,1.5
74,546,622,35,1.75
75,533,587,38,2
76,132,482,37,1
77,278,438,33,1.25
78,387,547,35,1.5
79,286,517,33,1.75
80,171,418,38,2
81,358,790,95,1
82,581,434,37,1.25
83,400,751,93,1.5
84,382,604,92,1.75
85,304,229,0,2
86,191,537,35,1
87,146,587,32,1.25
88,457,835,89,1.5
89,427,292,0,1.75
90,282,537,37,2
91,528,822,93,1
92,469,756,87,1.25
93,320,367,0,1.5
94,703,841,92,1.75
95,619,633,36,2
96,315,336,0,1
97,600,603,36,1.25
98,576,847,82,1.5
99,558,831,86,1.75
100,599,839,91,2
101,815,1000,85,1
102,254,350,0,1.25
103,715,921,89,1.5
104,211,488,30,1.75
105,614,550,33,2
106,703,745,90,1
107,793,856,90,1.25
108,293,595,32,1.5
109,206,363,0,1.75
110,243,443,38,2
111,852,898,91,1
112,461,881,89,1.25
113,608,535,38,1.5
114,289,360,0,1.75
115,292,488,34,2
116,593,523,33,1
117,304,293,0,1.25
118,397,859,84,1.5
119,720,846,101,1.75
120,644,819,85,2
121,137,314,35,1
122,668,1000,87,1.25
123,630,555,37,1.5
124,493,714,88,1.75
125,311,410,0,2
126,236,345,0,1
127,299,588,34,1.25
128,477,526,38,1.5
129,603,878,91,1.75
130,188,362,0,2
131,242,410,41,1
132,158,366,0,1.25
133,122,544,38,1.5
134,760,760,91,1.75
135,650,616,36,2
136,581,688,30,1
137,470,467,34,1.25
138,211,394,39,1.5
139,458,521,37,1.75
140,346,514,37,2
