user_id,x_m,y_m,z_m,demand
1,902,514,91,1
2,429,316,89,1.25
3,378,306,92,1.5
4,633,1000,0,1.75
5,558,260,58,2
6,785,765,0,1
7,212,624,126,1.25
8,526,253,66,1.5
9,151,511,120,1.75
10,362,677,59,2
11,195,486,119,1
12,588,386,64,1.25
13,589,244,61,1.5
14,789,526,90,1.75
15,152,420,115,2
16,925,559,86,1
17,499,769,60,1.25
18,384,635,59,1.5
19,551,248,56,1.75
20,754,613,91,2
21,850,510,90,1
22,692,641,98,1.25
23,560,237,59,1.5
24,302,813,60,1.75
25,444,241,91,2
26,258,498,119,1
27,79,489,122,1.25
28,321,235,91,1.5
29,317,318,87,1.75
30,103,444,119,2
31,217,415,121,1
32,708,866,0,1.25
33,721,154,60,1.5
34,399,645,62,1.75
35,379,130,59,2
36,323,435,123,1
37,563,194,57,1.25
38,142,490,117,1.5
39,485,251,88,1.75
40,308,284,87,2
41,886,762,0,1
42,623,244,61,1.25
43,369,646,61,1.5
44,592,256,64,1.75
45,307,691,64,2
46,496,165,56,1
47,554,288,61,1.25
48,812,931,0,1.5
49,504,231,66,1.75
50,229,418,112,2
51,915,586,88,1
52,431,691,61,1.25
53,230,594,120,1.5
54,344,664,59,1.75
55,341,185,62,2
56,374,128,88,1
57,200,644,121,1.25
58,848,810,0,1.5
59,866,469,92,1.75
60,821,885,0,2
61,695,838,0,1
62,738,420,89,1.25
63,484,715,62,1.5
64,190,644,118,1.75
65,767,581,87,2
66,563,936,0,1
67,435,596,61,1.25
68,198,397,116,1.5
69,802,368,93,1.75
70,525,849,0,2
71,502,715,63,1
72,417,197,86,1.25
73,778,457,89,1.5
74,661,950,0,1.75
75,645,332,57,2
76,417,188,60,1
77,407,812,58,1.25
78,936,953,0,1.5
79,783,310,64,1.75
80,780,566,88,2
81,740,545,88,1
82,260,656,122,1.25
83,355,720,59,1.5
84,238,807,58,1.75
85,549,148,57,2
86,853,656,87,1
87,0,581,119,1.25
88,444,715,63,1.5
89,390,760,57,1.75
90,75,577,120,2
91,86,383,121,1
92,663,848,0,1.25
93,666,667,0,1.5
94,335,208,88,1.75
95,754,1000,0,2
96,710,812,0,1
97,495,248,95,1.25
98,459,694,60,1.5
99,571,222,58,1.75
100,789,807,0,2
101,767,874,0,1
102,357,696,59,1.25
103,61,572,122,1.5
104,894,550,91,1.75
105,567,241,59,2
106,177,398,120,1
107,575,231,61,1.25
108,316,592,123,1.5
109,460,623,59,1.75
110,201,572,127,2
111,477,298,93,1
112,742,971,0,1.25
113,223,490,120,1.5
114,310,801,59,1.75
115,755,923,0,2
116,433,694,60,1
117,453,165,93,1.25
118,277,456,118,1.5
119,859,715,86,1.75
120,347,253,95,2
121,322,848,60,1
122,452,260,56,1.25
123,517,345,62,1.5
124,761,914,0,1.75
125,519,649,57,2
126,528,191,89,1
127,281,806,64,1.25
128,619,251,58,1.5
129,797,813,0,1.75
130,561,271,56,2
131,893,463,90,1
132,613,763,59,1.25
133,295,197,93,1.5
134,686,955,0,1.75
135,776,583,93,2
136,825,522,93,1
137,442,247,60,1.25
138,637,186,59,1.5
139,98,558,121,1.75
140,502,718,55,2
141,389,684,57,1
142,270,525,123,1.25
143,441,154,58,1.5
144,379,353,88,1.75
145,782,491,85,2
146,135,424,124,1
147,734,844,0,1.25
148,101,604,124,1.5
149,717,909,0,1.75
150,833,461,94,2
151,134,597,121,1
152,377,264,85,1.25
153,117,447,122,1.5
154,445,346,91,1.75
155,850,663,88,2
156,330,443,119,1
157,841,852,0,1.25
158,481,622,57,1.5
159,690,904,0,1.75
160,735,791,0,2
161,459,296,89,1
162,512,678,62,1.25
163,753,865,0,1.5
164,863,429,86,1.75
165,515,232,62,2
166,339,697,61,1
167,406,700,63,1.25
168,198,400,120,1.5
169,387,702,62,1.75
170,782,459,88,2
171,203,620,124,1
172,534,306,56,1.25
173,764,478,91,1.5
174,699,919,0,1.75
175,793,837,0,2
176,477,550,62,1
177,842,673,93,1.25
178,740,573,90,1.5
179,403,262,91,1.75
180,893,533,90,2
181,660,931,0,1
182,258,533,119,1.25
183,656,619,89,1.5
184,188,432,123,1.75
185,704,210,62,2
186,356,241,86,1
187,332,219,89,1.25
188,784,888,0,1.5
189,790,729,89,1.75
190,629,130,57,2
191,386,676,61,1
192,754,943,0,1.25
193,418,153,89,1.5
194,126,447,122,1.75
195,400,216,93,2
196,810,623,94,1
197,510,307,90,1.25
198,150,494,121,1.5
199,842,626,93,1.75
200,620,284,56,2
201,464,657,62,1
202,705,965,0,1.25
203,525,321,88,1.5
204,422,343,89,1.75
205,764,852,0,2
206,753,1000,0,1
207,318,729,60,1.25
208,176,531,115,1.5
209,517,163,63,1.75
210,587,213,58,2
211,458,262,60,1
212,805,909,0,1.25
213,504,753,54,1.5
214,210,627,124,1.75
215,491,231,59,2
216,735,602,91,1
217,72,544,120,1.25
218,375,593,60,1.5
219,402,147,90,1.75
220,388,193,92,2
221,533,257,64,1
222,79,560,122,1.25
223,538,395,55,1.5
224,770,639,88,1.75
225,110,568,120,2
226,419,186,91,1
227,359,249,91,1.25
228,294,505,121,1.5
229,732,679,94,1.75
230,758,820,0,2
231,73,428,124,1
232,745,542,89,1.25
233,713,796,0,1.5
234,719,929,0,1.75
235,119,490,121,2
236,498,624,63,1
237,429,695,58,1.25
238,672,959,0,1.5
239,324,657,65,1.75
240,780,565,90,2
241,88,515,121,1
242,295,490,115,1.25
243,439,236,87,1.5
244,148,460,123,1.75
245,517,246,60,2
246,753,914,0,1
247,551,343,61,1.25
248,504,636,60,1.5
249,297,603,64,1.75
250,804,813,0,2
251,396,715,61,1
252,689,460,88,1.25
253,318,765,66,1.5
254,213,428,118,1.75
255,486,383,56,2
256,732,530,89,1
257,427,672,62,1.25
258,296,203,93,1.5
259,34,541,121,1.75
260,793,952,0,2
261,903,594,86,1
262,368,714,61,1.25
263,488,740,61,1.5
264,465,858,63,1.75
265,118,434,118,2
266,735,933,0,1
267,470,173,91,1.25
268,832,751,0,1.5
269,835,534,86,1.75
270,484,193,62,2
271,387,141,83,1
272,516,179,61,1.25
273,284,152,89,1.5
274,482,449,0,1.75
275,343,645,18,2
276,774,310,24,1
277,593,611,6,1.25
278,217,469,12,1.5
279,838,18,12,1.75
280,965,58,18,2
281,27,380,24,1
282,285,896,0,1.25
283,627,230,18,1.5
284,703,29,12,1.75
285,398,706,12,2
286,917,283,18,1
287,157,781,12,1.25
288,146,842,18,1.5
289,934,588,18,1.75
290,562,782,6,2
291,880,533,12,1
292,962,455,0,1.25
293,460,58,18,1.5
294,577,147,0,1.75
295,118,890,12,2
296,879,819,18,1
297,12,920,18,1.25
298,800,808,0,1.5
299,101,881,6,1.75
300,129,351,0,2
301,469,66,6,1
302,311,822,6,1.25
303,903,436,0,1.5
304,585,457,0,1.75
305,37,580,12,2
306,571,28,24,1
307,168,55,18,1.25
308,985,550,24,1.5
309,757,80,18,1.75
310,410,861,12,2
311,532,331,12,1
312,441,108,0,1.25
313,633,807,0,1.5
314,86,976,0,1.75
315,512,427,6,2
316,510,764,0,1
317,643,530,18,1.25
318,586,961,0,1.5
319,539,484,6,1.75
320,586,554,18,2
321,770,494,12,1
322,676,53,0,1.25
323,519,596,6,1.5
324,553,938,0,1.75
325,884,82,0,2
326,387,473,0,1
327,398,247,0,1.25
328,497,767,0,1.5
329,721,946,0,1.75
330,411,902,12,2
331,565,47,0,1
332,326,315,6,1.25
333,807,836,0,1.5
334,338,992,0,1.75
335,757,90,12,2
336,632,702,24,1
337,216,152,0,1.25
338,393,188,0,1.5
339,426,273,18,1.75
340,245,955,0,2
341,755,108,12,1
342,847,988,24,1.25
343,969,558,18,1.5
344,597,580,12,1.75
345,750,60,0,2
346,149,741,12,1
347,738,90,0,1.25
348,492,194,18,1.5
349,613,173,24,1.75
350,945,900,0,2
