user_id,x_m,y_m,z_m,demand
1,785,479,90,1
2,685,298,89,1.25
3,218,701,124,1.5
4,736,521,0,1.75
5,831,324,89,2
6,782,276,91,1
7,304,779,123,1.25
8,606,526,0,1.5
9,849,497,0,1.75
10,784,505,0,2
11,765,287,89,1
12,292,705,125,1.25
13,290,688,123,1.5
14,788,698,0,1.75
15,658,595,0,2
16,154,977,122,1
17,268,820,119,1.25
18,816,350,89,1.5
19,680,620,0,1.75
20,714,363,0,2
21,703,396,92,1
22,225,1000,121,1.25
23,224,730,124,1.5
24,650,397,89,1.75
25,156,758,120,2
26,374,744,125,1
27,697,433,0,1.25
28,752,458,0,1.5
29,645,345,89,1.75
30,242,738,112,2
31,778,462,87,1
32,351,700,113,1.25
33,783,581,0,1.5
34,293,785,119,1.75
35,695,297,92,2
36,765,438,93,1
37,319,771,121,1.25
38,703,461,90,1.5
39,749,281,88,1.75
40,766,378,91,2
41,792,321,90,1
42,760,393,91,1.25
43,664,294,93,1.5
44,753,402,91,1.75
45,387,793,122,2
46,403,749,123,1
47,320,782,123,1.25
48,304,777,125,1.5
49,709,336,83,1.75
50,408,871,118,2
51,183,833,118,1
52,765,394,88,1.25
53,830,217,85,1.5
54,205,715,123,1.75
55,594,634,0,2
56,828,544,0,1
57,636,320,90,1.25
58,805,617,0,1.5
59,112,805,123,1.75
60,222,680,121,2
61,867,492,0,1
62,748,451,87,1.25
63,807,323,86,1.5
64,757,530,0,1.75
65,325,769,124,2
66,205,861,122,1
67,732,304,93,1.25
68,810,376,0,1.5
69,314,842,121,1.75
70,223,796,120,2
71,808,493,90,1
72,822,594,0,1.25
73,630,265,96,1.5
74,718,333,88,1.75
75,605,459,92,2
76,742,572,0,1
77,731,323,84,1.25
78,219,839,118,1.5
79,635,382,86,1.75
80,821,509,0,2
81,696,334,91,1
82,370,816,121,1.25
83,307,683,123,1.5
84,337,808,121,1.75
85,779,428,90,2
86,873,553,0,1
87,273,760,115,1.25
88,448,718,117,1.5
89,332,804,117,1.75
90,711,346,94,2
91,762,260,89,1
92,314,887,119,1.25
93,277,779,117,1.5
94,855,476,0,1.75
95,319,972,121,2
96,730,580,0,1
97,321,832,123,1.25
98,268,849,122,1.5
99,773,522,0,1.75
100,351,884,126,2
101,793,462,92,1
102,870,432,0,1.25
103,690,277,91,1.5
104,370,821,120,1.75
105,203,689,126,2
106,821,326,89,1
107,730,293,89,1.25
108,289,681,119,1.5
109,797,640,0,1.75
110,752,668,0,2
111,660,584,0,1
112,888,579,0,1.25
113,846,533,0,1.5
114,453,798,121,1.75
115,167,842,121,2
116,689,343,86,1
117,324,822,120,1.25
118,789,394,85,1.5
