user_id,x_m,y_m,z_m,demand
1,427,393,96,1
2,121,768,38,1.25
3,235,372,90,1.5
4,349,279,87,1.75
5,589,533,38,2
6,456,520,92,1
7,595,650,41,1.25
8,503,391,93,1.5
9,341,415,94,1.75
10,54,207,0,2
11,113,338,0,1
12,346,313,94,1.25
13,95,237,0,1.5
14,63,918,40,1.75
15,624,691,37,2
16,596,660,35,1
17,65,742,34,1.25
18,382,407,89,1.5
19,103,395,0,1.75
20,118,772,38,2
21,283,449,87,1
22,137,729,35,1.25
23,220,350,0,1.5
24,0,676,34,1.75
25,386,502,95,2
26,211,516,0,1
27,234,328,91,1.25
28,505,593,37,1.5
29,451,378,91,1.75
30,245,477,96,2
31,200,815,33,1
32,506,601,37,1.25
33,95,177,0,1.5
34,327,199,96,1.75
35,150,610,38,2
36,174,241,0,1
37,269,410,92,1.25
38,409,242,95,1.5
39,411,263,93,1.75
40,28,250,0,2
41,366,430,97,1
42,173,808,33,1.25
43,342,341,93,1.5
44,430,334,93,1.75
45,448,513,91,2
46,143,387,0,1
47,629,757,42,1.25
48,211,671,35,1.5
49,526,614,34,1.75
50,26,751,36,2
51,375,316,92,1
52,647,688,31,1.25
53,149,695,38,1.5
54,442,191,87,1.75
55,109,844,32,2
56,106,327,0,1
57,187,272,89,1.25
58,276,263,0,1.5
59,365,155,90,1.75
60,166,236,0,2
61,113,786,33,1
62,114,428,0,1.25
63,36,879,32,1.5
64,278,321,0,1.75
65,551,697,37,2
66,452,278,85,1
67,35,293,0,1.25
68,128,261,0,1.5
69,654,621,33,1.75
70,139,646,37,2
71,146,78,0,1
72,190,746,41,1.25
73,593,659,35,1.5
74,263,314,93,1.75
75,332,400,88,2
76,666,677,37,1
77,490,545,38,1.25
78,185,715,30,1.5
79,620,582,33,1.75
80,43,655,39,2
81,218,300,0,1
82,81,274,0,1.25
83,164,844,34,1.5
84,635,618,37,1.75
85,354,409,90,2
86,180,271,0,1
87,166,763,43,1.25
88,531,711,36,1.5
89,157,400,0,1.75
90,684,603,40,2
91,555,616,35,1
92,559,604,40,1.25
93,517,653,37,1.5
94,358,496,91,1.75
95,93,203,0,2
96,156,810,41,1
97,401,434,96,1.25
98,288,255,0,1.5
99,600,716,36,1.75
100,485,724,36,2
101,39,389,0,1
102,558,564,33,1.25
103,137,382,0,1.5
104,133,298,0,1.75
105,502,755,33,2
106,128,873,36,1
107,599,656,31,1.25
108,125,778,37,1.5
109,426,284,90,1.75
110,125,243,0,2
111,40,706,40,1
112,311,449,90,1.25
113,332,189,92,1.5
114,56,279,0,1.75
115,398,338,90,2
116,485,455,88,1
117,9,793,34,1.25
118,227,806,35,1.5
119,608,667,42,1.75
120,333,324,87,2
121,244,291,85,1
122,561,677,36,1.25
123,348,328,91,1.5
124,433,530,34,1.75
125,637,631,35,2
126,158,775,37,1
127,75,805,37,1.25
128,623,683,36,1.5
129,114,267,0,1.75
130,72,352,0,2
131,83,639,35,1
132,354,423,86,1.25
133,669,466,41,1.5
134,45,286,0,1.75
135,85,747,33,2
136,411,380,90,1
137,531,766,37,1.25
138,57,306,0,1.5
139,161,353,0,1.75
140,635,572,34,2
141,233,307,88,1
142,124,332,0,1.25
143,182,325,88,1.5
144,338,316,93,1.75
145,21,294,0,2
146,200,373,0,1
147,382,690,36,1.25
148,205,830,29,1.5
149,585,603,36,1.75
150,0,439,0,2
151,567,571,33,1
152,472,656,40,1.25
153,118,733,36,1.5
154,40,371,0,1.75
155,396,453,89,2
156,150,905,39,1
157,413,356,88,1.25
158,684,558,37,1.5
159,47,605,38,1.75
160,655,600,34,2
161,0,808,38,1
162,94,801,38,1.25
163,767,719,36,1.5
164,694,715,41,1.75
165,53,851,36,2
166,105,355,0,1
167,97,323,0,1.25
168,541,326,91,1.5
169,444,401,93,1.75
170,199,288,0,2
171,221,326,0,1
172,565,696,35,1.25
173,195,439,0,1.5
174,102,278,0,1.75
175,212,309,0,2
176,132,379,0,1
177,143,272,0,1.25
178,561,567,34,1.5
179,169,704,36,1.75
180,207,395,86,2
181,535,579,38,1
182,655,794,34,1.25
183,304,282,87,1.5
184,17,254,0,1.75
185,266,261,0,2
186,148,333,0,1
187,165,747,32,1.25
188,64,786,33,1.5
189,98,804,32,1.75
190,202,776,34,2
191,544,617,37,1
192,537,700,35,1.25
193,0,864,36,1.5
194,142,693,39,1.75
195,387,434,88,2
196,551,726,35,1
197,70,301,0,1.25
198,79,278,0,1.5
199,166,380,0,1.75
200,663,611,34,2
201,73,771,40,1
202,154,179,0,1.25
203,11,791,36,1.5
204,169,758,37,1.75
205,669,669,37,2
206,372,359,85,1
207,575,519,37,1.25
208,6,740,32,1.5
209,413,480,90,1.75
210,225,344,87,2
211,480,435,91,1
212,630,551,34,1.25
213,37,284,0,1.5
214,580,503,35,1.75
215,0,710,40,2
216,440,446,88,1
217,397,363,92,1.25
218,28,327,0,1.5
219,95,896,34,1.75
220,156,856,38,2
221,403,495,92,1
222,573,680,38,1.25
223,404,329,86,1.5
224,214,272,90,1.75
225,6,771,37,2
226,134,230,0,1
227,0,469,0,1.25
228,416,415,87,1.5
229,64,602,38,1.75
230,349,372,92,2
231,305,416,0,1
232,668,556,38,1.25
233,330,451,93,1.5
234,49,336,0,1.75
235,683,487,38,2
236,470,475,95,1
237,208,317,0,1.25
238,257,267,88,1.5
239,681,626,39,1.75
240,149,766,38,2
241,45,224,0,1
242,678,540,31,1.25
243,169,839,34,1.5
244,141,854,40,1.75
245,32,851,34,2
246,132,762,37,1
247,420,349,85,1.25
248,353,643,34,1.5
249,155,779,35,1.75
250,666,558,43,2
251,703,640,32,1
252,138,380,0,1.25
253,293,324,95,1.5
254,105,722,34,1.75
255,336,579,91,2
256,598,734,25,1
257,94,412,0,1.25
258,55,200,0,1.5
259,276,483,89,1.75
260,43,732,37,2
261,140,707,32,1
262,496,701,41,1.25
263,388,194,88,1.5
264,704,718,33,1.75
265,541,679,34,2
266,48,339,0,1
267,133,184,0,1.25
268,109,830,38,1.5
269,108,260,0,1.75
270,3,870,35,2
271,655,570,42,1
272,0,720,40,1.25
273,449,358,88,1.5
274,99,808,33,1.75
275,153,456,0,2
276,533,559,35,1
277,54,823,38,1.25
278,533,719,37,1.5
279,163,363,0,1.75
280,304,377,90,2
281,528,495,36,1
282,163,666,35,1.25
283,151,393,0,1.5
284,633,641,32,1.75
285,64,686,38,2
286,406,315,94,1
287,111,596,34,1.25
288,218,307,0,1.5
289,53,730,35,1.75
290,207,610,33,2
291,548,622,37,1
292,94,683,39,1.25
293,434,404,94,1.5
294,0,734,34,1.75
295,590,606,31,2
296,334,261,96,1
297,136,279,0,1.25
298,642,526,39,1.5
299,406,502,90,1.75
300,217,703,38,2
301,608,603,35,1
302,161,877,40,1.25
303,103,659,36,1.5
304,479,539,35,1.75
305,223,822,39,2
306,539,657,34,1
307,141,226,0,1.25
308,110,319,0,1.5
309,123,280,0,1.75
310,350,459,88,2
311,180,784,35,1
312,121,353,0,1.25
313,460,352,0,1.5
314,860,54,24,1.75
