user_id,x_m,y_m,z_m,demand
1,698,802,0,1
2,567,135,57,1.25
3,587,771,0,1.5
4,617,222,57,1.75
5,265,498,29,2
6,222,459,19,1
7,352,541,23,1.25
8,582,213,65,1.5
9,668,203,59,1.75
10,134,439,26,2
11,546,532,0,1
12,664,646,0,1.25
13,644,548,0,1.5
14,707,186,66,1.75
15,508,769,0,2
16,615,597,0,1
17,600,662,0,1.25
18,719,567,0,1.5
19,178,486,23,1.75
20,603,817,0,2
21,512,704,0,1
22,145,616,25,1.25
23,745,689,0,1.5
24,711,503,0,1.75
25,551,271,64,2
26,558,766,0,1
27,501,703,0,1.25
28,783,696,0,1.5
29,697,809,0,1.75
30,664,644,0,2
31,92,559,21,1
32,671,676,0,1.25
33,668,696,0,1.5
34,597,899,0,1.75
35,654,723,0,2
36,742,257,64,1
37,129,486,26,1.25
38,556,536,0,1.5
39,549,790,0,1.75
40,62,415,25,2
41,199,469,21,1
42,707,151,61,1.25
43,504,568,0,1.5
44,539,137,59,1.75
45,583,169,65,2
46,622,814,0,1
47,228,526,25,1.25
48,647,856,0,1.5
49,660,922,0,1.75
50,721,763,0,2
51,640,530,0,1
52,243,528,23,1.25
53,504,3,62,1.5
54,574,578,0,1.75
55,600,626,0,2
56,465,174,64,1
57,620,759,0,1.25
58,141,567,21,1.5
59,429,159,56,1.75
60,258,662,20,2
61,518,573,0,1
62,491,624,0,1.25
63,609,260,59,1.5
64,621,627,0,1.75
65,659,804,0,2
66,179,489,23,1
67,703,242,58,1.25
68,651,539,0,1.5
69,73,502,27,1.75
70,21,642,23,2
71,594,518,0,1
72,676,672,0,1.25
73,206,426,26,1.5
74,532,698,0,1.75
75,769,580,0,2
76,666,310,54,1
77,549,109,68,1.25
78,544,44,60,1.5
79,563,511,0,1.75
80,183,419,23,2
81,52,470,27,1
82,198,503,19,1.25
83,142,553,28,1.5
84,750,669,0,1.75
85,125,577,24,2
86,550,774,0,1
87,532,912,0,1.25
88,543,359,66,1.5
89,507,609,0,1.75
90,434,305,59,2
91,639,886,0,1
92,699,171,58,1.25
93,626,739,0,1.5
94,603,619,0,1.75
95,558,261,59,2
96,729,256,60,1
97,54,521,29,1.25
98,636,902,0,1.5
99,722,212,63,1.75
100,713,569,0,2
101,560,217,62,1
102,682,753,0,1.25
103,246,527,20,1.5
104,167,428,23,1.75
105,650,780,0,2
106,228,378,23,1
107,181,530,25,1.25
108,706,870,0,1.5
109,397,257,55,1.75
110,714,742,0,2
111,662,653,0,1
112,612,672,0,1.25
113,649,896,0,1.5
114,524,338,60,1.75
115,184,447,30,2
116,652,646,0,1
117,684,859,0,1.25
118,623,253,55,1.5
119,652,636,0,1.75
120,633,776,0,2
121,538,651,0,1
122,600,886,0,1.25
123,642,642,0,1.5
124,192,596,19,1.75
125,207,543,25,2
126,609,203,61,1
127,672,244,59,1.25
128,511,124,54,1.5
129,621,673,0,1.75
130,209,395,22,2
131,617,198,60,1
132,655,236,64,1.25
133,670,833,0,1.5
134,176,629,24,1.75
135,695,865,0,2
136,178,493,20,1
137,615,572,0,1.25
138,519,653,0,1.5
139,629,714,0,1.75
140,629,673,0,2
141,565,711,0,1
142,759,799,0,1.25
143,874,721,0,1.5
144,277,508,24,1.75
145,561,581,0,2
146,712,122,60,1
147,128,537,26,1.25
148,628,315,64,1.5
149,688,586,0,1.75
150,280,583,30,2
151,635,564,0,1
152,657,241,58,1.25
153,558,867,0,1.5
154,547,611,0,1.75
155,695,606,0,2
156,577,87,63,1
157,487,950,6,1.25
158,8,657,0,1.5
159,43,304,0,1.75
160,669,362,18,2
161,68,883,18,1
162,149,22,18,1.25
163,356,470,24,1.5
164,620,403,18,1.75
165,334,988,24,2
166,379,142,6,1
167,453,541,12,1.25
168,208,247,18,1.5
169,35,980,0,1.75
170,498,355,18,2
171,124,128,0,1
172,146,436,18,1.25
173,871,913,0,1.5
174,966,40,0,1.75
175,985,867,6,2
176,733,674,12,1
177,126,664,0,1.25
178,699,215,18,1.5
179,45,860,12,1.75
180,13,113,0,2
181,623,858,0,1
182,145,495,0,1.25
183,696,188,6,1.5
184,128,508,0,1.75
185,138,487,6,2
186,611,223,0,1
187,175,302,0,1.25
188,473,372,12,1.5
189,594,426,24,1.75
190,263,101,12,2
191,209,858,18,1
192,297,343,0,1.25
193,987,840,0,1.5
194,272,37,6,1.75
195,117,997,0,2
196,934,561,18,1
197,320,434,12,1.25
198,255,837,18,1.5
199,736,151,6,1.75
200,424,550,0,2
