user_id,x_m,y_m,z_m,demand
1,169,311,16,1
2,268,237,11,1.25
3,137,468,36,1.5
4,99,362,12,1.75
5,120,505,39,2
6,503,199,23,1
7,266,366,39,1.25
8,329,360,16,1.5
9,201,323,7,1.75
10,235,351,37,2
11,163,377,28,1
12,533,213,22,1.25
13,88,402,34,1.5
14,609,413,29,1.75
15,591,369,18,2
16,240,396,12,1
17,555,195,25,1.25
18,119,195,11,1.5
19,110,452,38,1.75
20,620,201,21,2
21,484,365,27,1
22,57,406,37,1.25
23,221,401,14,1.5
24,231,399,43,1.75
25,233,448,35,2
26,573,303,24,1
27,673,258,21,1.25
28,559,251,25,1.5
29,245,412,37,1.75
30,155,331,33,2
31,261,453,10,1
32,156,214,11,1.25
33,558,302,18,1.5
34,537,341,24,1.75
35,255,480,38,2
36,36,421,37,1
37,574,189,28,1.25
38,602,187,22,1.5
39,54,316,33,1.75
40,140,445,37,2
41,162,392,39,1
42,192,341,39,1.25
43,484,215,28,1.5
44,172,337,10,1.75
45,602,208,26,2
46,470,221,24,1
47,117,343,10,1.25
48,172,376,32,1.5
49,822,282,22,1.75
50,278,309,38,2
51,157,440,37,1
52,213,329,11,1.25
53,102,373,40,1.5
54,95,481,37,1.75
55,73,477,36,2
56,263,249,11,1
57,134,293,17,1.25
58,102,262,36,1.5
59,214,472,31,1.75
60,132,356,10,2
61,236,288,11,1
62,179,369,37,1.25
63,363,187,24,1.5
64,222,333,13,1.75
65,281,264,13,2
66,265,274,13,1
67,87,446,33,1.25
68,124,453,39,1.5
69,418,224,20,1.75
70,570,256,24,2
71,480,280,23,1
72,185,348,34,1.25
73,228,457,32,1.5
74,242,183,13,1.75
75,252,390,38,2
76,148,424,33,1
77,567,229,23,1.25
78,232,496,32,1.5
79,543,179,25,1.75
80,156,492,14,2
81,277,415,27,1
82,151,186,15,1.25
83,48,353,33,1.5
84,181,190,9,1.75
85,591,343,26,2
86,557,217,24,1
87,450,224,20,1.25
88,27,344,39,1.5
89,203,198,14,1.75
90,104,392,10,2
91,59,540,35,1
92,124,406,35,1.25
93,261,466,29,1.5
94,609,235,21,1.75
95,521,226,29,2
96,531,184,25,1
97,142,411,15,1.25
98,230,289,12,1.5
99,117,316,12,1.75
100,375,306,21,2
101,144,380,36,1
102,468,352,26,1.25
103,119,315,14,1.5
104,0,350,39,1.75
105,205,560,35,2
106,239,366,13,1
107,154,169,13,1.25
108,122,404,38,1.5
109,121,361,33,1.75
110,483,282,30,2
111,495,227,23,1
112,300,178,12,1.25
113,107,295,11,1.5
114,461,223,22,1.75
115,173,340,37,2
116,8,555,12,1
117,96,424,35,1.25
118,163,168,18,1.5
119,638,541,12,1.75
120,70,906,0,2
121,623,74,0,1
122,64,124,18,1.25
123,224,220,0,1.5
124,418,79,0,1.75
125,435,958,0,2
126,370,61,12,1
127,604,157,24,1.25
128,243,878,0,1.5
129,306,503,24,1.75
130,953,952,24,2
131,542,96,18,1
132,693,886,24,1.25
133,893,208,12,1.5
134,797,145,0,1.75
135,19,346,0,2
136,112,728,0,1
137,648,268,6,1.25
138,91,467,18,1.5
139,272,379,0,1.75
140,18,757,12,2
141,841,271,0,1
142,190,877,24,1.25
143,365,742,0,1.5
144,269,477,18,1.75
145,979,806,0,2
146,698,224,6,1
147,795,194,18,1.25
148,665,305,12,1.5
149,381,450,12,1.75
150,101,421,6,2
